item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型1_034_0001,G1,standard,0,0,0,40,60,30,12,3,WLH,车型1_034,,12.0
G1_车型1_034_0002,G1,standard,0,60,0,40,30,60,12,4,WHL,车型1_034,,12.0
G1_车型1_034_0003,G1,standard,0,90,0,40,60,30,12,3,WLH,车型1_034,,12.0
G1_车型1_034_0004,G1,standard,0,150,0,30,60,40,12,5,HLW,车型1_034,,12.0
G1_车型1_034_0005,G1,standard,40,0,0,60,30,40,12,2,LHW,车型1_034,,12.0
G1_车型1_034_0006,G1,standard,40,30,0,60,30,40,12,2,LHW,车型1_034,,12.0
G1_车型1_034_0007,G1,standard,40,60,0,40,60,30,12,3,WLH,车型1_034,,24.0
G1_车型1_034_0008,G1,standard,40,120,0,30,40,60,12,6,HWL,车型1_034,,12.0
G1_车型1_034_0009,G1,standard,40,160,0,30,40,60,12,6,HWL,车型1_034,,12.0
G1_车型1_034_0010,G1,standard,100,0,0,40,60,30,12,3,WLH,车型1_034,,12.0
G1_车型1_034_0011,G1,standard,100,60,0,40,30,60,12,4,WHL,车型1_034,,12.0
G1_车型1_034_0012,G1,standard,100,90,0,40,60,30,12,3,WLH,车型1_034,,12.0
G1_车型1_034_0013,G1,standard,100,150,0,30,40,60,12,6,HWL,车型1_034,,12.0
G1_车型1_034_0014,G1,standard,140,0,0,40,30,60,12,4,WHL,车型1_034,,12.0
G1_车型1_034_0015,G1,standard,140,30,0,30,40,60,12,6,HWL,车型1_034,,12.0
G1_车型1_034_0016,G1,standard,140,70,0,30,40,60,12,6,HWL,车型1_034,,12.0
G1_车型1_034_0017,G1,standard,180,0,0,60,30,40,12,2,LHW,车型1_034,,12.0
G1_车型1_034_0018,G1,standard,140,110,0,30,60,40,12,5,HLW,车型1_034,,12.0
G1_车型1_034_0019,G1,standard,180,30,0,60,30,40,12,2,LHW,车型1_034,,12.0
G1_车型1_034_0020,G1,standard,180,60,0,60,40,30,12,1,LWH,车型1_034,,12.0
G1_车型1_034_0021,G1,standard,180,100,0,40,60,30,12,3,WLH,车型1_034,,12.0
G1_车型1_034_0022,G1,standard,240,0,0,60,40,30,12,1,LWH,车型1_034,,12.0
G1_车型1_034_0023,G1,standard,180,160,0,40,30,60,12,4,WHL,车型1_034,,12.0
G1_车型1_034_0024,G1,standard,240,40,0,60,30,40,12,2,LHW,车型1_034,,12.0
G1_车型1_034_0025,G1,standard,240,70,0,60,40,30,12,1,LWH,车型1_034,,12.0
G1_车型1_034_0026,G1,standard,240,110,0,40,60,30,12,3,WLH,车型1_034,,12.0
G1_车型1_034_0027,G1,standard,240,170,0,40,30,60,12,4,WHL,车型1_034,,12.0
G1_车型1_034_0028,G1,standard,140,170,0,30,40,60,12,6,HWL,车型1_034,,12.0
G1_车型1_034_0029,G1,standard,300,0,0,40,30,60,12,4,WHL,车型1_034,,12.0
G1_车型1_034_0030,G1,standard,300,30,0,40,60,30,12,3,WLH,车型1_034,,24.0
G1_车型1_034_0031,G1,standard,300,90,0,30,60,40,12,5,HLW,车型1_034,,12.0
G1_车型1_034_0032,G1,standard,340,0,0,60,30,40,12,2,LHW,车型1_034,,12.0
G1_车型1_034_0033,G1,standard,340,30,0,60,30,40,12,2,LHW,车型1_034,,12.0
G1_车型1_034_0034,G1,standard,300,150,0,30,60,40,12,5,HLW,车型1_034,,12.0
G1_车型1_034_0035,G1,standard,340,60,0,40,60,30,12,3,WLH,车型1_034,,12.0
G1_车型1_034_0036,G1,standard,340,120,0,40,60,30,12,3,WLH,车型1_034,,12.0
G1_车型1_034_0037,G1,standard,100,60,60,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0011,12.0
G1_车型1_034_0038,G1,standard,0,60,60,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0002,12.0
G1_车型1_034_0039,G1,standard,140,0,60,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0014,12.0
G1_车型1_034_0040,G1,standard,100,60,120,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0037,0.0
G1_车型1_034_0041,G1,standard,0,60,120,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0038,0.0
G1_车型1_034_0042,G1,standard,140,30,60,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0015,12.0
G1_车型1_034_0043,G1,standard,140,0,120,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0039,0.0
G1_车型1_034_0044,G1,standard,340,180,0,40,30,60,12,4,WHL,车型1_034,,12.0
G1_车型1_034_0045,G1,standard,40,120,60,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0008,12.0
G1_车型1_034_0046,G1,standard,140,70,60,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0016,12.0
G1_车型1_034_0047,G1,standard,140,30,120,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0042,0.0
G1_车型1_034_0048,G1,standard,40,160,60,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0009,12.0
G1_车型1_034_0049,G1,standard,40,160,120,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0048,0.0
G1_车型1_034_0050,G1,standard,140,70,120,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0046,0.0
G1_车型1_034_0051,G1,standard,140,170,60,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0028,12.0
G1_车型1_034_0052,G1,standard,100,150,60,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0013,12.0
G1_车型1_034_0053,G1,standard,40,120,120,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0045,0.0
G1_车型1_034_0054,G1,standard,300,0,60,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0029,12.0
G1_车型1_034_0055,G1,standard,100,150,120,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0052,0.0
G1_车型1_034_0056,G1,standard,240,170,60,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0027,12.0
G1_车型1_034_0057,G1,standard,240,170,120,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0056,0.0
G1_车型1_034_0058,G1,standard,300,0,120,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0054,0.0
G1_车型1_034_0059,G1,standard,0,0,30,40,60,30,12,3,WLH,车型1_034,G1_车型1_034_0001,12.0
G1_车型1_034_0060,G1,standard,340,180,60,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0044,12.0
G1_车型1_034_0061,G1,standard,0,0,60,40,60,30,12,3,WLH,车型1_034,G1_车型1_034_0059,12.0
G1_车型1_034_0062,G1,standard,0,0,90,40,60,30,12,3,WLH,车型1_034,G1_车型1_034_0061,12.0
G1_车型1_034_0063,G1,standard,340,180,120,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0060,0.0
G1_车型1_034_0064,G1,standard,0,0,120,30,60,40,12,5,HLW,车型1_034,G1_车型1_034_0062,12.0
G1_车型1_034_0065,G1,standard,40,0,40,60,30,40,12,2,LHW,车型1_034,G1_车型1_034_0005,12.0
G1_车型1_034_0066,G1,standard,40,0,80,60,30,40,12,2,LHW,车型1_034,G1_车型1_034_0065,12.0
G1_车型1_034_0067,G1,standard,0,0,160,30,60,40,12,5,HLW,车型1_034,G1_车型1_034_0064,0.0
G1_车型1_034_0068,G1,standard,180,160,60,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0023,12.0
G1_车型1_034_0069,G1,standard,140,170,120,30,40,60,12,6,HWL,车型1_034,G1_车型1_034_0051,0.0
G1_车型1_034_0070,G1,standard,40,0,120,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0066,0.0
G1_车型1_034_0071,G1,standard,40,30,40,60,30,40,12,2,LHW,车型1_034,G1_车型1_034_0006,12.0
G1_车型1_034_0072,G1,standard,40,30,80,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0071,12.0
G1_车型1_034_0073,G1,standard,0,150,40,30,60,40,12,5,HLW,车型1_034,G1_车型1_034_0004,12.0
G1_车型1_034_0074,G1,standard,180,160,120,40,30,60,12,4,WHL,车型1_034,G1_车型1_034_0068,0.0
