item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_028_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0003,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0004,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0005,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0006,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0007,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0008,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0009,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0010,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0011,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0012,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0013,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0014,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0002,25.0
G4_车型1_028_0015,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0016,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0003,25.0
G4_车型1_028_0017,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_028,,25.0
G4_车型1_028_0018,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0014,25.0
G4_车型1_028_0019,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0016,25.0
G4_车型1_028_0020,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0019,0.0
G4_车型1_028_0021,G4,oriented,0,60,150,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0018,0.0
G4_车型1_028_0022,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0004,25.0
G4_车型1_028_0023,G4,oriented,80,60,50,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0005,25.0
G4_车型1_028_0024,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0023,25.0
G4_车型1_028_0025,G4,oriented,0,120,50,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0008,25.0
G4_车型1_028_0026,G4,oriented,80,60,150,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0024,0.0
G4_车型1_028_0027,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0022,25.0
G4_车型1_028_0028,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0027,0.0
G4_车型1_028_0029,G4,oriented,160,60,50,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0007,25.0
G4_车型1_028_0030,G4,oriented,0,120,100,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0025,25.0
G4_车型1_028_0031,G4,oriented,0,120,150,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0030,0.0
G4_车型1_028_0032,G4,oriented,160,60,100,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0029,25.0
G4_车型1_028_0033,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0001,25.0
G4_车型1_028_0034,G4,oriented,80,120,50,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0011,25.0
G4_车型1_028_0035,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0006,25.0
G4_车型1_028_0036,G4,oriented,80,120,100,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0034,25.0
G4_车型1_028_0037,G4,oriented,80,120,150,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0036,0.0
G4_车型1_028_0038,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0035,25.0
G4_车型1_028_0039,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0033,25.0
G4_车型1_028_0040,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型1_028,G4_车型1_028_0038,0.0
