item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_004_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_004,,18.0
G5_车型1_004_0002,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0001,18.0
G5_车型1_004_0003,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0002,0.0
G5_车型1_004_0004,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_004,,18.0
G5_车型1_004_0005,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_004,,18.0
G5_车型1_004_0006,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_004,,18.0
G5_车型1_004_0007,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_004,,18.0
G5_车型1_004_0008,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0009,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0010,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0011,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_004,,18.0
G5_车型1_004_0012,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0013,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0014,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0005,18.0
G5_车型1_004_0015,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0016,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0017,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0014,0.0
G5_车型1_004_0018,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0019,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0020,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0021,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0022,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0004,18.0
G5_车型1_004_0023,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0024,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0025,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0026,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0027,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0022,0.0
G5_车型1_004_0028,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0029,G5,oriented,200,40,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0030,G5,oriented,200,80,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0031,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0032,G5,oriented,160,80,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0033,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0034,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0011,18.0
G5_车型1_004_0035,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0036,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0037,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0038,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0039,G5,oriented,240,40,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0040,G5,oriented,240,80,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0041,G5,oriented,40,40,60,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0006,18.0
G5_车型1_004_0042,G5,oriented,40,40,120,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0041,0.0
G5_车型1_004_0043,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0007,0.0
G5_车型1_004_0044,G5,oriented,280,0,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0045,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型1_004,G5_车型1_004_0034,0.0
G5_车型1_004_0046,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0047,G5,oriented,280,40,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0048,G5,oriented,320,0,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0049,G5,oriented,280,80,0,40,40,60,18,1,LWH,车型1_004,,0.0
G5_车型1_004_0050,G5,oriented,240,160,0,40,40,60,18,1,LWH,车型1_004,,0.0
G3_车型1_004_0001,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型1_004,,0.0
G3_车型1_004_0002,G3,fragile,360,70,0,50,70,40,15,2,WLH,车型1_004,,0.0
G3_车型1_004_0003,G3,fragile,360,140,0,50,70,40,15,2,WLH,车型1_004,,0.0
