item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_024_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0003,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0004,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0005,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0006,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0007,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0008,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0009,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0010,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0011,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0012,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0013,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0014,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0015,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0001,25.0
G4_车型1_024_0016,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0002,25.0
G4_车型1_024_0017,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0005,25.0
G4_车型1_024_0018,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型1_024,,25.0
G4_车型1_024_0019,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0015,25.0
G4_车型1_024_0020,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0017,25.0
G4_车型1_024_0021,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0019,0.0
