item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型1_032_0001,G1,standard,0,0,0,60,40,30,12,1,LWH,车型1_032,,12.0
G1_车型1_032_0002,G1,standard,0,40,0,60,40,30,12,1,LWH,车型1_032,,12.0
G1_车型1_032_0003,G1,standard,0,80,0,60,30,40,12,2,LHW,车型1_032,,12.0
G1_车型1_032_0004,G1,standard,0,110,0,60,40,30,12,1,LWH,车型1_032,,12.0
G1_车型1_032_0005,G1,standard,0,150,0,60,30,40,12,2,LHW,车型1_032,,12.0
G1_车型1_032_0006,G1,standard,60,0,0,60,40,30,12,1,LWH,车型1_032,,12.0
G1_车型1_032_0007,G1,standard,0,180,0,60,30,40,12,2,LHW,车型1_032,,12.0
G1_车型1_032_0008,G1,standard,60,40,0,40,60,30,12,3,WLH,车型1_032,,24.0
G1_车型1_032_0009,G1,standard,60,100,0,30,40,60,12,6,HWL,车型1_032,,12.0
G1_车型1_032_0010,G1,standard,120,0,0,60,40,30,12,1,LWH,车型1_032,,12.0
G1_车型1_032_0011,G1,standard,60,140,0,30,60,40,12,5,HLW,车型1_032,,12.0
G1_车型1_032_0012,G1,standard,120,40,0,40,60,30,12,3,WLH,车型1_032,,12.0
G1_车型1_032_0013,G1,standard,120,100,0,40,30,60,12,4,WHL,车型1_032,,12.0
G1_车型1_032_0014,G1,standard,120,130,0,40,60,30,12,3,WLH,车型1_032,,12.0
G1_车型1_032_0015,G1,standard,180,0,0,60,30,40,12,2,LHW,车型1_032,,12.0
G1_车型1_032_0016,G1,standard,180,30,0,60,30,40,12,2,LHW,车型1_032,,12.0
G1_车型1_032_0017,G1,standard,180,60,0,60,30,40,12,2,LHW,车型1_032,,12.0
G1_车型1_032_0018,G1,standard,180,90,0,40,60,30,12,3,WLH,车型1_032,,24.0
G1_车型1_032_0019,G1,standard,180,150,0,40,30,60,12,4,WHL,车型1_032,,12.0
G1_车型1_032_0020,G1,standard,180,180,0,40,30,60,12,4,WHL,车型1_032,,12.0
G1_车型1_032_0021,G1,standard,240,0,0,60,40,30,12,1,LWH,车型1_032,,12.0
G1_车型1_032_0022,G1,standard,240,40,0,40,30,60,12,4,WHL,车型1_032,,12.0
G1_车型1_032_0023,G1,standard,240,70,0,40,30,60,12,4,WHL,车型1_032,,12.0
G1_车型1_032_0024,G1,standard,240,100,0,30,40,60,12,6,HWL,车型1_032,,12.0
G1_车型1_032_0025,G1,standard,300,0,0,60,30,40,12,2,LHW,车型1_032,,12.0
G1_车型1_032_0026,G1,standard,240,140,0,30,60,40,12,5,HLW,车型1_032,,12.0
G1_车型1_032_0027,G1,standard,300,30,0,60,40,30,12,1,LWH,车型1_032,,12.0
G1_车型1_032_0028,G1,standard,300,70,0,40,30,60,12,4,WHL,车型1_032,,12.0
G1_车型1_032_0029,G1,standard,300,100,0,30,60,40,12,5,HLW,车型1_032,,12.0
G1_车型1_032_0030,G1,standard,360,0,0,40,60,30,12,3,WLH,车型1_032,,24.0
G1_车型1_032_0031,G1,standard,360,60,0,40,30,60,12,4,WHL,车型1_032,,12.0
G1_车型1_032_0032,G1,standard,360,90,0,40,60,30,12,3,WLH,车型1_032,,12.0
G1_车型1_032_0033,G1,standard,360,150,0,30,60,40,12,5,HLW,车型1_032,,12.0
G1_车型1_032_0034,G1,standard,120,100,60,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0013,12.0
G1_车型1_032_0035,G1,standard,120,100,120,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0034,0.0
G1_车型1_032_0036,G1,standard,240,40,60,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0022,12.0
G1_车型1_032_0037,G1,standard,240,40,120,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0036,0.0
G1_车型1_032_0038,G1,standard,300,160,0,30,40,60,12,6,HWL,车型1_032,,12.0
G1_车型1_032_0039,G1,standard,240,100,60,30,40,60,12,6,HWL,车型1_032,G1_车型1_032_0024,12.0
G1_车型1_032_0040,G1,standard,180,150,60,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0019,12.0
G1_车型1_032_0041,G1,standard,240,70,60,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0023,12.0
G1_车型1_032_0042,G1,standard,240,100,120,30,40,60,12,6,HWL,车型1_032,G1_车型1_032_0039,0.0
G1_车型1_032_0043,G1,standard,180,150,120,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0040,0.0
G1_车型1_032_0044,G1,standard,300,70,60,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0028,12.0
G1_车型1_032_0045,G1,standard,240,70,120,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0041,0.0
G1_车型1_032_0046,G1,standard,300,70,120,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0044,0.0
G1_车型1_032_0047,G1,standard,300,160,60,30,40,60,12,6,HWL,车型1_032,G1_车型1_032_0038,12.0
G1_车型1_032_0048,G1,standard,300,160,120,30,40,60,12,6,HWL,车型1_032,G1_车型1_032_0047,0.0
G1_车型1_032_0049,G1,standard,180,180,60,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0020,12.0
G1_车型1_032_0050,G1,standard,60,100,60,30,40,60,12,6,HWL,车型1_032,G1_车型1_032_0009,12.0
G1_车型1_032_0051,G1,standard,60,100,120,30,40,60,12,6,HWL,车型1_032,G1_车型1_032_0050,0.0
G1_车型1_032_0052,G1,standard,180,180,120,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0049,0.0
G1_车型1_032_0053,G1,standard,0,0,30,60,40,30,12,1,LWH,车型1_032,G1_车型1_032_0001,12.0
G1_车型1_032_0054,G1,standard,0,0,60,60,30,40,12,2,LHW,车型1_032,G1_车型1_032_0053,12.0
G1_车型1_032_0055,G1,standard,360,60,60,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0031,12.0
G1_车型1_032_0056,G1,standard,360,60,120,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0055,0.0
G1_车型1_032_0057,G1,standard,0,80,40,60,30,40,12,2,LHW,车型1_032,G1_车型1_032_0003,12.0
G1_车型1_032_0058,G1,standard,0,0,100,40,30,60,12,4,WHL,车型1_032,G1_车型1_032_0054,0.0
G1_车型1_032_0059,G1,standard,0,150,40,60,30,40,12,2,LHW,车型1_032,G1_车型1_032_0005,12.0
G1_车型1_032_0060,G1,standard,0,150,80,60,30,40,12,2,LHW,车型1_032,G1_车型1_032_0059,12.0
G1_车型1_032_0061,G1,standard,0,80,80,60,30,40,12,2,LHW,车型1_032,G1_车型1_032_0057,12.0
