item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_018_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0006,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0007,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0008,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0009,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0010,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0011,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0012,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0013,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0014,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0015,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0016,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0017,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0018,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0019,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0020,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0021,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0022,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0023,G5,oriented,160,80,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0024,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0025,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0026,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0027,G5,oriented,200,40,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0028,G5,oriented,200,80,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0029,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0030,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型1_018,,18.0
G3_车型1_018_0001,G3,fragile,240,0,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0002,G3,fragile,240,50,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0003,G3,fragile,240,100,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0004,G3,fragile,240,150,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0005,G3,fragile,310,0,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0006,G3,fragile,310,50,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0007,G3,fragile,310,100,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0008,G3,fragile,310,150,0,70,50,40,15,1,LWH,车型1_018,,0.0
G5_车型1_018_0031,G5,oriented,380,0,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0032,G5,oriented,380,40,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0033,G5,oriented,380,80,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0034,G5,oriented,380,120,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0035,G5,oriented,380,160,0,40,40,60,18,1,LWH,车型1_018,,18.0
G5_车型1_018_0036,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0001,18.0
G5_车型1_018_0037,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0036,0.0
G5_车型1_018_0038,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0006,18.0
G5_车型1_018_0039,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0038,0.0
G5_车型1_018_0040,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0011,18.0
G5_车型1_018_0041,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0040,0.0
G5_车型1_018_0042,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0016,18.0
G5_车型1_018_0043,G5,oriented,120,0,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0042,0.0
G5_车型1_018_0044,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0021,18.0
G5_车型1_018_0045,G5,oriented,160,0,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0044,0.0
G5_车型1_018_0046,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0026,18.0
G5_车型1_018_0047,G5,oriented,200,0,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0046,0.0
G5_车型1_018_0048,G5,oriented,380,0,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0031,18.0
G5_车型1_018_0049,G5,oriented,380,0,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0048,0.0
G5_车型1_018_0050,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0002,18.0
G5_车型1_018_0051,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0050,0.0
G5_车型1_018_0052,G5,oriented,40,40,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0007,18.0
G5_车型1_018_0053,G5,oriented,40,40,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0052,0.0
G5_车型1_018_0054,G5,oriented,80,40,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0012,18.0
G5_车型1_018_0055,G5,oriented,80,40,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0054,0.0
G5_车型1_018_0056,G5,oriented,120,40,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0017,18.0
G5_车型1_018_0057,G5,oriented,120,40,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0056,0.0
G5_车型1_018_0058,G5,oriented,160,40,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0022,18.0
G5_车型1_018_0059,G5,oriented,160,40,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0058,0.0
G5_车型1_018_0060,G5,oriented,200,40,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0027,18.0
G5_车型1_018_0061,G5,oriented,200,40,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0060,0.0
G5_车型1_018_0062,G5,oriented,380,40,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0032,18.0
G5_车型1_018_0063,G5,oriented,380,40,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0062,0.0
G5_车型1_018_0064,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0003,18.0
G5_车型1_018_0065,G5,oriented,0,80,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0064,0.0
G5_车型1_018_0066,G5,oriented,40,80,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0008,18.0
G5_车型1_018_0067,G5,oriented,40,80,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0066,0.0
G5_车型1_018_0068,G5,oriented,80,80,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0013,18.0
G5_车型1_018_0069,G5,oriented,80,80,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0068,0.0
