item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_006_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_006,,25.0
G2_车型1_006_0001,G2,standard,0,60,0,25,50,35,8,5,HLW,车型1_006,,8.0
G2_车型1_006_0002,G2,standard,0,110,0,25,50,35,8,5,HLW,车型1_006,,8.0
G2_车型1_006_0003,G2,standard,25,60,0,25,50,35,8,5,HLW,车型1_006,,8.0
G2_车型1_006_0004,G2,standard,25,110,0,25,50,35,8,5,HLW,车型1_006,,8.0
G2_车型1_006_0005,G2,standard,50,60,0,25,50,35,8,5,HLW,车型1_006,,8.0
G2_车型1_006_0006,G2,standard,50,110,0,25,50,35,8,5,HLW,车型1_006,,8.0
G2_车型1_006_0007,G2,standard,0,60,35,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0001,8.0
G2_车型1_006_0008,G2,standard,0,110,35,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0002,8.0
G2_车型1_006_0009,G2,standard,25,60,35,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0003,8.0
G2_车型1_006_0010,G2,standard,25,110,35,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0004,8.0
G2_车型1_006_0011,G2,standard,50,60,35,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0005,8.0
G2_车型1_006_0012,G2,standard,50,110,35,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0006,8.0
G2_车型1_006_0013,G2,standard,0,60,70,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0007,8.0
G2_车型1_006_0014,G2,standard,0,110,70,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0008,8.0
G2_车型1_006_0015,G2,standard,25,60,70,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0009,8.0
G2_车型1_006_0016,G2,standard,25,110,70,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0010,8.0
G2_车型1_006_0017,G2,standard,50,60,70,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0011,8.0
G2_车型1_006_0018,G2,standard,50,110,70,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0012,8.0
G2_车型1_006_0019,G2,standard,0,60,105,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0013,8.0
G2_车型1_006_0020,G2,standard,0,110,105,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0014,8.0
G2_车型1_006_0021,G2,standard,25,60,105,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0015,8.0
G2_车型1_006_0022,G2,standard,25,110,105,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0016,8.0
G2_车型1_006_0023,G2,standard,50,60,105,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0017,8.0
G2_车型1_006_0024,G2,standard,50,110,105,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0018,8.0
G2_车型1_006_0025,G2,standard,0,60,140,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0019,5.357143
G2_车型1_006_0026,G2,standard,0,110,140,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0020,5.357143
G2_车型1_006_0027,G2,standard,25,60,140,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0021,5.357143
G2_车型1_006_0028,G2,standard,25,110,140,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0022,5.357143
G2_车型1_006_0029,G2,standard,50,60,140,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0023,4.285714
G2_车型1_006_0030,G2,standard,50,110,140,25,50,35,8,5,HLW,车型1_006,G2_车型1_006_0024,4.285714
G3_车型1_006_0001,G3,fragile,0,60,175,70,50,40,15,1,LWH,车型1_006,G2_车型1_006_0025;G2_车型1_006_0026;G2_车型1_006_0027;G2_车型1_006_0028;G2_车型1_006_0029;G2_车型1_006_0030,0.0
