record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_005_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0004,G4,oriented,0,180,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0005,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0006,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0007,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0008,G4,oriented,80,180,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0009,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0010,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0011,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0012,G4,oriented,160,180,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G5_车型2_005_0001,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0002,G5,oriented,240,40,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0003,G5,oriented,240,80,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0004,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0005,G5,oriented,240,160,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0006,G5,oriented,240,200,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0007,G5,oriented,280,0,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0008,G5,oriented,280,40,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0009,G5,oriented,280,80,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0010,G5,oriented,280,120,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0011,G5,oriented,280,160,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0012,G5,oriented,280,200,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0013,G5,oriented,320,0,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0014,G5,oriented,320,40,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0015,G5,oriented,320,80,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0016,G5,oriented,320,120,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0017,G5,oriented,320,160,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0018,G5,oriented,320,200,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G4_车型2_005_0013,G4,oriented,360,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0014,G4,oriented,360,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0015,G4,oriented,360,120,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0016,G4,oriented,360,180,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G5_车型2_005_0019,G5,oriented,440,0,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0020,G5,oriented,440,40,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0021,G5,oriented,440,80,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0022,G5,oriented,440,120,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0023,G5,oriented,440,160,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0024,G5,oriented,440,200,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G4_车型2_005_0017,G4,oriented,480,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0018,G4,oriented,480,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0019,G4,oriented,480,120,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0020,G4,oriented,480,180,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0021,G4,oriented,560,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0022,G4,oriented,560,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0023,G4,oriented,560,120,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0024,G4,oriented,560,180,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G5_车型2_005_0025,G5,oriented,640,0,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0026,G5,oriented,640,40,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0027,G5,oriented,640,80,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0028,G5,oriented,640,120,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0029,G5,oriented,640,160,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0030,G5,oriented,640,200,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0031,G5,oriented,240,0,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0001,18.0,
item,G5_车型2_005_0032,G5,oriented,240,0,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0031,18.0,
item,G5_车型2_005_0033,G5,oriented,240,0,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0032,0.0,
item,G5_车型2_005_0034,G5,oriented,280,0,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0007,18.0,
item,G5_车型2_005_0035,G5,oriented,280,0,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0034,18.0,
item,G5_车型2_005_0036,G5,oriented,280,0,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0035,0.0,
item,G5_车型2_005_0037,G5,oriented,320,0,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0013,18.0,
item,G5_车型2_005_0038,G5,oriented,320,0,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0037,18.0,
item,G5_车型2_005_0039,G5,oriented,320,0,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0038,0.0,
item,G5_车型2_005_0040,G5,oriented,440,0,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0019,18.0,
item,G5_车型2_005_0041,G5,oriented,440,0,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0040,18.0,
item,G5_车型2_005_0042,G5,oriented,440,0,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0041,0.0,
item,G5_车型2_005_0043,G5,oriented,640,0,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0025,18.0,
item,G5_车型2_005_0044,G5,oriented,640,0,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0043,18.0,
item,G5_车型2_005_0045,G5,oriented,640,0,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0044,0.0,
item,G5_车型2_005_0046,G5,oriented,240,40,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0002,18.0,
item,G5_车型2_005_0047,G5,oriented,240,40,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0046,18.0,
