record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_004_0001,G4,oriented,150,140,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G5_车型2_004_0001,G5,oriented,150,200,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0002,G5,oriented,190,200,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0003,G5,oriented,230,140,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0004,G5,oriented,230,180,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G4_车型2_004_0002,G4,oriented,300,0,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0003,G4,oriented,300,60,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0004,G4,oriented,300,120,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0005,G4,oriented,300,180,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0006,G4,oriented,380,0,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0007,G4,oriented,380,60,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0008,G4,oriented,380,120,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0009,G4,oriented,380,180,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0010,G4,oriented,460,0,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0011,G4,oriented,460,60,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0012,G4,oriented,460,120,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0013,G4,oriented,460,180,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0014,G4,oriented,540,0,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0015,G4,oriented,540,60,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0016,G4,oriented,540,120,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G4_车型2_004_0017,G4,oriented,540,180,0,80,60,50,25,1,LWH,车型2_004,,25.0,
item,G5_车型2_004_0005,G5,oriented,620,0,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0006,G5,oriented,620,40,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0007,G5,oriented,620,80,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0008,G5,oriented,620,120,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0009,G5,oriented,620,160,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G5_车型2_004_0010,G5,oriented,620,200,0,40,40,60,18,1,LWH,车型2_004,,18.0,
item,G2_车型2_004_0001,G2,standard,230,220,0,35,25,50,8,4,WHL,车型2_004,,8.0,
item,G5_车型2_004_0011,G5,oriented,620,0,60,40,40,60,18,1,LWH,车型2_004,G5_车型2_004_0005,18.0,
item,G5_车型2_004_0012,G5,oriented,620,0,120,40,40,60,18,1,LWH,车型2_004,G5_车型2_004_0011,18.0,
item,G5_车型2_004_0013,G5,oriented,620,0,180,40,40,60,18,1,LWH,车型2_004,G5_车型2_004_0012,0.0,
