item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_030_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_030,,0.0
G5_车型1_030_0001,G5,oriented,70,0,0,40,40,60,18,1,LWH,车型1_030,,18.0
G5_车型1_030_0002,G5,oriented,70,40,0,40,40,60,18,1,LWH,车型1_030,,18.0
G5_车型1_030_0003,G5,oriented,70,80,0,40,40,60,18,1,LWH,车型1_030,,18.0
G5_车型1_030_0004,G5,oriented,70,120,0,40,40,60,18,1,LWH,车型1_030,,18.0
G5_车型1_030_0005,G5,oriented,70,160,0,40,40,60,18,1,LWH,车型1_030,,8.0
G3_车型1_030_0005,G3,fragile,110,0,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0006,G3,fragile,110,50,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0007,G3,fragile,110,100,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0008,G3,fragile,110,150,0,70,50,40,15,1,LWH,车型1_030,,0.0
G5_车型1_030_0006,G5,oriented,180,0,0,40,40,60,18,1,LWH,车型1_030,,18.0
G5_车型1_030_0007,G5,oriented,180,40,0,40,40,60,18,1,LWH,车型1_030,,18.0
G5_车型1_030_0008,G5,oriented,180,80,0,40,40,60,18,1,LWH,车型1_030,,18.0
G5_车型1_030_0009,G5,oriented,180,120,0,40,40,60,18,1,LWH,车型1_030,,8.0
G5_车型1_030_0010,G5,oriented,180,160,0,40,40,60,18,1,LWH,车型1_030,,8.0
G3_车型1_030_0009,G3,fragile,220,0,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0010,G3,fragile,220,50,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0011,G3,fragile,220,100,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0012,G3,fragile,220,150,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0013,G3,fragile,290,0,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0014,G3,fragile,290,50,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0015,G3,fragile,290,100,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0016,G3,fragile,290,150,0,70,50,40,15,1,LWH,车型1_030,,0.0
G3_车型1_030_0017,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型1_030,,0.0
G5_车型1_030_0011,G5,oriented,360,70,0,40,40,60,18,1,LWH,车型1_030,,18.0
G5_车型1_030_0012,G5,oriented,360,110,0,40,40,60,18,1,LWH,车型1_030,,18.0
G5_车型1_030_0013,G5,oriented,360,150,0,40,40,60,18,1,LWH,车型1_030,,8.0
G5_车型1_030_0014,G5,oriented,70,0,60,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0001,18.0
G5_车型1_030_0015,G5,oriented,70,0,120,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0014,0.0
G5_车型1_030_0016,G5,oriented,180,0,60,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0006,18.0
G5_车型1_030_0017,G5,oriented,180,0,120,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0016,0.0
G5_车型1_030_0018,G5,oriented,70,40,60,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0002,18.0
G5_车型1_030_0019,G5,oriented,70,40,120,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0018,0.0
G5_车型1_030_0020,G5,oriented,180,40,60,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0007,18.0
G5_车型1_030_0021,G5,oriented,180,40,120,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0020,0.0
G5_车型1_030_0022,G5,oriented,360,70,60,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0011,18.0
G5_车型1_030_0023,G5,oriented,360,70,120,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0022,0.0
G5_车型1_030_0024,G5,oriented,70,80,60,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0003,18.0
G5_车型1_030_0025,G5,oriented,70,80,120,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0024,0.0
G5_车型1_030_0026,G5,oriented,180,80,60,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0008,18.0
G5_车型1_030_0027,G5,oriented,180,80,120,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0026,0.0
G5_车型1_030_0028,G5,oriented,360,110,60,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0012,18.0
G5_车型1_030_0029,G5,oriented,360,110,120,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0028,0.0
G5_车型1_030_0030,G5,oriented,70,120,60,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0004,18.0
G5_车型1_030_0031,G5,oriented,70,120,120,40,40,60,18,1,LWH,车型1_030,G5_车型1_030_0030,0.0
G2_车型1_030_0001,G2,standard,180,120,60,35,25,50,8,4,WHL,车型1_030,G5_车型1_030_0009,8.0
G2_车型1_030_0002,G2,standard,180,120,110,35,25,50,8,4,WHL,车型1_030,G2_车型1_030_0001,8.0
G2_车型1_030_0003,G2,standard,180,120,160,35,25,50,8,4,WHL,车型1_030,G2_车型1_030_0002,0.0
G2_车型1_030_0004,G2,standard,360,150,60,35,25,50,8,4,WHL,车型1_030,G5_车型1_030_0013,8.0
G2_车型1_030_0005,G2,standard,360,150,110,35,25,50,8,4,WHL,车型1_030,G2_车型1_030_0004,8.0
G2_车型1_030_0006,G2,standard,360,150,160,35,25,50,8,4,WHL,车型1_030,G2_车型1_030_0005,0.0
G2_车型1_030_0007,G2,standard,70,160,60,35,25,50,8,4,WHL,车型1_030,G5_车型1_030_0005,8.0
G2_车型1_030_0008,G2,standard,70,160,110,35,25,50,8,4,WHL,车型1_030,G2_车型1_030_0007,8.0
G2_车型1_030_0009,G2,standard,70,160,160,35,25,50,8,4,WHL,车型1_030,G2_车型1_030_0008,0.0
G2_车型1_030_0010,G2,standard,180,160,60,35,25,50,8,4,WHL,车型1_030,G5_车型1_030_0010,8.0
