item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G5_车型1_010_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0002,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0003,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0004,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0005,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0006,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0007,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0008,G5,oriented,280,0,0,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0009,G5,oriented,320,0,0,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0010,G5,oriented,360,0,0,40,40,60,18,1,LWH,车型1_010
G4_车型1_010_0001,G4,oriented,0,40,0,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0002,G4,oriented,80,40,0,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0003,G4,oriented,160,40,0,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0004,G4,oriented,240,40,0,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0005,G4,oriented,320,40,0,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0006,G4,oriented,0,100,0,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0007,G4,oriented,80,100,0,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0008,G4,oriented,160,100,0,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0009,G4,oriented,240,100,0,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0010,G4,oriented,320,100,0,80,60,50,25,1,LWH,车型1_010
G1_车型1_010_0001,G1,standard,0,160,0,60,40,30,12,1,LWH,车型1_010
G1_车型1_010_0002,G1,standard,60,160,0,60,40,30,12,1,LWH,车型1_010
G1_车型1_010_0003,G1,standard,120,160,0,60,40,30,12,1,LWH,车型1_010
G1_车型1_010_0004,G1,standard,180,160,0,60,40,30,12,1,LWH,车型1_010
G1_车型1_010_0005,G1,standard,240,160,0,60,40,30,12,1,LWH,车型1_010
G1_车型1_010_0006,G1,standard,300,160,0,60,40,30,12,1,LWH,车型1_010
G1_车型1_010_0007,G1,standard,360,160,0,60,40,30,12,1,LWH,车型1_010
G5_车型1_010_0011,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0012,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0013,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0014,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0015,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0016,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0017,G5,oriented,240,0,60,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0018,G5,oriented,280,0,60,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0019,G5,oriented,320,0,60,40,40,60,18,1,LWH,车型1_010
G5_车型1_010_0020,G5,oriented,360,0,60,40,40,60,18,1,LWH,车型1_010
G4_车型1_010_0011,G4,oriented,0,40,60,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0012,G4,oriented,80,40,60,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0013,G4,oriented,160,40,60,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0014,G4,oriented,240,40,60,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0015,G4,oriented,320,40,60,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0016,G4,oriented,0,100,60,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0017,G4,oriented,80,100,60,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0018,G4,oriented,160,100,60,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0019,G4,oriented,240,100,60,80,60,50,25,1,LWH,车型1_010
G4_车型1_010_0020,G4,oriented,320,100,60,80,60,50,25,1,LWH,车型1_010
G1_车型1_010_0008,G1,standard,0,160,60,60,40,30,12,1,LWH,车型1_010
