record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型1_002_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G1_车型1_002_0001,G1,standard,50,60,0,30,60,40,12,5,HLW,车型1_002,,12.0,
item,G1_车型1_002_0002,G1,standard,50,120,0,30,60,40,12,5,HLW,车型1_002,,12.0,
item,G4_车型1_002_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G1_车型1_002_0003,G1,standard,130,60,0,30,60,40,12,5,HLW,车型1_002,,12.0,
item,G1_车型1_002_0004,G1,standard,130,120,0,30,60,40,12,5,HLW,车型1_002,,12.0,
item,G5_车型1_002_0001,G5,oriented,380,0,0,40,40,60,18,1,LWH,车型1_002,,18.0,
item,G5_车型1_002_0002,G5,oriented,380,40,0,40,40,60,18,1,LWH,车型1_002,,18.0,
item,G5_车型1_002_0003,G5,oriented,380,80,0,40,40,60,18,1,LWH,车型1_002,,18.0,
item,G5_车型1_002_0004,G5,oriented,380,120,0,40,40,60,18,1,LWH,车型1_002,,18.0,
item,G5_车型1_002_0005,G5,oriented,380,160,0,40,40,60,18,1,LWH,车型1_002,,18.0,
item,G1_车型1_002_0005,G1,standard,260,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G1_车型1_002_0006,G1,standard,320,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G5_车型1_002_0006,G5,oriented,380,0,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0001,18.0,
item,G5_车型1_002_0007,G5,oriented,380,0,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0006,0.0,
item,G5_车型1_002_0008,G5,oriented,380,40,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0002,18.0,
item,G5_车型1_002_0009,G5,oriented,380,40,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0008,0.0,
item,G5_车型1_002_0010,G5,oriented,380,80,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0003,18.0,
item,G5_车型1_002_0011,G5,oriented,380,80,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0010,0.0,
item,G5_车型1_002_0012,G5,oriented,380,120,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0004,18.0,
item,G5_车型1_002_0013,G5,oriented,380,120,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0012,0.0,
item,G5_车型1_002_0014,G5,oriented,380,160,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0005,18.0,
item,G5_车型1_002_0015,G5,oriented,380,160,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0014,0.0,
item,G4_车型1_002_0003,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0001,25.0,
item,G4_车型1_002_0004,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0003,25.0,
item,G4_车型1_002_0005,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0004,0.0,
item,G4_车型1_002_0006,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0002,25.0,
item,G4_车型1_002_0007,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0006,25.0,
item,G4_车型1_002_0008,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0007,0.0,
item,G1_车型1_002_0007,G1,standard,50,60,40,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0001,12.0,
item,G1_车型1_002_0008,G1,standard,50,60,80,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0007,12.0,
item,G1_车型1_002_0009,G1,standard,50,60,120,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0008,12.0,
item,G1_车型1_002_0010,G1,standard,50,60,160,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0009,0.0,
item,G1_车型1_002_0011,G1,standard,130,60,40,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0003,12.0,
item,G1_车型1_002_0012,G1,standard,130,60,80,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0011,12.0,
item,G1_车型1_002_0013,G1,standard,130,60,120,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0012,12.0,
item,G1_车型1_002_0014,G1,standard,130,60,160,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0013,0.0,
item,G1_车型1_002_0015,G1,standard,50,120,40,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0002,12.0,
item,G1_车型1_002_0016,G1,standard,50,120,80,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0015,12.0,
item,G1_车型1_002_0017,G1,standard,50,120,120,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0016,12.0,
item,G1_车型1_002_0018,G1,standard,50,120,160,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0017,0.0,
item,G1_车型1_002_0019,G1,standard,130,120,40,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0004,12.0,
item,G1_车型1_002_0020,G1,standard,130,120,80,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0019,12.0,
item,G1_车型1_002_0021,G1,standard,130,120,120,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0020,12.0,
item,G1_车型1_002_0022,G1,standard,130,120,160,30,60,40,12,5,HLW,车型1_002,G1_车型1_002_0021,0.0,
item,G1_车型1_002_0023,G1,standard,260,180,40,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0005,12.0,
item,G1_车型1_002_0024,G1,standard,260,180,80,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0023,12.0,
item,G1_车型1_002_0025,G1,standard,260,180,120,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0024,12.0,
item,G1_车型1_002_0026,G1,standard,260,180,160,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0025,0.0,
item,G1_车型1_002_0027,G1,standard,320,180,40,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0006,12.0,
