item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_002_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型2_002,,0.0
G5_车型2_002_0001,G5,oriented,0,200,0,40,40,60,18,1,LWH,车型2_002,,18.0
G1_车型2_002_0001,G1,standard,40,200,0,30,40,60,12,6,HWL,车型2_002,,12.0
G3_车型2_002_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型2_002,,0.0
G5_车型2_002_0002,G5,oriented,70,200,0,40,40,60,18,1,LWH,车型2_002,,18.0
G1_车型2_002_0002,G1,standard,110,200,0,30,40,60,12,6,HWL,车型2_002,,12.0
G3_车型2_002_0009,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0010,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0011,G3,fragile,140,100,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0012,G3,fragile,140,150,0,70,50,40,15,1,LWH,车型2_002,,0.0
G5_车型2_002_0003,G5,oriented,140,200,0,40,40,60,18,1,LWH,车型2_002,,18.0
G1_车型2_002_0003,G1,standard,180,200,0,30,40,60,12,6,HWL,车型2_002,,12.0
G3_车型2_002_0013,G3,fragile,210,0,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0014,G3,fragile,210,50,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0015,G3,fragile,210,100,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0016,G3,fragile,210,150,0,70,50,40,15,1,LWH,车型2_002,,0.0
G5_车型2_002_0004,G5,oriented,210,200,0,40,40,60,18,1,LWH,车型2_002,,18.0
G1_车型2_002_0004,G1,standard,250,200,0,30,40,60,12,6,HWL,车型2_002,,12.0
G3_车型2_002_0017,G3,fragile,280,0,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0018,G3,fragile,280,50,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0019,G3,fragile,280,100,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0020,G3,fragile,280,150,0,70,50,40,15,1,LWH,车型2_002,,0.0
G5_车型2_002_0005,G5,oriented,280,200,0,40,40,60,18,1,LWH,车型2_002,,18.0
G1_车型2_002_0005,G1,standard,320,200,0,30,40,60,12,6,HWL,车型2_002,,12.0
G3_车型2_002_0021,G3,fragile,350,0,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0022,G3,fragile,350,50,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0023,G3,fragile,350,100,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0024,G3,fragile,350,150,0,70,50,40,15,1,LWH,车型2_002,,0.0
G5_车型2_002_0006,G5,oriented,350,200,0,40,40,60,18,1,LWH,车型2_002,,18.0
G1_车型2_002_0006,G1,standard,390,200,0,30,40,60,12,6,HWL,车型2_002,,12.0
G3_车型2_002_0025,G3,fragile,420,0,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0026,G3,fragile,420,50,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0027,G3,fragile,420,100,0,70,50,40,15,1,LWH,车型2_002,,0.0
G3_车型2_002_0028,G3,fragile,420,150,0,70,50,40,15,1,LWH,车型2_002,,0.0
G5_车型2_002_0007,G5,oriented,420,200,0,40,40,60,18,1,LWH,车型2_002,,18.0
G1_车型2_002_0007,G1,standard,460,200,0,30,40,60,12,6,HWL,车型2_002,,12.0
G4_车型2_002_0001,G4,oriented,490,0,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0002,G4,oriented,490,60,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0003,G4,oriented,490,120,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0004,G4,oriented,490,180,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0005,G4,oriented,570,0,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0006,G4,oriented,570,60,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0007,G4,oriented,570,120,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0008,G4,oriented,570,180,0,80,60,50,25,1,LWH,车型2_002,,25.0
G1_车型2_002_0008,G1,standard,650,0,0,30,60,40,12,5,HLW,车型2_002,,12.0
G1_车型2_002_0009,G1,standard,650,60,0,30,60,40,12,5,HLW,车型2_002,,12.0
G1_车型2_002_0010,G1,standard,650,120,0,30,60,40,12,5,HLW,车型2_002,,12.0
G1_车型2_002_0011,G1,standard,650,180,0,30,60,40,12,5,HLW,车型2_002,,12.0
G5_车型2_002_0008,G5,oriented,0,200,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0001,18.0
G5_车型2_002_0009,G5,oriented,0,200,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0008,18.0
G5_车型2_002_0010,G5,oriented,0,200,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0009,0.0
G5_车型2_002_0011,G5,oriented,70,200,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0002,18.0
G5_车型2_002_0012,G5,oriented,70,200,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0011,18.0
G5_车型2_002_0013,G5,oriented,70,200,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0012,0.0
G5_车型2_002_0014,G5,oriented,140,200,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0003,18.0
G5_车型2_002_0015,G5,oriented,140,200,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0014,18.0
G5_车型2_002_0016,G5,oriented,140,200,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0015,0.0
G5_车型2_002_0017,G5,oriented,210,200,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0004,18.0
G5_车型2_002_0018,G5,oriented,210,200,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0017,18.0
G5_车型2_002_0019,G5,oriented,210,200,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0018,0.0
G5_车型2_002_0020,G5,oriented,280,200,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0005,18.0
G5_车型2_002_0021,G5,oriented,280,200,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0020,18.0
G5_车型2_002_0022,G5,oriented,280,200,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0021,0.0
G5_车型2_002_0023,G5,oriented,350,200,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0006,18.0
G5_车型2_002_0024,G5,oriented,350,200,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0023,18.0
G5_车型2_002_0025,G5,oriented,350,200,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0024,0.0
G5_车型2_002_0026,G5,oriented,420,200,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0007,18.0
G5_车型2_002_0027,G5,oriented,420,200,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0026,18.0
G5_车型2_002_0028,G5,oriented,420,200,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0027,0.0
G1_车型2_002_0012,G1,standard,40,200,60,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0001,12.0
G1_车型2_002_0013,G1,standard,40,200,120,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0012,12.0
G1_车型2_002_0014,G1,standard,40,200,180,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0013,0.0
G1_车型2_002_0015,G1,standard,110,200,60,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0002,12.0
G1_车型2_002_0016,G1,standard,110,200,120,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0015,12.0
G1_车型2_002_0017,G1,standard,110,200,180,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0016,0.0
G1_车型2_002_0018,G1,standard,180,200,60,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0003,12.0
G1_车型2_002_0019,G1,standard,180,200,120,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0018,12.0
G1_车型2_002_0020,G1,standard,180,200,180,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0019,0.0
G1_车型2_002_0021,G1,standard,250,200,60,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0004,12.0
G1_车型2_002_0022,G1,standard,250,200,120,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0021,12.0
G1_车型2_002_0023,G1,standard,250,200,180,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0022,0.0
G1_车型2_002_0024,G1,standard,320,200,60,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0005,12.0
G1_车型2_002_0025,G1,standard,320,200,120,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0024,12.0
G1_车型2_002_0026,G1,standard,320,200,180,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0025,0.0
G1_车型2_002_0027,G1,standard,390,200,60,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0006,12.0
G1_车型2_002_0028,G1,standard,390,200,120,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0027,12.0
G1_车型2_002_0029,G1,standard,390,200,180,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0028,0.0
G1_车型2_002_0030,G1,standard,460,200,60,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0007,12.0
G1_车型2_002_0031,G1,standard,460,200,120,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0030,12.0
G1_车型2_002_0032,G1,standard,460,200,180,30,40,60,12,6,HWL,车型2_002,G1_车型2_002_0031,0.0
G4_车型2_002_0009,G4,oriented,490,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0001,25.0
G4_车型2_002_0010,G4,oriented,490,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0009,25.0
G4_车型2_002_0011,G4,oriented,490,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0010,12.0
G1_车型2_002_0033,G1,standard,490,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0011,0.0
G4_车型2_002_0012,G4,oriented,570,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0005,25.0
G4_车型2_002_0013,G4,oriented,570,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0012,25.0
G4_车型2_002_0014,G4,oriented,570,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0013,12.0
G1_车型2_002_0034,G1,standard,570,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0014,0.0
G4_车型2_002_0015,G4,oriented,490,60,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0002,25.0
G4_车型2_002_0016,G4,oriented,490,60,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0015,25.0
G4_车型2_002_0017,G4,oriented,490,60,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0016,12.0
G1_车型2_002_0035,G1,standard,490,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0017,0.0
G4_车型2_002_0018,G4,oriented,570,60,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0006,25.0
G4_车型2_002_0019,G4,oriented,570,60,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0018,25.0
G4_车型2_002_0020,G4,oriented,570,60,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0019,12.0
G1_车型2_002_0036,G1,standard,570,60,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0020,0.0
G4_车型2_002_0021,G4,oriented,490,120,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0003,25.0
G4_车型2_002_0022,G4,oriented,490,120,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0021,25.0
G4_车型2_002_0023,G4,oriented,490,120,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0022,12.0
G1_车型2_002_0037,G1,standard,490,120,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0023,0.0
G4_车型2_002_0024,G4,oriented,570,120,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0007,25.0
G4_车型2_002_0025,G4,oriented,570,120,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0024,25.0
G4_车型2_002_0026,G4,oriented,570,120,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0025,12.0
G1_车型2_002_0038,G1,standard,570,120,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0026,0.0
G4_车型2_002_0027,G4,oriented,490,180,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0004,25.0
G4_车型2_002_0028,G4,oriented,490,180,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0027,25.0
G4_车型2_002_0029,G4,oriented,490,180,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0028,12.0
G1_车型2_002_0039,G1,standard,490,180,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0029,0.0
G4_车型2_002_0030,G4,oriented,570,180,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0008,25.0
G4_车型2_002_0031,G4,oriented,570,180,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0030,25.0
G4_车型2_002_0032,G4,oriented,570,180,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0031,12.0
G1_车型2_002_0040,G1,standard,570,180,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0032,0.0
G1_车型2_002_0041,G1,standard,650,0,40,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0008,12.0
G1_车型2_002_0042,G1,standard,650,0,80,30,60,40,12,5,HLW,车型2_002,G1_车型2_002_0041,12.0
