item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型2_007_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0001,G3,fragile,0,35,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0002,G3,fragile,0,105,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0003,G3,fragile,0,175,0,50,70,40,15,2,WLH,车型2_007,,0.0
G2_车型2_007_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0004,G3,fragile,50,35,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0005,G3,fragile,50,105,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0006,G3,fragile,50,175,0,50,70,40,15,2,WLH,车型2_007,,0.0
G2_车型2_007_0003,G2,standard,100,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0007,G3,fragile,100,35,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0008,G3,fragile,100,105,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0009,G3,fragile,100,175,0,50,70,40,15,2,WLH,车型2_007,,0.0
G2_车型2_007_0004,G2,standard,150,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0010,G3,fragile,150,35,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0011,G3,fragile,150,105,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0012,G3,fragile,150,175,0,50,70,40,15,2,WLH,车型2_007,,0.0
G2_车型2_007_0005,G2,standard,200,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0013,G3,fragile,200,35,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0014,G3,fragile,200,105,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0015,G3,fragile,200,175,0,50,70,40,15,2,WLH,车型2_007,,0.0
G2_车型2_007_0006,G2,standard,250,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0016,G3,fragile,250,35,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0017,G3,fragile,250,105,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0018,G3,fragile,250,175,0,50,70,40,15,2,WLH,车型2_007,,0.0
G2_车型2_007_0007,G2,standard,300,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0019,G3,fragile,300,35,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0020,G3,fragile,300,105,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0021,G3,fragile,300,175,0,50,70,40,15,2,WLH,车型2_007,,0.0
G2_车型2_007_0008,G2,standard,350,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0022,G3,fragile,350,35,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0023,G3,fragile,350,105,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0024,G3,fragile,350,175,0,50,70,40,15,2,WLH,车型2_007,,0.0
G2_车型2_007_0009,G2,standard,400,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0025,G3,fragile,400,35,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0026,G3,fragile,400,105,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0027,G3,fragile,400,175,0,50,70,40,15,2,WLH,车型2_007,,0.0
G2_车型2_007_0010,G2,standard,450,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G2_车型2_007_0011,G2,standard,450,35,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0028,G3,fragile,450,70,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0029,G3,fragile,450,140,0,50,70,40,15,2,WLH,车型2_007,,0.0
G1_车型2_007_0001,G1,standard,450,210,0,40,30,60,12,4,WHL,车型2_007,,12.0
G2_车型2_007_0012,G2,standard,500,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G2_车型2_007_0013,G2,standard,500,35,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0030,G3,fragile,500,70,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0031,G3,fragile,500,140,0,50,70,40,15,2,WLH,车型2_007,,0.0
G1_车型2_007_0002,G1,standard,500,210,0,40,30,60,12,4,WHL,车型2_007,,12.0
G2_车型2_007_0014,G2,standard,550,0,0,50,35,25,8,1,LWH,车型2_007,,12.0
G4_车型2_007_0001,G4,oriented,600,0,0,80,60,50,25,1,LWH,车型2_007,,25.0
G4_车型2_007_0002,G4,oriented,600,60,0,80,60,50,25,1,LWH,车型2_007,,25.0
G4_车型2_007_0003,G4,oriented,600,120,0,80,60,50,25,1,LWH,车型2_007,,25.0
G4_车型2_007_0004,G4,oriented,600,180,0,80,60,50,25,1,LWH,车型2_007,,25.0
G2_车型2_007_0015,G2,standard,550,35,0,50,35,25,8,1,LWH,车型2_007,,12.0
G3_车型2_007_0032,G3,fragile,550,70,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0033,G3,fragile,550,140,0,50,70,40,15,2,WLH,车型2_007,,0.0
G1_车型2_007_0003,G1,standard,550,210,0,40,30,60,12,4,WHL,车型2_007,,12.0
G1_车型2_007_0004,G1,standard,450,210,60,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0001,12.0
G1_车型2_007_0005,G1,standard,450,210,120,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0004,12.0
G1_车型2_007_0006,G1,standard,450,210,180,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0005,0.0
G1_车型2_007_0007,G1,standard,500,210,60,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0002,12.0
G1_车型2_007_0008,G1,standard,500,210,120,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0007,12.0
G1_车型2_007_0009,G1,standard,500,210,180,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0008,0.0
G1_车型2_007_0010,G1,standard,550,210,60,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0003,12.0
G1_车型2_007_0011,G1,standard,550,210,120,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0010,12.0
G1_车型2_007_0012,G1,standard,550,210,180,40,30,60,12,4,WHL,车型2_007,G1_车型2_007_0011,0.0
G4_车型2_007_0005,G4,oriented,600,0,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0001,25.0
G4_车型2_007_0006,G4,oriented,600,0,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0005,25.0
G4_车型2_007_0007,G4,oriented,600,0,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0006,12.0
G1_车型2_007_0013,G1,standard,600,0,200,60,40,30,12,1,LWH,车型2_007,G4_车型2_007_0007,0.0
G4_车型2_007_0008,G4,oriented,600,60,50,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0002,25.0
G4_车型2_007_0009,G4,oriented,600,60,100,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0008,25.0
G4_车型2_007_0010,G4,oriented,600,60,150,80,60,50,25,1,LWH,车型2_007,G4_车型2_007_0009,12.0
