item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_007_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0002,G3,fragile,50,0,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0003,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0004,G3,fragile,50,50,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0005,G3,fragile,50,100,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0006,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0007,G3,fragile,50,150,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0008,G3,fragile,120,50,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0009,G3,fragile,120,100,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0010,G3,fragile,120,170,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0011,G3,fragile,0,140,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0012,G3,fragile,190,0,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0013,G3,fragile,240,0,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0014,G3,fragile,290,0,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0015,G3,fragile,190,70,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0016,G3,fragile,290,50,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0017,G3,fragile,190,140,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0018,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0019,G3,fragile,410,0,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0020,G3,fragile,360,70,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0021,G3,fragile,410,50,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0022,G3,fragile,290,120,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0023,G3,fragile,240,70,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0024,G3,fragile,360,140,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0025,G3,fragile,480,0,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0026,G3,fragile,480,50,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0027,G3,fragile,410,100,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0028,G3,fragile,410,170,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0029,G3,fragile,480,100,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0030,G3,fragile,550,0,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0031,G3,fragile,550,50,0,70,50,40,15,1,LWH,车型2_007,,0.0
G3_车型2_007_0032,G3,fragile,480,170,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0033,G3,fragile,550,100,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0034,G3,fragile,240,140,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0035,G3,fragile,620,0,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0036,G3,fragile,620,70,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0037,G3,fragile,550,170,0,50,70,40,15,2,WLH,车型2_007,,0.0
G3_车型2_007_0038,G3,fragile,620,140,0,50,70,40,15,2,WLH,车型2_007,,0.0
