item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型2_022_0001,G1,standard,0,0,0,40,60,30,12,3,WLH,车型2_022,,12.0
G1_车型2_022_0002,G1,standard,0,60,0,40,60,30,12,3,WLH,车型2_022,,24.0
G1_车型2_022_0003,G1,standard,0,120,0,30,60,40,12,5,HLW,车型2_022,,0.0
G1_车型2_022_0004,G1,standard,0,180,0,30,60,40,12,5,HLW,车型2_022,,0.0
G1_车型2_022_0005,G1,standard,40,0,0,60,40,30,12,1,LWH,车型2_022,,12.0
G1_车型2_022_0006,G1,standard,40,40,0,40,30,60,12,4,WHL,车型2_022,,0.0
G1_车型2_022_0007,G1,standard,40,70,0,40,30,60,12,4,WHL,车型2_022,,0.0
G1_车型2_022_0008,G1,standard,40,100,0,30,60,40,12,5,HLW,车型2_022,,0.0
G1_车型2_022_0009,G1,standard,40,160,0,30,40,60,12,6,HWL,车型2_022,,0.0
G1_车型2_022_0010,G1,standard,100,0,0,60,40,30,12,1,LWH,车型2_022,,12.0
G1_车型2_022_0011,G1,standard,100,40,0,60,30,40,12,2,LHW,车型2_022,,12.0
G1_车型2_022_0012,G1,standard,100,70,0,60,30,40,12,2,LHW,车型2_022,,12.0
G1_车型2_022_0013,G1,standard,100,100,0,60,30,40,12,2,LHW,车型2_022,,0.0
G1_车型2_022_0014,G1,standard,40,200,0,30,40,60,12,6,HWL,车型2_022,,0.0
G1_车型2_022_0015,G1,standard,100,130,0,60,30,40,12,2,LHW,车型2_022,,0.0
G1_车型2_022_0016,G1,standard,100,160,0,40,60,30,12,3,WLH,车型2_022,,12.0
G1_车型2_022_0017,G1,standard,160,0,0,40,60,30,12,3,WLH,车型2_022,,24.0
G1_车型2_022_0018,G1,standard,160,60,0,30,40,60,12,6,HWL,车型2_022,,0.0
G1_车型2_022_0019,G1,standard,200,0,0,60,40,30,12,1,LWH,车型2_022,,12.0
G1_车型2_022_0020,G1,standard,200,40,0,60,30,40,12,2,LHW,车型2_022,,12.0
G1_车型2_022_0021,G1,standard,200,70,0,60,40,30,12,1,LWH,车型2_022,,12.0
G1_车型2_022_0022,G1,standard,200,110,0,60,30,40,12,2,LHW,车型2_022,,0.0
G1_车型2_022_0023,G1,standard,160,100,0,30,40,60,12,6,HWL,车型2_022,,0.0
G1_车型2_022_0024,G1,standard,200,140,0,60,30,40,12,2,LHW,车型2_022,,0.0
G1_车型2_022_0025,G1,standard,160,140,0,30,60,40,12,5,HLW,车型2_022,,0.0
G1_车型2_022_0026,G1,standard,160,200,0,30,40,60,12,6,HWL,车型2_022,,0.0
G1_车型2_022_0027,G1,standard,200,170,0,60,30,40,12,2,LHW,车型2_022,,0.0
G1_车型2_022_0028,G1,standard,200,200,0,30,40,60,12,6,HWL,车型2_022,,0.0
G1_车型2_022_0029,G1,standard,260,0,0,60,40,30,12,1,LWH,车型2_022,,12.0
G1_车型2_022_0030,G1,standard,260,40,0,40,60,30,12,3,WLH,车型2_022,,24.0
G1_车型2_022_0031,G1,standard,260,100,0,40,30,60,12,4,WHL,车型2_022,,0.0
G1_车型2_022_0032,G1,standard,260,130,0,40,60,30,12,3,WLH,车型2_022,,12.0
G1_车型2_022_0033,G1,standard,260,190,0,40,30,60,12,4,WHL,车型2_022,,0.0
G1_车型2_022_0034,G1,standard,230,200,0,30,40,60,12,6,HWL,车型2_022,,0.0
G1_车型2_022_0035,G1,standard,320,0,0,60,40,30,12,1,LWH,车型2_022,,12.0
G1_车型2_022_0036,G1,standard,320,40,0,40,30,60,12,4,WHL,车型2_022,,0.0
G1_车型2_022_0037,G1,standard,320,70,0,40,60,30,12,3,WLH,车型2_022,,12.0
G1_车型2_022_0038,G1,standard,320,130,0,40,30,60,12,4,WHL,车型2_022,,0.0
G1_车型2_022_0039,G1,standard,320,160,0,40,60,30,12,3,WLH,车型2_022,,0.0
G1_车型2_022_0040,G1,standard,380,0,0,40,30,60,12,4,WHL,车型2_022,,0.0
G1_车型2_022_0041,G1,standard,380,30,0,40,60,30,12,3,WLH,车型2_022,,0.0
G1_车型2_022_0042,G1,standard,380,90,0,30,60,40,12,5,HLW,车型2_022,,12.0
G1_车型2_022_0043,G1,standard,380,150,0,30,60,40,12,5,HLW,车型2_022,,0.0
G1_车型2_022_0044,G1,standard,420,0,0,60,40,30,12,1,LWH,车型2_022,,0.0
G1_车型2_022_0045,G1,standard,420,40,0,60,40,30,12,1,LWH,车型2_022,,0.0
G1_车型2_022_0046,G1,standard,420,80,0,40,60,30,12,3,WLH,车型2_022,,0.0
G1_车型2_022_0047,G1,standard,420,140,0,40,30,60,12,4,WHL,车型2_022,,0.0
G1_车型2_022_0048,G1,standard,420,170,0,30,60,40,12,5,HLW,车型2_022,,0.0
G1_车型2_022_0049,G1,standard,480,0,0,60,30,40,12,2,LHW,车型2_022,,12.0
G1_车型2_022_0050,G1,standard,480,30,0,60,30,40,12,2,LHW,车型2_022,,12.0
G1_车型2_022_0051,G1,standard,480,60,0,40,60,30,12,3,WLH,车型2_022,,0.0
G1_车型2_022_0052,G1,standard,480,120,0,40,30,60,12,4,WHL,车型2_022,,0.0
G1_车型2_022_0053,G1,standard,480,150,0,40,60,30,12,3,WLH,车型2_022,,0.0
G1_车型2_022_0054,G1,standard,540,0,0,40,60,30,12,3,WLH,车型2_022,,0.0
G1_车型2_022_0055,G1,standard,480,210,0,40,30,60,12,4,WHL,车型2_022,,0.0
G1_车型2_022_0056,G1,standard,540,60,0,40,30,60,12,4,WHL,车型2_022,,0.0
G1_车型2_022_0057,G1,standard,540,90,0,30,60,40,12,5,HLW,车型2_022,,12.0
G1_车型2_022_0058,G1,standard,540,150,0,30,60,40,12,5,HLW,车型2_022,,0.0
G1_车型2_022_0059,G1,standard,580,0,0,60,30,40,12,2,LHW,车型2_022,,12.0
G1_车型2_022_0060,G1,standard,640,0,0,40,60,30,12,3,WLH,车型2_022,,0.0
G1_车型2_022_0061,G1,standard,640,60,0,30,40,60,12,6,HWL,车型2_022,,0.0
G1_车型2_022_0062,G1,standard,580,30,0,60,30,40,12,2,LHW,车型2_022,,12.0
G1_车型2_022_0063,G1,standard,640,100,0,30,40,60,12,6,HWL,车型2_022,,0.0
G1_车型2_022_0064,G1,standard,580,60,0,60,30,40,12,2,LHW,车型2_022,,12.0
G1_车型2_022_0065,G1,standard,580,90,0,60,30,40,12,2,LHW,车型2_022,,0.0
G1_车型2_022_0066,G1,standard,640,140,0,30,60,40,12,5,HLW,车型2_022,,0.0
G1_车型2_022_0067,G1,standard,580,120,0,60,40,30,12,1,LWH,车型2_022,,0.0
G1_车型2_022_0068,G1,standard,580,160,0,60,30,40,12,2,LHW,车型2_022,,0.0
G1_车型2_022_0069,G1,standard,580,190,0,60,30,40,12,2,LHW,车型2_022,,0.0
G1_车型2_022_0070,G1,standard,0,0,30,40,60,30,12,3,WLH,车型2_022,G1_车型2_022_0001,12.0
G1_车型2_022_0071,G1,standard,640,200,0,30,40,60,12,6,HWL,车型2_022,,0.0
G1_车型2_022_0072,G1,standard,0,0,60,30,60,40,12,5,HLW,车型2_022,G1_车型2_022_0070,0.0
G1_车型2_022_0073,G1,standard,100,70,40,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0012,12.0
G1_车型2_022_0074,G1,standard,100,40,40,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0011,0.0
G1_车型2_022_0075,G1,standard,200,40,40,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0020,0.0
G1_车型2_022_0076,G1,standard,100,70,80,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0073,12.0
G1_车型2_022_0077,G1,standard,100,70,120,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0076,12.0
G1_车型2_022_0078,G1,standard,380,90,40,30,60,40,12,5,HLW,车型2_022,G1_车型2_022_0042,12.0
G1_车型2_022_0079,G1,standard,100,70,160,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0077,12.0
G1_车型2_022_0080,G1,standard,100,70,200,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0079,0.0
G1_车型2_022_0081,G1,standard,380,90,80,30,60,40,12,5,HLW,车型2_022,G1_车型2_022_0078,12.0
G1_车型2_022_0082,G1,standard,380,90,120,30,60,40,12,5,HLW,车型2_022,G1_车型2_022_0081,12.0
G1_车型2_022_0083,G1,standard,480,0,40,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0049,12.0
G1_车型2_022_0084,G1,standard,480,0,80,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0083,12.0
G1_车型2_022_0085,G1,standard,480,0,120,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0084,12.0
G1_车型2_022_0086,G1,standard,480,0,160,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0085,12.0
G1_车型2_022_0087,G1,standard,380,90,160,30,60,40,12,5,HLW,车型2_022,G1_车型2_022_0082,12.0
G1_车型2_022_0088,G1,standard,480,30,40,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0050,12.0
G1_车型2_022_0089,G1,standard,480,30,80,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0088,12.0
G1_车型2_022_0090,G1,standard,480,30,120,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0089,12.0
G1_车型2_022_0091,G1,standard,580,0,40,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0059,12.0
G1_车型2_022_0092,G1,standard,480,0,200,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0086,0.0
G1_车型2_022_0093,G1,standard,380,90,200,30,60,40,12,5,HLW,车型2_022,G1_车型2_022_0087,0.0
G1_车型2_022_0094,G1,standard,480,30,180,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0090,0.0
G1_车型2_022_0095,G1,standard,580,30,40,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0062,12.0
G1_车型2_022_0096,G1,standard,580,30,80,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0095,12.0
G1_车型2_022_0097,G1,standard,540,90,40,30,60,40,12,5,HLW,车型2_022,G1_车型2_022_0057,12.0
G1_车型2_022_0098,G1,standard,580,0,80,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0091,12.0
G1_车型2_022_0099,G1,standard,580,0,120,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0098,12.0
G1_车型2_022_0100,G1,standard,540,90,80,30,60,40,12,5,HLW,车型2_022,G1_车型2_022_0097,12.0
G1_车型2_022_0101,G1,standard,540,90,120,30,60,40,12,5,HLW,车型2_022,G1_车型2_022_0100,12.0
G1_车型2_022_0102,G1,standard,580,0,180,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0099,0.0
G1_车型2_022_0103,G1,standard,540,90,160,30,60,40,12,5,HLW,车型2_022,G1_车型2_022_0101,12.0
G1_车型2_022_0104,G1,standard,580,60,40,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0064,12.0
G1_车型2_022_0105,G1,standard,540,90,200,30,60,40,12,5,HLW,车型2_022,G1_车型2_022_0103,0.0
G1_车型2_022_0106,G1,standard,580,60,80,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0104,12.0
G1_车型2_022_0107,G1,standard,580,60,120,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0106,12.0
G1_车型2_022_0108,G1,standard,40,0,30,60,40,30,12,1,LWH,车型2_022,G1_车型2_022_0005,24.0
G1_车型2_022_0109,G1,standard,580,60,160,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0107,0.0
G1_车型2_022_0110,G1,standard,580,30,140,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0096,0.0
G1_车型2_022_0111,G1,standard,40,0,60,30,40,60,12,6,HWL,车型2_022,G1_车型2_022_0108,12.0
G1_车型2_022_0112,G1,standard,70,0,60,30,40,60,12,6,HWL,车型2_022,G1_车型2_022_0108,12.0
G1_车型2_022_0113,G1,standard,70,0,120,30,40,60,12,6,HWL,车型2_022,G1_车型2_022_0112,12.0
G1_车型2_022_0114,G1,standard,0,60,30,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0002,12.0
G1_车型2_022_0115,G1,standard,0,90,30,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0002,12.0
G1_车型2_022_0116,G1,standard,40,0,120,30,40,60,12,6,HWL,车型2_022,G1_车型2_022_0111,12.0
G1_车型2_022_0117,G1,standard,70,0,180,30,40,60,12,6,HWL,车型2_022,G1_车型2_022_0113,0.0
G1_车型2_022_0118,G1,standard,40,0,180,30,40,60,12,6,HWL,车型2_022,G1_车型2_022_0116,0.0
G1_车型2_022_0119,G1,standard,100,0,30,60,40,30,12,1,LWH,车型2_022,G1_车型2_022_0010,12.0
G1_车型2_022_0120,G1,standard,100,0,60,60,40,30,12,1,LWH,车型2_022,G1_车型2_022_0119,12.0
G1_车型2_022_0121,G1,standard,100,0,90,60,40,30,12,1,LWH,车型2_022,G1_车型2_022_0120,12.0
G1_车型2_022_0122,G1,standard,0,60,90,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0114,12.0
G1_车型2_022_0123,G1,standard,100,0,120,60,40,30,12,1,LWH,车型2_022,G1_车型2_022_0121,12.0
G1_车型2_022_0124,G1,standard,100,0,150,60,30,40,12,2,LHW,车型2_022,G1_车型2_022_0123,12.0
G1_车型2_022_0125,G1,standard,0,60,150,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0122,0.0
G1_车型2_022_0126,G1,standard,160,0,30,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0017,12.0
G1_车型2_022_0127,G1,standard,160,30,30,40,30,60,12,4,WHL,车型2_022,G1_车型2_022_0017,12.0
