item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型2_017_0001,G2,standard,0,0,0,50,25,35,8,2,LHW,车型2_017,,0.0
G2_车型2_017_0002,G2,standard,0,25,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0003,G2,standard,0,50,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0004,G2,standard,0,75,0,35,50,25,8,3,WLH,车型2_017,,8.0
G2_车型2_017_0005,G2,standard,0,125,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0006,G2,standard,0,175,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0007,G2,standard,50,0,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0008,G2,standard,50,35,0,50,25,35,8,2,LHW,车型2_017,,0.0
G2_车型2_017_0009,G2,standard,50,60,0,35,50,25,8,3,WLH,车型2_017,,8.0
G2_车型2_017_0010,G2,standard,50,110,0,35,50,25,8,3,WLH,车型2_017,,0.0
G2_车型2_017_0011,G2,standard,50,160,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0012,G2,standard,100,0,0,50,25,35,8,2,LHW,车型2_017,,0.0
G2_车型2_017_0013,G2,standard,0,210,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0014,G2,standard,50,210,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0015,G2,standard,100,25,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0016,G2,standard,100,60,0,50,25,35,8,2,LHW,车型2_017,,0.0
G2_车型2_017_0017,G2,standard,100,85,0,50,25,35,8,2,LHW,车型2_017,,0.0
G2_车型2_017_0018,G2,standard,100,110,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0019,G2,standard,100,135,0,35,50,25,8,3,WLH,车型2_017,,0.0
G2_车型2_017_0020,G2,standard,100,185,0,35,50,25,8,3,WLH,车型2_017,,0.0
G2_车型2_017_0021,G2,standard,150,0,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0022,G2,standard,150,35,0,35,50,25,8,3,WLH,车型2_017,,8.0
G2_车型2_017_0023,G2,standard,150,85,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0024,G2,standard,150,120,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0025,G2,standard,150,155,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0026,G2,standard,150,205,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0027,G2,standard,200,0,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0028,G2,standard,200,35,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0029,G2,standard,200,70,0,35,50,25,8,3,WLH,车型2_017,,8.0
G2_车型2_017_0030,G2,standard,200,120,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0031,G2,standard,200,145,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0032,G2,standard,200,170,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0033,G2,standard,250,0,0,35,50,25,8,3,WLH,车型2_017,,8.0
G2_车型2_017_0034,G2,standard,250,50,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0035,G2,standard,250,85,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0036,G2,standard,285,0,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0037,G2,standard,250,135,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0038,G2,standard,250,170,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0039,G2,standard,285,35,0,50,25,35,8,2,LHW,车型2_017,,0.0
G2_车型2_017_0040,G2,standard,285,60,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0041,G2,standard,285,85,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0042,G2,standard,335,0,0,50,25,35,8,2,LHW,车型2_017,,0.0
G2_车型2_017_0043,G2,standard,335,25,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0044,G2,standard,285,120,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0045,G2,standard,285,155,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0046,G2,standard,285,190,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0047,G2,standard,335,60,0,35,50,25,8,3,WLH,车型2_017,,16.0
G2_车型2_017_0048,G2,standard,335,110,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0049,G2,standard,335,135,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0050,G2,standard,335,185,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0051,G2,standard,385,0,0,35,50,25,8,3,WLH,车型2_017,,16.0
G2_车型2_017_0052,G2,standard,385,50,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0053,G2,standard,385,75,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0054,G2,standard,385,125,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0055,G2,standard,385,160,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0056,G2,standard,420,0,0,35,50,25,8,3,WLH,车型2_017,,8.0
G2_车型2_017_0057,G2,standard,420,50,0,35,50,25,8,3,WLH,车型2_017,,8.0
G2_车型2_017_0058,G2,standard,385,210,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0059,G2,standard,420,100,0,35,50,25,8,3,WLH,车型2_017,,8.0
G2_车型2_017_0060,G2,standard,420,150,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0061,G2,standard,420,175,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0062,G2,standard,420,200,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0063,G2,standard,455,0,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0064,G2,standard,455,35,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0065,G2,standard,455,70,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0066,G2,standard,455,105,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0067,G2,standard,455,130,0,35,50,25,8,3,WLH,车型2_017,,0.0
G2_车型2_017_0068,G2,standard,455,180,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0069,G2,standard,455,205,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0070,G2,standard,505,0,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0071,G2,standard,505,25,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0072,G2,standard,505,60,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0073,G2,standard,505,95,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0074,G2,standard,540,0,0,50,25,35,8,2,LHW,车型2_017,,0.0
G2_车型2_017_0075,G2,standard,505,130,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0076,G2,standard,505,180,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0077,G2,standard,540,25,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0078,G2,standard,540,60,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0079,G2,standard,540,85,0,35,50,25,8,3,WLH,车型2_017,,8.0
G2_车型2_017_0080,G2,standard,540,135,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0081,G2,standard,590,0,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0082,G2,standard,640,0,0,35,50,25,8,3,WLH,车型2_017,,8.0
G2_车型2_017_0083,G2,standard,640,50,0,35,25,50,8,4,WHL,车型2_017,,0.0
G2_车型2_017_0084,G2,standard,540,170,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0085,G2,standard,640,75,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0086,G2,standard,590,35,0,50,35,25,8,1,LWH,车型2_017,,8.0
G2_车型2_017_0087,G2,standard,640,125,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0088,G2,standard,540,205,0,25,35,50,8,6,HWL,车型2_017,,0.0
G2_车型2_017_0089,G2,standard,640,160,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0090,G2,standard,590,70,0,50,25,35,8,2,LHW,车型2_017,,0.0
G2_车型2_017_0091,G2,standard,590,95,0,50,25,35,8,2,LHW,车型2_017,,0.0
G2_车型2_017_0092,G2,standard,590,120,0,50,25,35,8,2,LHW,车型2_017,,0.0
G2_车型2_017_0093,G2,standard,590,145,0,35,50,25,8,3,WLH,车型2_017,,0.0
G2_车型2_017_0094,G2,standard,590,195,0,25,50,35,8,5,HLW,车型2_017,,0.0
G2_车型2_017_0095,G2,standard,50,0,25,50,35,25,8,1,LWH,车型2_017,G2_车型2_017_0007,8.0
G2_车型2_017_0096,G2,standard,50,0,50,35,25,50,8,4,WHL,车型2_017,G2_车型2_017_0095,0.0
G2_车型2_017_0097,G2,standard,0,75,25,35,50,25,8,3,WLH,车型2_017,G2_车型2_017_0004,8.0
G2_车型2_017_0098,G2,standard,0,75,50,35,50,25,8,3,WLH,车型2_017,G2_车型2_017_0097,8.0
G2_车型2_017_0099,G2,standard,640,210,0,25,35,50,8,6,HWL,车型2_017,,8.0
G2_车型2_017_0100,G2,standard,0,75,75,35,50,25,8,3,WLH,车型2_017,G2_车型2_017_0098,8.0
G2_车型2_017_0101,G2,standard,0,75,100,35,50,25,8,3,WLH,车型2_017,G2_车型2_017_0100,16.0
G2_车型2_017_0102,G2,standard,640,210,50,25,35,50,8,6,HWL,车型2_017,G2_车型2_017_0099,8.0
G2_车型2_017_0103,G2,standard,0,75,125,35,25,50,8,4,WHL,车型2_017,G2_车型2_017_0101,0.0
G2_车型2_017_0104,G2,standard,640,210,100,25,35,50,8,6,HWL,车型2_017,G2_车型2_017_0102,8.0
G2_车型2_017_0105,G2,standard,50,60,25,35,50,25,8,3,WLH,车型2_017,G2_车型2_017_0009,8.0
G2_车型2_017_0106,G2,standard,640,210,150,25,35,50,8,6,HWL,车型2_017,G2_车型2_017_0104,0.0
G2_车型2_017_0107,G2,standard,50,60,50,35,50,25,8,3,WLH,车型2_017,G2_车型2_017_0105,8.0
G2_车型2_017_0108,G2,standard,50,60,75,35,50,25,8,3,WLH,车型2_017,G2_车型2_017_0107,8.0
G2_车型2_017_0109,G2,standard,50,60,100,25,50,35,8,5,HLW,车型2_017,G2_车型2_017_0108,8.0
G2_车型2_017_0110,G2,standard,50,60,135,25,50,35,8,5,HLW,车型2_017,G2_车型2_017_0109,8.0
G2_车型2_017_0111,G2,standard,50,60,170,25,50,35,8,5,HLW,车型2_017,G2_车型2_017_0110,8.0
G2_车型2_017_0112,G2,standard,50,60,205,25,50,35,8,5,HLW,车型2_017,G2_车型2_017_0111,0.0
G2_车型2_017_0113,G2,standard,0,100,125,35,25,50,8,4,WHL,车型2_017,G2_车型2_017_0101,0.0
G2_车型2_017_0114,G2,standard,100,25,25,35,25,50,8,4,WHL,车型2_017,G2_车型2_017_0015,0.0
G2_车型2_017_0115,G2,standard,150,0,25,35,25,50,8,4,WHL,车型2_017,G2_车型2_017_0021,0.0
G2_车型2_017_0116,G2,standard,150,35,25,25,50,35,8,5,HLW,车型2_017,G2_车型2_017_0022,8.0
G2_车型2_017_0117,G2,standard,200,0,25,50,35,25,8,1,LWH,车型2_017,G2_车型2_017_0027,8.0
G2_车型2_017_0118,G2,standard,200,0,50,50,35,25,8,1,LWH,车型2_017,G2_车型2_017_0117,8.0
G2_车型2_017_0119,G2,standard,200,0,75,50,35,25,8,1,LWH,车型2_017,G2_车型2_017_0118,8.0
G2_车型2_017_0120,G2,standard,200,0,100,50,35,25,8,1,LWH,车型2_017,G2_车型2_017_0119,8.0
G2_车型2_017_0121,G2,standard,200,0,125,50,35,25,8,1,LWH,车型2_017,G2_车型2_017_0120,8.0
