item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型2_021_0001,G1,standard,0,0,0,40,60,30,12,3,WLH,车型2_021,,12.0
G1_车型2_021_0002,G1,standard,0,60,0,30,40,60,12,6,HWL,车型2_021,,0.0
G1_车型2_021_0003,G1,standard,0,100,0,30,60,40,12,5,HLW,车型2_021,,0.0
G1_车型2_021_0004,G1,standard,0,160,0,30,60,40,12,5,HLW,车型2_021,,0.0
G1_车型2_021_0005,G1,standard,40,0,0,40,30,60,12,4,WHL,车型2_021,,0.0
G1_车型2_021_0006,G1,standard,40,30,0,40,60,30,12,3,WLH,车型2_021,,24.0
G1_车型2_021_0007,G1,standard,40,90,0,40,30,60,12,4,WHL,车型2_021,,0.0
G1_车型2_021_0008,G1,standard,40,120,0,30,40,60,12,6,HWL,车型2_021,,0.0
G1_车型2_021_0009,G1,standard,40,160,0,30,40,60,12,6,HWL,车型2_021,,0.0
G1_车型2_021_0010,G1,standard,80,0,0,40,60,30,12,3,WLH,车型2_021,,12.0
G1_车型2_021_0011,G1,standard,80,60,0,40,60,30,12,3,WLH,车型2_021,,12.0
G1_车型2_021_0012,G1,standard,80,120,0,40,60,30,12,3,WLH,车型2_021,,24.0
G1_车型2_021_0013,G1,standard,80,180,0,40,30,60,12,4,WHL,车型2_021,,0.0
G1_车型2_021_0014,G1,standard,80,210,0,40,30,60,12,4,WHL,车型2_021,,0.0
G1_车型2_021_0015,G1,standard,40,200,0,30,40,60,12,6,HWL,车型2_021,,0.0
G1_车型2_021_0016,G1,standard,120,0,0,40,30,60,12,4,WHL,车型2_021,,0.0
G1_车型2_021_0017,G1,standard,120,30,0,30,60,40,12,5,HLW,车型2_021,,12.0
G1_车型2_021_0018,G1,standard,160,0,0,60,40,30,12,1,LWH,车型2_021,,12.0
G1_车型2_021_0019,G1,standard,160,40,0,60,30,40,12,2,LHW,车型2_021,,12.0
G1_车型2_021_0020,G1,standard,120,90,0,30,40,60,12,6,HWL,车型2_021,,0.0
G1_车型2_021_0021,G1,standard,160,70,0,60,30,40,12,2,LHW,车型2_021,,12.0
G1_车型2_021_0022,G1,standard,160,100,0,60,40,30,12,1,LWH,车型2_021,,12.0
G1_车型2_021_0023,G1,standard,120,130,0,30,60,40,12,5,HLW,车型2_021,,0.0
G1_车型2_021_0024,G1,standard,160,140,0,60,40,30,12,1,LWH,车型2_021,,12.0
G1_车型2_021_0025,G1,standard,120,190,0,30,40,60,12,6,HWL,车型2_021,,0.0
G1_车型2_021_0026,G1,standard,160,180,0,60,30,40,12,2,LHW,车型2_021,,0.0
G1_车型2_021_0027,G1,standard,220,0,0,60,40,30,12,1,LWH,车型2_021,,12.0
G1_车型2_021_0028,G1,standard,160,210,0,60,30,40,12,2,LHW,车型2_021,,0.0
G1_车型2_021_0029,G1,standard,220,40,0,40,30,60,12,4,WHL,车型2_021,,0.0
G1_车型2_021_0030,G1,standard,220,70,0,40,30,60,12,4,WHL,车型2_021,,0.0
G1_车型2_021_0031,G1,standard,220,100,0,30,60,40,12,5,HLW,车型2_021,,0.0
G1_车型2_021_0032,G1,standard,220,160,0,30,40,60,12,6,HWL,车型2_021,,0.0
G1_车型2_021_0033,G1,standard,280,0,0,60,40,30,12,1,LWH,车型2_021,,12.0
G1_车型2_021_0034,G1,standard,280,40,0,40,60,30,12,3,WLH,车型2_021,,12.0
G1_车型2_021_0035,G1,standard,280,100,0,30,60,40,12,5,HLW,车型2_021,,0.0
G1_车型2_021_0036,G1,standard,220,200,0,30,40,60,12,6,HWL,车型2_021,,0.0
