item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型2_020_0001,G1,standard,0,0,0,60,30,40,12,2,LHW,车型2_020,,12.0
G1_车型2_020_0002,G1,standard,0,30,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0003,G1,standard,0,90,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0004,G1,standard,0,120,0,30,60,40,12,5,HLW,车型2_020,,0.0
G1_车型2_020_0005,G1,standard,0,180,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0006,G1,standard,60,0,0,60,40,30,12,1,LWH,车型2_020,,12.0
G1_车型2_020_0007,G1,standard,60,40,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0008,G1,standard,60,70,0,40,60,30,12,3,WLH,车型2_020,,24.0
G1_车型2_020_0009,G1,standard,60,130,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0010,G1,standard,120,0,0,60,30,40,12,2,LHW,车型2_020,,12.0
G1_车型2_020_0011,G1,standard,120,30,0,60,40,30,12,1,LWH,车型2_020,,12.0
G1_车型2_020_0012,G1,standard,120,70,0,60,40,30,12,1,LWH,车型2_020,,12.0
G1_车型2_020_0013,G1,standard,120,110,0,60,40,30,12,1,LWH,车型2_020,,12.0
G1_车型2_020_0014,G1,standard,60,190,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0015,G1,standard,120,150,0,60,30,40,12,2,LHW,车型2_020,,0.0
G1_车型2_020_0016,G1,standard,120,180,0,40,60,30,12,3,WLH,车型2_020,,24.0
G1_车型2_020_0017,G1,standard,180,0,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0018,G1,standard,180,60,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0019,G1,standard,180,90,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0020,G1,standard,220,0,0,60,30,40,12,2,LHW,车型2_020,,12.0
G1_车型2_020_0021,G1,standard,220,30,0,60,30,40,12,2,LHW,车型2_020,,0.0
G1_车型2_020_0022,G1,standard,180,130,0,30,60,40,12,5,HLW,车型2_020,,0.0
G1_车型2_020_0023,G1,standard,220,60,0,40,60,30,12,3,WLH,车型2_020,,24.0
G1_车型2_020_0024,G1,standard,220,120,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0025,G1,standard,220,180,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0026,G1,standard,280,0,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0027,G1,standard,280,60,0,30,60,40,12,5,HLW,车型2_020,,0.0
G1_车型2_020_0028,G1,standard,180,190,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0029,G1,standard,280,120,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0030,G1,standard,280,160,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0031,G1,standard,320,0,0,60,40,30,12,1,LWH,车型2_020,,12.0
G1_车型2_020_0032,G1,standard,320,40,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0033,G1,standard,320,100,0,30,60,40,12,5,HLW,车型2_020,,0.0
G1_车型2_020_0034,G1,standard,280,200,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0035,G1,standard,320,160,0,30,60,40,12,5,HLW,车型2_020,,0.0
G1_车型2_020_0036,G1,standard,380,0,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0037,G1,standard,380,30,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0038,G1,standard,380,60,0,30,60,40,12,5,HLW,车型2_020,,0.0
G1_车型2_020_0039,G1,standard,420,0,0,60,40,30,12,1,LWH,车型2_020,,12.0
G1_车型2_020_0040,G1,standard,380,120,0,30,60,40,12,5,HLW,车型2_020,,0.0
G1_车型2_020_0041,G1,standard,380,180,0,30,60,40,12,5,HLW,车型2_020,,0.0
G1_车型2_020_0042,G1,standard,420,40,0,60,30,40,12,2,LHW,车型2_020,,0.0
G1_车型2_020_0043,G1,standard,420,70,0,60,40,30,12,1,LWH,车型2_020,,12.0
G1_车型2_020_0044,G1,standard,420,110,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0045,G1,standard,420,140,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0046,G1,standard,420,170,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0047,G1,standard,420,200,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0048,G1,standard,480,0,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0049,G1,standard,480,60,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0050,G1,standard,480,120,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0051,G1,standard,480,180,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0052,G1,standard,520,0,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0053,G1,standard,520,60,0,40,60,30,12,3,WLH,车型2_020,,12.0
G1_车型2_020_0054,G1,standard,520,120,0,40,60,30,12,3,WLH,车型2_020,,24.0
G1_车型2_020_0055,G1,standard,520,180,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0056,G1,standard,560,0,0,40,60,30,12,3,WLH,车型2_020,,24.0
G1_车型2_020_0057,G1,standard,520,210,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0058,G1,standard,560,60,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0059,G1,standard,560,90,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0060,G1,standard,560,120,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0061,G1,standard,560,160,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0062,G1,standard,600,0,0,60,30,40,12,2,LHW,车型2_020,,12.0
G1_车型2_020_0063,G1,standard,600,30,0,60,40,30,12,1,LWH,车型2_020,,12.0
G1_车型2_020_0064,G1,standard,560,200,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0065,G1,standard,600,70,0,60,40,30,12,1,LWH,车型2_020,,12.0
G1_车型2_020_0066,G1,standard,600,110,0,60,30,40,12,2,LHW,车型2_020,,0.0
G1_车型2_020_0067,G1,standard,600,140,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0068,G1,standard,600,170,0,40,30,60,12,4,WHL,车型2_020,,0.0
G1_车型2_020_0069,G1,standard,600,200,0,30,40,60,12,6,HWL,车型2_020,,0.0
G1_车型2_020_0070,G1,standard,0,0,40,60,30,40,12,2,LHW,车型2_020,G1_车型2_020_0001,12.0
G1_车型2_020_0071,G1,standard,120,0,40,60,30,40,12,2,LHW,车型2_020,G1_车型2_020_0010,12.0
G1_车型2_020_0072,G1,standard,120,0,80,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0071,0.0
G1_车型2_020_0073,G1,standard,220,0,40,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0020,0.0
G1_车型2_020_0074,G1,standard,0,0,80,60,30,40,12,2,LHW,车型2_020,G1_车型2_020_0070,12.0
G1_车型2_020_0075,G1,standard,0,0,120,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0074,0.0
G1_车型2_020_0076,G1,standard,600,0,40,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0062,12.0
G1_车型2_020_0077,G1,standard,0,30,30,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0002,12.0
G1_车型2_020_0078,G1,standard,600,0,100,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0076,12.0
G1_车型2_020_0079,G1,standard,600,0,160,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0078,0.0
G1_车型2_020_0080,G1,standard,0,30,60,30,40,60,12,6,HWL,车型2_020,G1_车型2_020_0077,0.0
G1_车型2_020_0081,G1,standard,60,0,30,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0006,0.0
G1_车型2_020_0082,G1,standard,60,70,30,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0008,0.0
G1_车型2_020_0083,G1,standard,120,30,30,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0011,0.0
G1_车型2_020_0084,G1,standard,180,0,30,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0017,0.0
G1_车型2_020_0085,G1,standard,120,70,30,60,40,30,12,1,LWH,车型2_020,G1_车型2_020_0012,12.0
G1_车型2_020_0086,G1,standard,120,70,60,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0085,0.0
G1_车型2_020_0087,G1,standard,60,130,30,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0009,0.0
G1_车型2_020_0088,G1,standard,120,110,30,60,30,40,12,2,LHW,车型2_020,G1_车型2_020_0013,0.0
G1_车型2_020_0089,G1,standard,280,0,30,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0026,12.0
G1_车型2_020_0090,G1,standard,60,100,30,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0008,12.0
G1_车型2_020_0091,G1,standard,280,0,60,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0089,0.0
G1_车型2_020_0092,G1,standard,60,100,90,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0090,0.0
G1_车型2_020_0093,G1,standard,220,60,30,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0023,12.0
G1_车型2_020_0094,G1,standard,120,180,30,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0016,0.0
G1_车型2_020_0095,G1,standard,320,0,30,60,40,30,12,1,LWH,车型2_020,G1_车型2_020_0031,12.0
G1_车型2_020_0096,G1,standard,220,60,90,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0093,12.0
G1_车型2_020_0097,G1,standard,220,60,150,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0096,0.0
G1_车型2_020_0098,G1,standard,320,0,60,60,40,30,12,1,LWH,车型2_020,G1_车型2_020_0095,12.0
G1_车型2_020_0099,G1,standard,220,90,30,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0023,12.0
G1_车型2_020_0100,G1,standard,320,0,90,60,40,30,12,1,LWH,车型2_020,G1_车型2_020_0098,12.0
G1_车型2_020_0101,G1,standard,320,0,120,60,30,40,12,2,LHW,车型2_020,G1_车型2_020_0100,12.0
G1_车型2_020_0102,G1,standard,220,90,90,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0099,12.0
G1_车型2_020_0103,G1,standard,220,90,150,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0102,0.0
G1_车型2_020_0104,G1,standard,220,120,30,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0024,24.0
G1_车型2_020_0105,G1,standard,320,0,160,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0101,0.0
G1_车型2_020_0106,G1,standard,220,120,60,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0104,12.0
G1_车型2_020_0107,G1,standard,220,150,60,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0104,12.0
G1_车型2_020_0108,G1,standard,320,40,30,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0032,12.0
G1_车型2_020_0109,G1,standard,220,150,120,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0107,12.0
G1_车型2_020_0110,G1,standard,320,40,60,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0108,12.0
G1_车型2_020_0111,G1,standard,220,150,180,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0109,0.0
G1_车型2_020_0112,G1,standard,320,40,90,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0110,12.0
G1_车型2_020_0113,G1,standard,320,40,120,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0112,12.0
G1_车型2_020_0114,G1,standard,220,120,120,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0106,12.0
G1_车型2_020_0115,G1,standard,220,120,180,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0114,0.0
G1_车型2_020_0116,G1,standard,320,40,150,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0113,24.0
G1_车型2_020_0117,G1,standard,320,40,180,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0116,0.0
G1_车型2_020_0118,G1,standard,120,210,30,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0016,12.0
G1_车型2_020_0119,G1,standard,220,180,30,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0025,12.0
G1_车型2_020_0120,G1,standard,320,70,180,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0116,0.0
G1_车型2_020_0121,G1,standard,220,180,60,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0119,12.0
G1_车型2_020_0122,G1,standard,220,180,90,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0121,12.0
G1_车型2_020_0123,G1,standard,220,180,120,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0122,12.0
G1_车型2_020_0124,G1,standard,420,0,30,60,40,30,12,1,LWH,车型2_020,G1_车型2_020_0039,12.0
G1_车型2_020_0125,G1,standard,220,180,160,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0123,12.0
G1_车型2_020_0126,G1,standard,420,0,60,60,30,40,12,2,LHW,车型2_020,G1_车型2_020_0124,12.0
G1_车型2_020_0127,G1,standard,420,0,100,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0126,12.0
G1_车型2_020_0128,G1,standard,220,180,200,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0125,0.0
G1_车型2_020_0129,G1,standard,120,210,90,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0118,12.0
G1_车型2_020_0130,G1,standard,480,0,30,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0048,24.0
G1_车型2_020_0131,G1,standard,420,0,160,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0127,0.0
G1_车型2_020_0132,G1,standard,480,0,60,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0130,12.0
G1_车型2_020_0133,G1,standard,480,0,120,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0132,12.0
G1_车型2_020_0134,G1,standard,480,30,60,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0130,12.0
G1_车型2_020_0135,G1,standard,120,210,150,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0129,0.0
G1_车型2_020_0136,G1,standard,420,70,30,60,30,40,12,2,LHW,车型2_020,G1_车型2_020_0043,12.0
G1_车型2_020_0137,G1,standard,480,0,180,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0133,0.0
G1_车型2_020_0138,G1,standard,420,70,70,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0136,12.0
G1_车型2_020_0139,G1,standard,480,30,120,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0134,12.0
G1_车型2_020_0140,G1,standard,480,30,180,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0139,0.0
G1_车型2_020_0141,G1,standard,520,0,30,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0052,12.0
G1_车型2_020_0142,G1,standard,520,0,70,30,40,60,12,6,HWL,车型2_020,G1_车型2_020_0141,12.0
G1_车型2_020_0143,G1,standard,520,0,130,30,40,60,12,6,HWL,车型2_020,G1_车型2_020_0142,0.0
G1_车型2_020_0144,G1,standard,480,60,30,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0049,12.0
G1_车型2_020_0145,G1,standard,420,70,130,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0138,0.0
G1_车型2_020_0146,G1,standard,560,0,30,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0056,12.0
G1_车型2_020_0147,G1,standard,560,30,30,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0056,12.0
G1_车型2_020_0148,G1,standard,480,60,70,30,40,60,12,6,HWL,车型2_020,G1_车型2_020_0144,12.0
G1_车型2_020_0149,G1,standard,560,0,90,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0146,12.0
G1_车型2_020_0150,G1,standard,520,60,30,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0053,12.0
G1_车型2_020_0151,G1,standard,560,0,150,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0149,0.0
G1_车型2_020_0152,G1,standard,520,60,60,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0150,12.0
G1_车型2_020_0153,G1,standard,480,60,130,30,40,60,12,6,HWL,车型2_020,G1_车型2_020_0148,0.0
G1_车型2_020_0154,G1,standard,520,60,90,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0152,12.0
G1_车型2_020_0155,G1,standard,480,120,30,40,60,30,12,3,WLH,车型2_020,G1_车型2_020_0050,12.0
G1_车型2_020_0156,G1,standard,520,60,130,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0154,12.0
G1_车型2_020_0157,G1,standard,520,60,170,30,40,60,12,6,HWL,车型2_020,G1_车型2_020_0156,0.0
G1_车型2_020_0158,G1,standard,560,30,90,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0147,12.0
G1_车型2_020_0159,G1,standard,560,30,150,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0158,0.0
G1_车型2_020_0160,G1,standard,480,120,60,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0155,12.0
G1_车型2_020_0161,G1,standard,600,30,30,60,30,40,12,2,LHW,车型2_020,G1_车型2_020_0063,12.0
G1_车型2_020_0162,G1,standard,480,120,100,30,60,40,12,5,HLW,车型2_020,G1_车型2_020_0160,12.0
G1_车型2_020_0163,G1,standard,480,120,140,30,40,60,12,6,HWL,车型2_020,G1_车型2_020_0162,0.0
G1_车型2_020_0164,G1,standard,600,30,70,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0161,12.0
G1_车型2_020_0165,G1,standard,600,30,130,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0164,0.0
G1_车型2_020_0166,G1,standard,520,120,30,40,30,60,12,4,WHL,车型2_020,G1_车型2_020_0054,12.0
G1_车型2_020_0167,G1,standard,600,70,30,60,40,30,12,1,LWH,车型2_020,G1_车型2_020_0065,12.0
