item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型2_005_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0002,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0001,18.0
G5_车型2_005_0003,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0004,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0005,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0006,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0002,18.0
G5_车型2_005_0007,G5,oriented,0,0,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0006,0.0
G5_车型2_005_0008,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0009,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0010,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0011,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0012,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0013,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0014,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0015,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0016,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0017,G5,oriented,0,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0018,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0019,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0020,G5,oriented,40,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0021,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0005,18.0
G5_车型2_005_0022,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0023,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0024,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0025,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0026,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0021,18.0
G5_车型2_005_0027,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0028,G5,oriented,120,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0029,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0003,18.0
G5_车型2_005_0030,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0031,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0032,G5,oriented,0,40,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0026,0.0
G5_车型2_005_0033,G5,oriented,80,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0034,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0004,18.0
G5_车型2_005_0035,G5,oriented,160,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0036,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0037,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0038,G5,oriented,200,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0039,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0034,18.0
G5_车型2_005_0040,G5,oriented,80,0,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0039,0.0
G5_车型2_005_0041,G5,oriented,200,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0042,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0043,G5,oriented,240,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0044,G5,oriented,240,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0045,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0029,18.0
G5_车型2_005_0046,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0047,G5,oriented,160,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0048,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0049,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0050,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0051,G5,oriented,40,0,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0045,0.0
G5_车型2_005_0052,G5,oriented,240,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0053,G5,oriented,200,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0054,G5,oriented,280,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0055,G5,oriented,240,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0056,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0008,18.0
G5_车型2_005_0057,G5,oriented,280,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0058,G5,oriented,0,80,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0056,18.0
G5_车型2_005_0059,G5,oriented,40,40,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0010,18.0
G5_车型2_005_0060,G5,oriented,0,80,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0058,0.0
G5_车型2_005_0061,G5,oriented,320,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0062,G5,oriented,320,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0063,G5,oriented,320,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0064,G5,oriented,320,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0065,G5,oriented,40,40,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0059,18.0
G5_车型2_005_0066,G5,oriented,320,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0067,G5,oriented,360,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0068,G5,oriented,320,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0069,G5,oriented,40,40,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0065,0.0
G5_车型2_005_0070,G5,oriented,400,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0071,G5,oriented,280,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0072,G5,oriented,440,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0073,G5,oriented,360,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0074,G5,oriented,440,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0075,G5,oriented,280,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0076,G5,oriented,440,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0077,G5,oriented,400,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0078,G5,oriented,360,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0079,G5,oriented,400,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0080,G5,oriented,360,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0081,G5,oriented,400,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0082,G5,oriented,280,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0083,G5,oriented,440,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0084,G5,oriented,360,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0085,G5,oriented,400,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0086,G5,oriented,360,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0087,G5,oriented,480,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0088,G5,oriented,280,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0089,G5,oriented,520,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0090,G5,oriented,520,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0091,G5,oriented,480,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0092,G5,oriented,480,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0093,G5,oriented,440,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0094,G5,oriented,480,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0095,G5,oriented,400,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0096,G5,oriented,560,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0097,G5,oriented,480,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0098,G5,oriented,480,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0099,G5,oriented,440,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0100,G5,oriented,520,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0101,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0022,0.0
G5_车型2_005_0102,G5,oriented,520,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0103,G5,oriented,80,40,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0011,0.0
G5_车型2_005_0104,G5,oriented,560,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0105,G5,oriented,600,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0106,G5,oriented,560,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0107,G5,oriented,600,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0108,G5,oriented,520,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0109,G5,oriented,520,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0110,G5,oriented,600,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0111,G5,oriented,600,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0112,G5,oriented,600,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0113,G5,oriented,40,80,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0016,0.0
G5_车型2_005_0114,G5,oriented,600,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0115,G5,oriented,560,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0116,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0030,0.0
G5_车型2_005_0117,G5,oriented,640,0,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0118,G5,oriented,560,160,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0119,G5,oriented,640,40,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0120,G5,oriented,560,200,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0121,G5,oriented,640,80,0,40,40,60,18,1,LWH,车型2_005,,18.0
G5_车型2_005_0122,G5,oriented,640,120,0,40,40,60,18,1,LWH,车型2_005,,0.0
G5_车型2_005_0123,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0009,0.0
