item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型2_019_0001,G1,standard,0,0,0,60,40,30,12,1,LWH,车型2_019,,12.0
G1_车型2_019_0002,G1,standard,0,40,0,60,30,40,12,2,LHW,车型2_019,,12.0
G1_车型2_019_0003,G1,standard,0,70,0,60,30,40,12,2,LHW,车型2_019,,0.0
G1_车型2_019_0004,G1,standard,0,100,0,40,60,30,12,3,WLH,车型2_019,,12.0
G1_车型2_019_0005,G1,standard,0,160,0,40,30,60,12,4,WHL,车型2_019,,0.0
G1_车型2_019_0006,G1,standard,60,0,0,60,30,40,12,2,LHW,车型2_019,,12.0
G1_车型2_019_0007,G1,standard,60,30,0,60,30,40,12,2,LHW,车型2_019,,12.0
G1_车型2_019_0008,G1,standard,0,190,0,40,30,60,12,4,WHL,车型2_019,,0.0
G1_车型2_019_0009,G1,standard,60,60,0,60,30,40,12,2,LHW,车型2_019,,0.0
G1_车型2_019_0010,G1,standard,60,90,0,60,30,40,12,2,LHW,车型2_019,,0.0
G1_车型2_019_0011,G1,standard,60,120,0,60,40,30,12,1,LWH,车型2_019,,12.0
G1_车型2_019_0012,G1,standard,60,160,0,40,60,30,12,3,WLH,车型2_019,,12.0
G1_车型2_019_0013,G1,standard,120,0,0,40,30,60,12,4,WHL,车型2_019,,0.0
G1_车型2_019_0014,G1,standard,120,30,0,40,60,30,12,3,WLH,车型2_019,,12.0
G1_车型2_019_0015,G1,standard,120,90,0,40,30,60,12,4,WHL,车型2_019,,0.0
G1_车型2_019_0016,G1,standard,120,120,0,40,30,60,12,4,WHL,车型2_019,,0.0
G1_车型2_019_0017,G1,standard,120,150,0,40,60,30,12,3,WLH,车型2_019,,12.0
G1_车型2_019_0018,G1,standard,160,0,0,40,60,30,12,3,WLH,车型2_019,,12.0
G1_车型2_019_0019,G1,standard,160,60,0,40,30,60,12,4,WHL,车型2_019,,0.0
G1_车型2_019_0020,G1,standard,120,210,0,40,30,60,12,4,WHL,车型2_019,,0.0
G1_车型2_019_0021,G1,standard,160,90,0,40,60,30,12,3,WLH,车型2_019,,12.0
G1_车型2_019_0022,G1,standard,160,150,0,30,40,60,12,6,HWL,车型2_019,,0.0
G1_车型2_019_0023,G1,standard,200,0,0,40,60,30,12,3,WLH,车型2_019,,24.0
G1_车型2_019_0024,G1,standard,200,60,0,40,60,30,12,3,WLH,车型2_019,,12.0
G1_车型2_019_0025,G1,standard,200,120,0,30,60,40,12,5,HLW,车型2_019,,0.0
G1_车型2_019_0026,G1,standard,200,180,0,30,60,40,12,5,HLW,车型2_019,,0.0
G1_车型2_019_0027,G1,standard,240,0,0,40,60,30,12,3,WLH,车型2_019,,12.0
G1_车型2_019_0028,G1,standard,240,60,0,40,30,60,12,4,WHL,车型2_019,,0.0
G1_车型2_019_0029,G1,standard,240,90,0,40,60,30,12,3,WLH,车型2_019,,12.0
G1_车型2_019_0030,G1,standard,240,150,0,40,30,60,12,4,WHL,车型2_019,,0.0
G1_车型2_019_0031,G1,standard,240,180,0,30,60,40,12,5,HLW,车型2_019,,0.0
G1_车型2_019_0032,G1,standard,160,190,0,30,40,60,12,6,HWL,车型2_019,,0.0
G1_车型2_019_0033,G1,standard,280,0,0,40,30,60,12,4,WHL,车型2_019,,0.0
G1_车型2_019_0034,G1,standard,280,30,0,40,30,60,12,4,WHL,车型2_019,,0.0
G1_车型2_019_0035,G1,standard,280,60,0,30,60,40,12,5,HLW,车型2_019,,0.0
G1_车型2_019_0036,G1,standard,280,120,0,30,40,60,12,6,HWL,车型2_019,,0.0
G1_车型2_019_0037,G1,standard,320,0,0,60,40,30,12,1,LWH,车型2_019,,12.0
G1_车型2_019_0038,G1,standard,280,160,0,30,40,60,12,6,HWL,车型2_019,,0.0
G1_车型2_019_0039,G1,standard,280,200,0,30,40,60,12,6,HWL,车型2_019,,0.0
G1_车型2_019_0040,G1,standard,320,40,0,60,30,40,12,2,LHW,车型2_019,,12.0
G1_车型2_019_0041,G1,standard,320,70,0,60,30,40,12,2,LHW,车型2_019,,0.0
G1_车型2_019_0042,G1,standard,320,100,0,60,40,30,12,1,LWH,车型2_019,,12.0
