item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_010_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0002,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0003,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0004,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0005,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0006,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0007,G3,fragile,70,100,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0008,G3,fragile,140,0,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0009,G3,fragile,190,0,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0010,G3,fragile,190,70,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0011,G3,fragile,190,140,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0012,G3,fragile,240,0,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0013,G3,fragile,240,70,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0014,G3,fragile,70,170,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0015,G3,fragile,140,70,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0016,G3,fragile,290,0,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0017,G3,fragile,140,140,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0018,G3,fragile,290,50,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0019,G3,fragile,240,140,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0020,G3,fragile,290,100,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0021,G3,fragile,290,150,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0022,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0023,G3,fragile,410,0,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0024,G3,fragile,410,50,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0025,G3,fragile,360,70,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0026,G3,fragile,360,140,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0027,G3,fragile,410,100,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0028,G3,fragile,410,150,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0029,G3,fragile,480,0,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0030,G3,fragile,530,0,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0031,G3,fragile,480,70,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0032,G3,fragile,530,50,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0033,G3,fragile,530,120,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0034,G3,fragile,480,140,0,50,70,40,15,2,WLH,车型2_010,,0.0
G3_车型2_010_0035,G3,fragile,600,0,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0036,G3,fragile,600,50,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0037,G3,fragile,600,100,0,70,50,40,15,1,LWH,车型2_010,,0.0
G3_车型2_010_0038,G3,fragile,600,150,0,50,70,40,15,2,WLH,车型2_010,,0.0
