item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型2_016_0001,G2,standard,0,0,0,50,25,35,8,2,LHW,车型2_016,,0.0
G2_车型2_016_0002,G2,standard,0,25,0,50,35,25,8,1,LWH,车型2_016,,8.0
G2_车型2_016_0003,G2,standard,0,60,0,50,25,35,8,2,LHW,车型2_016,,0.0
G2_车型2_016_0004,G2,standard,0,85,0,35,50,25,8,3,WLH,车型2_016,,16.0
G2_车型2_016_0005,G2,standard,0,135,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0006,G2,standard,0,170,0,25,50,35,8,5,HLW,车型2_016,,0.0
G2_车型2_016_0007,G2,standard,50,0,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0008,G2,standard,50,25,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0009,G2,standard,50,50,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0010,G2,standard,50,75,0,35,50,25,8,3,WLH,车型2_016,,8.0
G2_车型2_016_0011,G2,standard,50,125,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0012,G2,standard,85,0,0,50,25,35,8,2,LHW,车型2_016,,0.0
G2_车型2_016_0013,G2,standard,85,25,0,50,25,35,8,2,LHW,车型2_016,,0.0
G2_车型2_016_0014,G2,standard,50,160,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0015,G2,standard,50,195,0,25,50,35,8,5,HLW,车型2_016,,0.0
G2_车型2_016_0016,G2,standard,85,50,0,35,50,25,8,3,WLH,车型2_016,,16.0
G2_车型2_016_0017,G2,standard,85,100,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0018,G2,standard,85,125,0,25,50,35,8,5,HLW,车型2_016,,0.0
G2_车型2_016_0019,G2,standard,135,0,0,50,35,25,8,1,LWH,车型2_016,,8.0
G2_车型2_016_0020,G2,standard,135,35,0,50,25,35,8,2,LHW,车型2_016,,0.0
G2_车型2_016_0021,G2,standard,85,175,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0022,G2,standard,135,60,0,50,25,35,8,2,LHW,车型2_016,,0.0
G2_车型2_016_0023,G2,standard,85,210,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0024,G2,standard,135,85,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0025,G2,standard,135,110,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0026,G2,standard,135,145,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0027,G2,standard,185,0,0,50,35,25,8,1,LWH,车型2_016,,8.0
G2_车型2_016_0028,G2,standard,185,35,0,50,35,25,8,1,LWH,车型2_016,,8.0
G2_车型2_016_0029,G2,standard,185,70,0,50,35,25,8,1,LWH,车型2_016,,8.0
G2_车型2_016_0030,G2,standard,135,180,0,25,50,35,8,5,HLW,车型2_016,,0.0
G2_车型2_016_0031,G2,standard,185,105,0,50,35,25,8,1,LWH,车型2_016,,0.0
G2_车型2_016_0032,G2,standard,185,140,0,50,35,25,8,1,LWH,车型2_016,,0.0
G2_车型2_016_0033,G2,standard,185,175,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0034,G2,standard,185,200,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0035,G2,standard,235,0,0,50,35,25,8,1,LWH,车型2_016,,8.0
G2_车型2_016_0036,G2,standard,235,35,0,35,50,25,8,3,WLH,车型2_016,,8.0
G2_车型2_016_0037,G2,standard,235,85,0,25,50,35,8,5,HLW,车型2_016,,0.0
G2_车型2_016_0038,G2,standard,235,135,0,25,50,35,8,5,HLW,车型2_016,,0.0
G2_车型2_016_0039,G2,standard,235,185,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0040,G2,standard,285,0,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0041,G2,standard,285,25,0,35,50,25,8,3,WLH,车型2_016,,16.0
G2_车型2_016_0042,G2,standard,285,75,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0043,G2,standard,285,100,0,35,50,25,8,3,WLH,车型2_016,,0.0
G2_车型2_016_0044,G2,standard,285,150,0,25,50,35,8,5,HLW,车型2_016,,0.0
G2_车型2_016_0045,G2,standard,320,0,0,35,50,25,8,3,WLH,车型2_016,,8.0
G2_车型2_016_0046,G2,standard,320,50,0,35,50,25,8,3,WLH,车型2_016,,8.0
G2_车型2_016_0047,G2,standard,320,100,0,25,50,35,8,5,HLW,车型2_016,,0.0
G2_车型2_016_0048,G2,standard,320,150,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0049,G2,standard,285,200,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0050,G2,standard,320,185,0,25,50,35,8,5,HLW,车型2_016,,0.0
G2_车型2_016_0051,G2,standard,355,0,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0052,G2,standard,355,25,0,35,50,25,8,3,WLH,车型2_016,,8.0
G2_车型2_016_0053,G2,standard,355,75,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0054,G2,standard,355,100,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0055,G2,standard,390,0,0,50,25,35,8,2,LHW,车型2_016,,0.0
G2_车型2_016_0056,G2,standard,355,135,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0057,G2,standard,355,170,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0058,G2,standard,390,25,0,35,50,25,8,3,WLH,车型2_016,,8.0
G2_车型2_016_0059,G2,standard,390,75,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0060,G2,standard,390,100,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0061,G2,standard,390,125,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0062,G2,standard,390,150,0,25,50,35,8,5,HLW,车型2_016,,0.0
G2_车型2_016_0063,G2,standard,440,0,0,50,25,35,8,2,LHW,车型2_016,,0.0
G2_车型2_016_0064,G2,standard,440,25,0,50,35,25,8,1,LWH,车型2_016,,8.0
G2_车型2_016_0065,G2,standard,390,200,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0066,G2,standard,440,60,0,35,50,25,8,3,WLH,车型2_016,,8.0
G2_车型2_016_0067,G2,standard,440,110,0,35,50,25,8,3,WLH,车型2_016,,0.0
G2_车型2_016_0068,G2,standard,440,160,0,35,50,25,8,3,WLH,车型2_016,,0.0
G2_车型2_016_0069,G2,standard,440,210,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0070,G2,standard,490,0,0,35,50,25,8,3,WLH,车型2_016,,8.0
G2_车型2_016_0071,G2,standard,490,50,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0072,G2,standard,490,75,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0073,G2,standard,490,100,0,35,50,25,8,3,WLH,车型2_016,,0.0
G2_车型2_016_0074,G2,standard,355,205,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0075,G2,standard,490,150,0,25,50,35,8,5,HLW,车型2_016,,0.0
G2_车型2_016_0076,G2,standard,490,200,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0077,G2,standard,525,0,0,50,25,35,8,2,LHW,车型2_016,,0.0
G2_车型2_016_0078,G2,standard,525,25,0,35,25,50,8,4,WHL,车型2_016,,0.0
G2_车型2_016_0079,G2,standard,525,50,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0080,G2,standard,575,0,0,50,35,25,8,1,LWH,车型2_016,,16.0
G2_车型2_016_0081,G2,standard,525,85,0,25,35,50,8,6,HWL,车型2_016,,0.0
G2_车型2_016_0082,G2,standard,575,35,0,50,35,25,8,1,LWH,车型2_016,,8.0
G2_车型2_016_0083,G2,standard,575,70,0,50,35,25,8,1,LWH,车型2_016,,8.0
G2_车型2_016_0084,G2,standard,575,105,0,50,25,35,8,2,LHW,车型2_016,,0.0
G2_车型2_016_0085,G2,standard,575,130,0,50,25,35,8,2,LHW,车型2_016,,0.0
