item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型2_018_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型2_018,,8.0
G2_车型2_018_0002,G2,standard,0,35,0,35,50,25,8,3,WLH,车型2_018,,16.0
G2_车型2_018_0003,G2,standard,0,85,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0004,G2,standard,50,0,0,50,25,35,8,2,LHW,车型2_018,,0.0
G2_车型2_018_0005,G2,standard,50,25,0,50,35,25,8,1,LWH,车型2_018,,8.0
G2_车型2_018_0006,G2,standard,50,60,0,50,35,25,8,1,LWH,车型2_018,,16.0
G2_车型2_018_0007,G2,standard,50,95,0,50,35,25,8,1,LWH,车型2_018,,8.0
G2_车型2_018_0008,G2,standard,50,130,0,50,25,35,8,2,LHW,车型2_018,,0.0
G2_车型2_018_0009,G2,standard,0,120,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0010,G2,standard,0,155,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0011,G2,standard,50,155,0,35,50,25,8,3,WLH,车型2_018,,0.0
G2_车型2_018_0012,G2,standard,50,205,0,35,25,50,8,4,WHL,车型2_018,,0.0
G2_车型2_018_0013,G2,standard,0,205,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0014,G2,standard,100,0,0,35,25,50,8,4,WHL,车型2_018,,0.0
G2_车型2_018_0015,G2,standard,100,25,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0016,G2,standard,100,60,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0017,G2,standard,135,0,0,50,25,35,8,2,LHW,车型2_018,,0.0
G2_车型2_018_0018,G2,standard,100,95,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0019,G2,standard,100,130,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0020,G2,standard,135,25,0,50,35,25,8,1,LWH,车型2_018,,8.0
G2_车型2_018_0021,G2,standard,135,60,0,50,35,25,8,1,LWH,车型2_018,,8.0
G2_车型2_018_0022,G2,standard,135,95,0,50,25,35,8,2,LHW,车型2_018,,0.0
G2_车型2_018_0023,G2,standard,135,120,0,50,35,25,8,1,LWH,车型2_018,,0.0
G2_车型2_018_0024,G2,standard,100,165,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0025,G2,standard,135,155,0,35,50,25,8,3,WLH,车型2_018,,0.0
G2_车型2_018_0026,G2,standard,135,205,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0027,G2,standard,185,0,0,50,35,25,8,1,LWH,车型2_018,,8.0
G2_车型2_018_0028,G2,standard,185,35,0,50,25,35,8,2,LHW,车型2_018,,0.0
G2_车型2_018_0029,G2,standard,185,60,0,50,35,25,8,1,LWH,车型2_018,,8.0
G2_车型2_018_0030,G2,standard,185,95,0,35,50,25,8,3,WLH,车型2_018,,8.0
G2_车型2_018_0031,G2,standard,185,145,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0032,G2,standard,235,0,0,50,25,35,8,2,LHW,车型2_018,,0.0
G2_车型2_018_0033,G2,standard,185,180,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0034,G2,standard,235,25,0,35,25,50,8,4,WHL,车型2_018,,0.0
G2_车型2_018_0035,G2,standard,235,50,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0036,G2,standard,235,100,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0037,G2,standard,235,150,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0038,G2,standard,285,0,0,50,25,35,8,2,LHW,车型2_018,,0.0
G2_车型2_018_0039,G2,standard,235,200,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0040,G2,standard,285,25,0,35,25,50,8,4,WHL,车型2_018,,0.0
G2_车型2_018_0041,G2,standard,285,50,0,35,50,25,8,3,WLH,车型2_018,,8.0
G2_车型2_018_0042,G2,standard,285,100,0,35,50,25,8,3,WLH,车型2_018,,8.0
G2_车型2_018_0043,G2,standard,285,150,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0044,G2,standard,335,0,0,50,35,25,8,1,LWH,车型2_018,,8.0
G2_车型2_018_0045,G2,standard,335,35,0,50,35,25,8,1,LWH,车型2_018,,8.0
G2_车型2_018_0046,G2,standard,285,185,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0047,G2,standard,335,70,0,50,35,25,8,1,LWH,车型2_018,,12.0
G2_车型2_018_0048,G2,standard,335,105,0,50,35,25,8,1,LWH,车型2_018,,0.0
G2_车型2_018_0049,G2,standard,335,140,0,50,35,25,8,1,LWH,车型2_018,,0.0
G2_车型2_018_0050,G2,standard,335,175,0,35,50,25,8,3,WLH,车型2_018,,0.0
G2_车型2_018_0051,G2,standard,385,0,0,35,25,50,8,4,WHL,车型2_018,,0.0
G2_车型2_018_0052,G2,standard,385,25,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0053,G2,standard,420,0,0,50,35,25,8,1,LWH,车型2_018,,12.0
G2_车型2_018_0054,G2,standard,385,75,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0055,G2,standard,385,125,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0056,G2,standard,385,175,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0057,G2,standard,420,35,0,50,35,25,8,1,LWH,车型2_018,,12.0
G2_车型2_018_0058,G2,standard,420,70,0,35,50,25,8,3,WLH,车型2_018,,12.0
G2_车型2_018_0059,G2,standard,420,120,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0060,G2,standard,470,0,0,50,25,35,8,2,LHW,车型2_018,,0.0
G2_车型2_018_0061,G2,standard,470,25,0,50,35,25,8,1,LWH,车型2_018,,12.0
G2_车型2_018_0062,G2,standard,420,170,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0063,G2,standard,470,60,0,35,50,25,8,3,WLH,车型2_018,,12.0
G2_车型2_018_0064,G2,standard,470,110,0,35,25,50,8,4,WHL,车型2_018,,0.0
G2_车型2_018_0065,G2,standard,420,205,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0066,G2,standard,470,135,0,35,50,25,8,3,WLH,车型2_018,,0.0
G2_车型2_018_0067,G2,standard,470,185,0,35,25,50,8,4,WHL,车型2_018,,0.0
G2_车型2_018_0068,G2,standard,470,210,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0069,G2,standard,520,0,0,50,25,35,8,2,LHW,车型2_018,,0.0
G2_车型2_018_0070,G2,standard,520,25,0,35,25,50,8,4,WHL,车型2_018,,0.0
G2_车型2_018_0071,G2,standard,520,50,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0072,G2,standard,570,0,0,50,35,25,8,1,LWH,车型2_018,,12.0
G2_车型2_018_0073,G2,standard,570,35,0,50,35,25,8,1,LWH,车型2_018,,12.0
G2_车型2_018_0074,G2,standard,520,100,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0075,G2,standard,570,70,0,50,35,25,8,1,LWH,车型2_018,,12.0
G2_车型2_018_0076,G2,standard,520,150,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0077,G2,standard,520,185,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0078,G2,standard,570,105,0,50,35,25,8,1,LWH,车型2_018,,0.0
G2_车型2_018_0079,G2,standard,570,140,0,35,50,25,8,3,WLH,车型2_018,,0.0
G2_车型2_018_0080,G2,standard,570,190,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0081,G2,standard,620,0,0,35,25,50,8,4,WHL,车型2_018,,0.0
G2_车型2_018_0082,G2,standard,620,25,0,35,25,50,8,4,WHL,车型2_018,,0.0
G2_车型2_018_0083,G2,standard,655,0,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0084,G2,standard,655,35,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0085,G2,standard,655,70,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0086,G2,standard,620,50,0,35,25,50,8,4,WHL,车型2_018,,0.0
G2_车型2_018_0087,G2,standard,655,105,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0088,G2,standard,655,155,0,25,50,35,8,5,HLW,车型2_018,,0.0
G2_车型2_018_0089,G2,standard,655,205,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0090,G2,standard,620,75,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0091,G2,standard,620,110,0,25,35,50,8,6,HWL,车型2_018,,0.0
G2_车型2_018_0092,G2,standard,0,0,25,50,35,25,8,1,LWH,车型2_018,G2_车型2_018_0001,8.0
G2_车型2_018_0093,G2,standard,0,0,50,50,35,25,8,1,LWH,车型2_018,G2_车型2_018_0092,8.0
G2_车型2_018_0094,G2,standard,0,0,75,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0093,0.0
G2_车型2_018_0095,G2,standard,620,145,0,25,50,35,8,5,HLW,车型2_018,,8.0
G2_车型2_018_0096,G2,standard,620,145,35,25,35,50,8,6,HWL,车型2_018,G2_车型2_018_0095,0.0
G2_车型2_018_0097,G2,standard,620,195,0,25,50,35,8,5,HLW,车型2_018,,8.0
G2_车型2_018_0098,G2,standard,0,35,25,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0002,0.0
G2_车型2_018_0099,G2,standard,620,195,35,25,50,35,8,5,HLW,车型2_018,G2_车型2_018_0097,8.0
G2_车型2_018_0100,G2,standard,50,25,25,50,35,25,8,1,LWH,车型2_018,G2_车型2_018_0005,8.0
G2_车型2_018_0101,G2,standard,620,195,70,25,50,35,8,5,HLW,车型2_018,G2_车型2_018_0099,8.0
G2_车型2_018_0102,G2,standard,620,195,105,25,35,50,8,6,HWL,车型2_018,G2_车型2_018_0101,0.0
G2_车型2_018_0103,G2,standard,0,60,25,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0002,8.0
G2_车型2_018_0104,G2,standard,0,60,75,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0103,8.0
G2_车型2_018_0105,G2,standard,50,25,50,50,35,25,8,1,LWH,车型2_018,G2_车型2_018_0100,8.0
G2_车型2_018_0106,G2,standard,50,25,75,50,35,25,8,1,LWH,车型2_018,G2_车型2_018_0105,8.0
G2_车型2_018_0107,G2,standard,0,60,125,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0104,0.0
G2_车型2_018_0108,G2,standard,50,25,100,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0106,0.0
G2_车型2_018_0109,G2,standard,50,60,25,25,35,50,8,6,HWL,车型2_018,G2_车型2_018_0006,8.0
G2_车型2_018_0110,G2,standard,75,60,25,25,35,50,8,6,HWL,车型2_018,G2_车型2_018_0006,8.0
G2_车型2_018_0111,G2,standard,50,95,25,50,35,25,8,1,LWH,车型2_018,G2_车型2_018_0007,8.0
G2_车型2_018_0112,G2,standard,75,60,75,25,35,50,8,6,HWL,车型2_018,G2_车型2_018_0110,8.0
G2_车型2_018_0113,G2,standard,75,60,125,25,35,50,8,6,HWL,车型2_018,G2_车型2_018_0112,0.0
G2_车型2_018_0114,G2,standard,50,95,50,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0111,8.0
G2_车型2_018_0115,G2,standard,50,95,85,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0114,0.0
G2_车型2_018_0116,G2,standard,135,25,25,50,35,25,8,1,LWH,车型2_018,G2_车型2_018_0020,8.0
G2_车型2_018_0117,G2,standard,50,60,75,25,35,50,8,6,HWL,车型2_018,G2_车型2_018_0109,0.0
G2_车型2_018_0118,G2,standard,135,25,50,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0116,8.0
G2_车型2_018_0119,G2,standard,185,0,25,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0027,8.0
G2_车型2_018_0120,G2,standard,185,0,60,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0119,8.0
G2_车型2_018_0121,G2,standard,135,60,25,50,35,25,8,1,LWH,车型2_018,G2_车型2_018_0021,8.0
G2_车型2_018_0122,G2,standard,185,0,95,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0120,8.0
G2_车型2_018_0123,G2,standard,135,25,100,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0118,8.0
G2_车型2_018_0124,G2,standard,135,25,150,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0123,0.0
G2_车型2_018_0125,G2,standard,135,60,50,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0121,8.0
G2_车型2_018_0126,G2,standard,135,60,85,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0125,8.0
G2_车型2_018_0127,G2,standard,185,0,130,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0122,0.0
G2_车型2_018_0128,G2,standard,185,60,25,50,35,25,8,1,LWH,车型2_018,G2_车型2_018_0029,8.0
G2_车型2_018_0129,G2,standard,135,60,120,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0126,0.0
G2_车型2_018_0130,G2,standard,185,60,50,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0128,8.0
G2_车型2_018_0131,G2,standard,185,95,25,35,50,25,8,3,WLH,车型2_018,G2_车型2_018_0030,8.0
G2_车型2_018_0132,G2,standard,185,95,50,35,50,25,8,3,WLH,车型2_018,G2_车型2_018_0131,8.0
G2_车型2_018_0133,G2,standard,185,60,85,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0130,8.0
G2_车型2_018_0134,G2,standard,185,60,120,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0133,0.0
G2_车型2_018_0135,G2,standard,185,95,75,25,50,35,8,5,HLW,车型2_018,G2_车型2_018_0132,8.0
G2_车型2_018_0136,G2,standard,185,95,110,25,35,50,8,6,HWL,车型2_018,G2_车型2_018_0135,0.0
G2_车型2_018_0137,G2,standard,335,0,25,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0044,8.0
G2_车型2_018_0138,G2,standard,285,50,25,35,50,25,8,3,WLH,车型2_018,G2_车型2_018_0041,16.0
G2_车型2_018_0139,G2,standard,285,50,50,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0138,0.0
G2_车型2_018_0140,G2,standard,285,75,50,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0138,0.0
G2_车型2_018_0141,G2,standard,335,0,75,35,25,50,8,4,WHL,车型2_018,G2_车型2_018_0137,0.0
G2_车型2_018_0142,G2,standard,335,35,25,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0045,8.0
G2_车型2_018_0143,G2,standard,285,100,25,35,50,25,8,3,WLH,车型2_018,G2_车型2_018_0042,12.0
G2_车型2_018_0144,G2,standard,335,35,60,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0142,8.0
G2_车型2_018_0145,G2,standard,335,35,95,50,25,35,8,2,LHW,车型2_018,G2_车型2_018_0144,0.0
G1_车型2_018_0001,G1,standard,420,35,25,40,30,60,12,4,WHL,车型2_018,G2_车型2_018_0057,12.0
G1_车型2_018_0002,G1,standard,420,35,85,40,30,60,12,4,WHL,车型2_018,G1_车型2_018_0001,12.0
G1_车型2_018_0003,G1,standard,420,35,145,40,30,60,12,4,WHL,车型2_018,G1_车型2_018_0002,0.0
G1_车型2_018_0004,G1,standard,335,70,25,40,30,60,12,4,WHL,车型2_018,G2_车型2_018_0047,12.0
G1_车型2_018_0005,G1,standard,335,70,85,40,30,60,12,4,WHL,车型2_018,G1_车型2_018_0004,0.0
G1_车型2_018_0006,G1,standard,420,0,25,40,30,60,12,4,WHL,车型2_018,G2_车型2_018_0053,0.0
G1_车型2_018_0007,G1,standard,285,100,50,30,40,60,12,6,HWL,车型2_018,G2_车型2_018_0143,0.0
G1_车型2_018_0008,G1,standard,420,70,25,30,40,60,12,6,HWL,车型2_018,G2_车型2_018_0058,0.0
G1_车型2_018_0009,G1,standard,570,35,25,40,30,60,12,4,WHL,车型2_018,G2_车型2_018_0073,0.0
G1_车型2_018_0010,G1,standard,570,0,25,40,30,60,12,4,WHL,车型2_018,G2_车型2_018_0072,0.0
G1_车型2_018_0011,G1,standard,570,70,25,40,30,60,12,4,WHL,车型2_018,G2_车型2_018_0075,0.0
G1_车型2_018_0012,G1,standard,470,25,25,40,30,60,12,4,WHL,车型2_018,G2_车型2_018_0061,0.0
G1_车型2_018_0013,G1,standard,470,60,25,30,40,60,12,6,HWL,车型2_018,G2_车型2_018_0063,0.0
