item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_006_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0004,G3,fragile,70,0,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0005,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0006,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0007,G3,fragile,190,0,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0008,G3,fragile,120,50,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0009,G3,fragile,190,50,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0010,G3,fragile,120,100,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0011,G3,fragile,190,100,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0012,G3,fragile,190,150,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0013,G3,fragile,260,0,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0014,G3,fragile,120,150,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0015,G3,fragile,70,70,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0016,G3,fragile,330,0,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0017,G3,fragile,70,140,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0018,G3,fragile,330,50,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0019,G3,fragile,260,50,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0020,G3,fragile,260,120,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0021,G3,fragile,400,0,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0022,G3,fragile,450,0,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0023,G3,fragile,450,50,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0024,G3,fragile,450,100,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0025,G3,fragile,330,120,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0026,G3,fragile,520,0,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0027,G3,fragile,520,50,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0028,G3,fragile,450,170,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0029,G3,fragile,400,70,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0030,G3,fragile,400,140,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0031,G3,fragile,590,0,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0032,G3,fragile,590,50,0,70,50,40,15,1,LWH,车型2_006,,0.0
G3_车型2_006_0033,G3,fragile,590,100,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0034,G3,fragile,590,170,0,50,70,40,15,2,WLH,车型2_006,,0.0
G3_车型2_006_0035,G3,fragile,520,120,0,50,70,40,15,2,WLH,车型2_006,,0.0
