item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型2_004_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_004,,25.0
G4_车型2_004_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_004,,36.0
G4_车型2_004_0003,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型2_004,,36.0
G4_车型2_004_0004,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型2_004,,36.0
G4_车型2_004_0005,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0001,25.0
G4_车型2_004_0006,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型2_004,,25.0
G4_车型2_004_0007,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_004,,36.0
G4_车型2_004_0008,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0005,25.0
G4_车型2_004_0009,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型2_004,,36.0
G4_车型2_004_0010,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型2_004,,36.0
G4_车型2_004_0011,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型2_004,,36.0
G4_车型2_004_0012,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0008,0.0
G4_车型2_004_0013,G4,oriented,160,180,0,80,60,50,25,1,LWH,车型2_004,,36.0
G4_车型2_004_0014,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型2_004,G4_车型2_004_0006,0.0
G4_车型2_004_0015,G4,oriented,80,180,0,80,60,50,25,1,LWH,车型2_004,,36.0
G4_车型2_004_0016,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_004,,36.0
G5_车型2_004_0001,G5,oriented,320,0,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0002,G5,oriented,360,0,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0003,G5,oriented,320,40,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0004,G5,oriented,0,180,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0005,G5,oriented,320,80,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0006,G5,oriented,240,60,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0007,G5,oriented,320,120,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0008,G5,oriented,320,160,0,40,40,60,18,1,LWH,车型2_004,,0.0
G5_车型2_004_0009,G5,oriented,320,200,0,40,40,60,18,1,LWH,车型2_004,,0.0
G5_车型2_004_0010,G5,oriented,360,40,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0011,G5,oriented,40,180,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0012,G5,oriented,400,0,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0013,G5,oriented,280,60,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0014,G5,oriented,240,100,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0015,G5,oriented,400,40,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0016,G5,oriented,240,140,0,40,40,60,18,1,LWH,车型2_004,,0.0
G5_车型2_004_0017,G5,oriented,400,80,0,40,40,60,18,1,LWH,车型2_004,,18.0
G5_车型2_004_0018,G5,oriented,280,100,0,40,40,60,18,1,LWH,车型2_004,,18.0
