item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_014_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0004,G3,fragile,70,0,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0005,G3,fragile,70,70,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0006,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0007,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0008,G3,fragile,120,50,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0009,G3,fragile,190,0,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0010,G3,fragile,70,140,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0011,G3,fragile,240,0,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0012,G3,fragile,240,50,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0013,G3,fragile,190,70,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0014,G3,fragile,240,120,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0015,G3,fragile,120,120,0,50,70,40,15,2,WLH,车型2_014,,0.0
G2_车型2_014_0001,G2,standard,70,210,0,50,35,25,8,1,LWH,车型2_014,,8.0
G2_车型2_014_0002,G2,standard,120,190,0,50,25,35,8,2,LHW,车型2_014,,0.0
G2_车型2_014_0003,G2,standard,120,215,0,50,25,35,8,2,LHW,车型2_014,,0.0
G2_车型2_014_0004,G2,standard,240,190,0,50,25,35,8,2,LHW,车型2_014,,0.0
G2_车型2_014_0005,G2,standard,240,215,0,50,25,35,8,2,LHW,车型2_014,,0.0
G2_车型2_014_0006,G2,standard,0,200,0,25,35,50,8,6,HWL,车型2_014,,0.0
G2_车型2_014_0007,G2,standard,25,200,0,35,25,50,8,4,WHL,车型2_014,,0.0
G2_车型2_014_0008,G2,standard,190,140,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0009,G2,standard,190,165,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0010,G2,standard,190,190,0,50,25,35,8,2,LHW,车型2_014,,0.0
G2_车型2_014_0011,G2,standard,190,215,0,50,25,35,8,2,LHW,车型2_014,,0.0
G2_车型2_014_0012,G2,standard,310,0,0,35,25,50,8,4,WHL,车型2_014,,0.0
G2_车型2_014_0013,G2,standard,310,25,0,25,50,35,8,5,HLW,车型2_014,,8.0
G2_车型2_014_0014,G2,standard,345,0,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0015,G2,standard,345,25,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0016,G2,standard,345,50,0,50,35,25,8,1,LWH,车型2_014,,8.0
G2_车型2_014_0017,G2,standard,310,75,0,25,50,35,8,5,HLW,车型2_014,,8.0
G2_车型2_014_0018,G2,standard,310,125,0,25,50,35,8,5,HLW,车型2_014,,8.0
G2_车型2_014_0019,G2,standard,310,175,0,25,35,50,8,6,HWL,车型2_014,,0.0
G2_车型2_014_0020,G2,standard,345,85,0,35,50,25,8,3,WLH,车型2_014,,8.0
G2_车型2_014_0021,G2,standard,345,135,0,35,50,25,8,3,WLH,车型2_014,,16.0
G2_车型2_014_0022,G2,standard,310,210,0,25,35,50,8,6,HWL,车型2_014,,0.0
G2_车型2_014_0023,G2,standard,345,185,0,25,50,35,8,5,HLW,车型2_014,,8.0
G2_车型2_014_0024,G2,standard,395,0,0,35,25,50,8,4,WHL,车型2_014,,0.0
G2_车型2_014_0025,G2,standard,395,25,0,25,50,35,8,5,HLW,车型2_014,,8.0
G2_车型2_014_0026,G2,standard,395,75,0,25,50,35,8,5,HLW,车型2_014,,8.0
G2_车型2_014_0027,G2,standard,430,0,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0028,G2,standard,430,25,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0029,G2,standard,430,50,0,50,35,25,8,1,LWH,车型2_014,,8.0
G2_车型2_014_0030,G2,standard,395,125,0,25,35,50,8,6,HWL,车型2_014,,0.0
G2_车型2_014_0031,G2,standard,395,160,0,25,50,35,8,5,HLW,车型2_014,,8.0
G2_车型2_014_0032,G2,standard,430,85,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0033,G2,standard,430,110,0,35,50,25,8,3,WLH,车型2_014,,8.0
G2_车型2_014_0034,G2,standard,395,210,0,25,35,50,8,6,HWL,车型2_014,,0.0
G2_车型2_014_0035,G2,standard,430,160,0,35,50,25,8,3,WLH,车型2_014,,8.0
G2_车型2_014_0036,G2,standard,480,0,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0037,G2,standard,430,210,0,35,25,50,8,4,WHL,车型2_014,,0.0
G2_车型2_014_0038,G2,standard,480,25,0,35,25,50,8,4,WHL,车型2_014,,0.0
G2_车型2_014_0039,G2,standard,480,50,0,35,25,50,8,4,WHL,车型2_014,,0.0
G2_车型2_014_0040,G2,standard,480,75,0,25,35,50,8,6,HWL,车型2_014,,0.0
G2_车型2_014_0041,G2,standard,530,0,0,50,35,25,8,1,LWH,车型2_014,,8.0
G2_车型2_014_0042,G2,standard,530,35,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0043,G2,standard,480,110,0,25,35,50,8,6,HWL,车型2_014,,0.0
G2_车型2_014_0044,G2,standard,480,145,0,25,50,35,8,5,HLW,车型2_014,,8.0
G2_车型2_014_0045,G2,standard,480,195,0,25,35,50,8,6,HWL,车型2_014,,0.0
G2_车型2_014_0046,G2,standard,530,60,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0047,G2,standard,530,85,0,35,50,25,8,3,WLH,车型2_014,,8.0
G2_车型2_014_0048,G2,standard,530,135,0,35,25,50,8,4,WHL,车型2_014,,0.0
G2_车型2_014_0049,G2,standard,530,160,0,35,25,50,8,4,WHL,车型2_014,,0.0
G2_车型2_014_0050,G2,standard,530,185,0,25,50,35,8,5,HLW,车型2_014,,0.0
G2_车型2_014_0051,G2,standard,580,0,0,35,50,25,8,3,WLH,车型2_014,,8.0
G2_车型2_014_0052,G2,standard,580,50,0,25,35,50,8,6,HWL,车型2_014,,0.0
G2_车型2_014_0053,G2,standard,615,0,0,50,35,25,8,1,LWH,车型2_014,,8.0
G2_车型2_014_0054,G2,standard,615,35,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0055,G2,standard,615,60,0,50,35,25,8,1,LWH,车型2_014,,8.0
G2_车型2_014_0056,G2,standard,580,85,0,25,35,50,8,6,HWL,车型2_014,,0.0
G2_车型2_014_0057,G2,standard,615,95,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0058,G2,standard,580,120,0,25,35,50,8,6,HWL,车型2_014,,0.0
G2_车型2_014_0059,G2,standard,615,120,0,50,35,25,8,1,LWH,车型2_014,,8.0
G2_车型2_014_0060,G2,standard,615,155,0,50,35,25,8,1,LWH,车型2_014,,8.0
G2_车型2_014_0061,G2,standard,615,190,0,50,35,25,8,1,LWH,车型2_014,,8.0
G2_车型2_014_0062,G2,standard,190,140,35,35,25,50,8,4,WHL,车型2_014,G2_车型2_014_0008,0.0
G2_车型2_014_0063,G2,standard,310,25,35,25,35,50,8,6,HWL,车型2_014,G2_车型2_014_0013,0.0
G2_车型2_014_0064,G2,standard,580,155,0,25,50,35,8,5,HLW,车型2_014,,8.0
G2_车型2_014_0065,G2,standard,190,165,35,50,25,35,8,2,LHW,车型2_014,G2_车型2_014_0009,8.0
G2_车型2_014_0066,G2,standard,190,165,70,35,25,50,8,4,WHL,车型2_014,G2_车型2_014_0065,0.0
G2_车型2_014_0067,G2,standard,580,205,0,25,35,50,8,6,HWL,车型2_014,,8.0
G2_车型2_014_0068,G2,standard,345,0,35,50,25,35,8,2,LHW,车型2_014,G2_车型2_014_0014,8.0
G2_车型2_014_0069,G2,standard,345,25,35,50,25,35,8,2,LHW,车型2_014,G2_车型2_014_0015,8.0
G2_车型2_014_0070,G2,standard,345,0,70,35,25,50,8,4,WHL,车型2_014,G2_车型2_014_0068,0.0
G2_车型2_014_0071,G2,standard,345,25,70,50,25,35,8,2,LHW,车型2_014,G2_车型2_014_0069,8.0
