item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型2_015_0001,G2,standard,0,0,0,50,25,35,8,2,LHW,车型2_015,,0.0
G2_车型2_015_0002,G2,standard,0,25,0,50,35,25,8,1,LWH,车型2_015,,8.0
G2_车型2_015_0003,G2,standard,0,60,0,50,25,35,8,2,LHW,车型2_015,,0.0
G2_车型2_015_0004,G2,standard,0,85,0,50,35,25,8,1,LWH,车型2_015,,8.0
G2_车型2_015_0005,G2,standard,0,120,0,35,50,25,8,3,WLH,车型2_015,,0.0
G2_车型2_015_0006,G2,standard,0,170,0,35,50,25,8,3,WLH,车型2_015,,0.0
G2_车型2_015_0007,G2,standard,0,220,0,35,25,50,8,4,WHL,车型2_015,,0.0
G2_车型2_015_0008,G2,standard,50,0,0,50,35,25,8,1,LWH,车型2_015,,8.0
G2_车型2_015_0009,G2,standard,50,35,0,35,50,25,8,3,WLH,车型2_015,,8.0
G2_车型2_015_0010,G2,standard,50,85,0,25,50,35,8,5,HLW,车型2_015,,0.0
G2_车型2_015_0011,G2,standard,100,0,0,50,35,25,8,1,LWH,车型2_015,,8.0
G2_车型2_015_0012,G2,standard,50,135,0,25,50,35,8,5,HLW,车型2_015,,0.0
G2_车型2_015_0013,G2,standard,50,185,0,25,50,35,8,5,HLW,车型2_015,,0.0
G2_车型2_015_0014,G2,standard,100,35,0,50,25,35,8,2,LHW,车型2_015,,0.0
G2_车型2_015_0015,G2,standard,100,60,0,35,50,25,8,3,WLH,车型2_015,,8.0
G2_车型2_015_0016,G2,standard,100,110,0,25,50,35,8,5,HLW,车型2_015,,0.0
G2_车型2_015_0017,G2,standard,150,0,0,50,25,35,8,2,LHW,车型2_015,,0.0
G2_车型2_015_0018,G2,standard,100,160,0,25,35,50,8,6,HWL,车型2_015,,0.0
G2_车型2_015_0019,G2,standard,100,195,0,25,50,35,8,5,HLW,车型2_015,,0.0
G2_车型2_015_0020,G2,standard,150,25,0,35,50,25,8,3,WLH,车型2_015,,8.0
G2_车型2_015_0021,G2,standard,150,75,0,35,25,50,8,4,WHL,车型2_015,,0.0
G2_车型2_015_0022,G2,standard,150,100,0,35,50,25,8,3,WLH,车型2_015,,8.0
