item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_013_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0003,G3,fragile,70,0,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0004,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0005,G3,fragile,0,150,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0006,G3,fragile,70,70,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0007,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0008,G3,fragile,120,50,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0009,G3,fragile,120,100,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0010,G3,fragile,120,170,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0011,G3,fragile,190,0,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0012,G3,fragile,240,0,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0013,G3,fragile,70,140,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0014,G3,fragile,310,0,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0015,G3,fragile,240,50,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0016,G3,fragile,240,120,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0017,G3,fragile,190,70,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0018,G3,fragile,190,140,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0019,G3,fragile,380,0,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0020,G3,fragile,380,70,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0021,G3,fragile,310,50,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0022,G3,fragile,310,120,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0023,G3,fragile,430,0,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0024,G3,fragile,380,140,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0025,G3,fragile,480,0,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0026,G3,fragile,530,0,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0027,G3,fragile,480,70,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0028,G3,fragile,530,50,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0029,G3,fragile,530,100,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0030,G3,fragile,430,70,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0031,G3,fragile,530,150,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0032,G3,fragile,600,0,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0033,G3,fragile,430,140,0,50,70,40,15,2,WLH,车型2_013,,0.0
G3_车型2_013_0034,G3,fragile,600,50,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0035,G3,fragile,600,100,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0036,G3,fragile,600,150,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0037,G3,fragile,480,140,0,50,70,40,15,2,WLH,车型2_013,,0.0
