record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_002_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_002,,12.0,
item,G2_车型1_002_0002,G2,standard,0,185,0,50,25,35,8,2,LHW,车型1_002,,8.0,
item,G4_车型1_002_0001,G4,oriented,50,0,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G1_车型1_002_0001,G1,standard,50,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G5_车型1_002_0001,G5,oriented,370,150,0,40,40,60,18,1,LWH,车型1_002,,18.0,
item,G1_车型1_002_0002,G1,standard,250,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G1_车型1_002_0003,G1,standard,310,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G1_车型1_002_0004,G1,standard,130,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G1_车型1_002_0005,G1,standard,190,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G5_车型1_002_0002,G5,oriented,370,150,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0001,18.0,
item,G5_车型1_002_0003,G5,oriented,370,150,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0002,0.0,
item,G4_车型1_002_0002,G4,oriented,50,0,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0001,25.0,
item,G4_车型1_002_0003,G4,oriented,50,0,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0002,25.0,
item,G4_车型1_002_0004,G4,oriented,50,0,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0003,0.0,
item,G2_车型1_002_0003,G2,standard,0,185,35,50,25,35,8,2,LHW,车型1_002,G2_车型1_002_0002,8.0,
item,G2_车型1_002_0004,G2,standard,0,185,70,50,25,35,8,2,LHW,车型1_002,G2_车型1_002_0003,8.0,
item,G2_车型1_002_0005,G2,standard,0,185,105,50,25,35,8,2,LHW,车型1_002,G2_车型1_002_0004,8.0,
item,G2_车型1_002_0006,G2,standard,0,185,140,50,25,35,8,2,LHW,车型1_002,G2_车型1_002_0005,8.0,
item,G2_车型1_002_0007,G2,standard,0,185,175,50,25,35,8,2,LHW,车型1_002,G2_车型1_002_0006,0.0,
item,G1_车型1_002_0006,G1,standard,0,0,25,40,30,60,12,4,WHL,车型1_002,G2_车型1_002_0001,12.0,
item,G1_车型1_002_0007,G1,standard,0,0,85,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0006,12.0,
item,G1_车型1_002_0008,G1,standard,0,0,145,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0007,0.0,
item,G1_车型1_002_0009,G1,standard,50,180,40,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0001,12.0,
item,G1_车型1_002_0010,G1,standard,50,180,80,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0009,12.0,
item,G1_车型1_002_0011,G1,standard,50,180,120,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0010,12.0,
item,G1_车型1_002_0012,G1,standard,50,180,160,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0011,0.0,
item,G1_车型1_002_0013,G1,standard,130,180,40,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0004,12.0,
item,G1_车型1_002_0014,G1,standard,130,180,80,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0013,12.0,
item,G1_车型1_002_0015,G1,standard,130,180,120,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0014,12.0,
item,G1_车型1_002_0016,G1,standard,130,180,160,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0015,0.0,
item,G1_车型1_002_0017,G1,standard,190,180,40,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0005,12.0,
item,G1_车型1_002_0018,G1,standard,190,180,80,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0017,12.0,
item,G1_车型1_002_0019,G1,standard,190,180,120,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0018,12.0,
item,G1_车型1_002_0020,G1,standard,190,180,160,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0019,0.0,
item,G1_车型1_002_0021,G1,standard,250,180,40,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0002,12.0,
item,G1_车型1_002_0022,G1,standard,250,180,80,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0021,12.0,
item,G1_车型1_002_0023,G1,standard,250,180,120,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0022,12.0,
item,G1_车型1_002_0024,G1,standard,250,180,160,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0023,0.0,
item,G1_车型1_002_0025,G1,standard,310,180,40,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0003,12.0,
item,G1_车型1_002_0026,G1,standard,310,180,80,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0025,12.0,
item,G1_车型1_002_0027,G1,standard,310,180,120,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0026,12.0,
item,G1_车型1_002_0028,G1,standard,310,180,160,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0027,0.0,
module,MODULE_车型1_002_0001,MODULE_G3,composite,0,35,0,50,150,180,222,,,车型1_002,,,MPX_G2_2x3_L4_S5_G32_K2
module,MODULE_车型1_002_0002,MODULE_G3,composite,50,60,0,80,120,160,222,,,车型1_002,,,MPX_G1_2x2_L4_S3_G31_K2
module,MODULE_车型1_002_0003,MODULE_G3,composite,130,0,0,120,90,200,318,,,车型1_002,,,MPX_G1_2x3_L4_S2_G32_K2
module,MODULE_车型1_002_0004,MODULE_G3,composite,130,90,0,120,90,200,318,,,车型1_002,,,MPX_G1_2x3_L4_S2_G32_K2
module,MODULE_车型1_002_0005,MODULE_G3,composite,250,0,0,60,180,200,318,,,车型1_002,,,MPX_G1_2x3_L4_S5_G32_K2
module,MODULE_车型1_002_0006,MODULE_G3,composite,310,0,0,60,180,200,318,,,车型1_002,,,MPX_G1_2x3_L4_S5_G32_K2
module,MODULE_车型1_002_0007,MODULE_G3,composite,370,0,0,50,150,180,222,,,车型1_002,,,MPX_G2_2x3_L4_S5_G32_K2
