record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型1_023_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G5_车型1_023_0001,G5,oriented,0,50,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0002,G5,oriented,0,90,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0003,G5,oriented,0,130,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0004,G5,oriented,0,170,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G3_车型1_023_0002,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0003,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0004,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0005,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G3_车型1_023_0006,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型1_023,,0.0,
item,G5_车型1_023_0005,G5,oriented,140,50,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0006,G5,oriented,140,90,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0007,G5,oriented,140,130,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G5_车型1_023_0008,G5,oriented,140,170,0,40,40,60,18,1,LWH,车型1_023,,18.0,
item,G4_车型1_023_0001,G4,oriented,210,0,0,80,60,50,25,1,LWH,车型1_023,,25.0,
item,G4_车型1_023_0002,G4,oriented,210,60,0,80,60,50,25,1,LWH,车型1_023,,25.0,
item,G4_车型1_023_0003,G4,oriented,210,120,0,80,60,50,25,1,LWH,车型1_023,,36.0,
item,G4_车型1_023_0004,G4,oriented,290,0,0,80,60,50,25,1,LWH,车型1_023,,25.0,
item,G4_车型1_023_0005,G4,oriented,290,60,0,80,60,50,25,1,LWH,车型1_023,,25.0,
item,G4_车型1_023_0006,G4,oriented,290,120,0,80,60,50,25,1,LWH,车型1_023,,36.0,
item,G3_车型1_023_0007,G3,fragile,370,0,0,50,70,40,15,2,WLH,车型1_023,,0.0,
item,G3_车型1_023_0008,G3,fragile,370,70,0,50,70,40,15,2,WLH,车型1_023,,0.0,
item,G3_车型1_023_0009,G3,fragile,370,140,0,50,70,40,15,2,WLH,车型1_023,,0.0,
item,G5_车型1_023_0009,G5,oriented,0,50,60,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0001,18.0,
item,G5_车型1_023_0010,G5,oriented,0,50,120,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0009,0.0,
item,G5_车型1_023_0011,G5,oriented,140,50,60,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0005,18.0,
item,G5_车型1_023_0012,G5,oriented,140,50,120,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0011,0.0,
item,G5_车型1_023_0013,G5,oriented,0,90,60,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0002,18.0,
item,G5_车型1_023_0014,G5,oriented,0,90,120,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0013,0.0,
item,G5_车型1_023_0015,G5,oriented,140,90,60,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0006,18.0,
item,G5_车型1_023_0016,G5,oriented,140,90,120,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0015,0.0,
item,G5_车型1_023_0017,G5,oriented,0,130,60,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0003,18.0,
item,G5_车型1_023_0018,G5,oriented,0,130,120,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0017,0.0,
item,G5_车型1_023_0019,G5,oriented,140,130,60,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0007,18.0,
item,G5_车型1_023_0020,G5,oriented,140,130,120,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0019,0.0,
item,G5_车型1_023_0021,G5,oriented,0,170,60,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0004,18.0,
item,G5_车型1_023_0022,G5,oriented,0,170,120,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0021,0.0,
item,G5_车型1_023_0023,G5,oriented,140,170,60,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0008,18.0,
item,G5_车型1_023_0024,G5,oriented,140,170,120,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0023,0.0,
item,G4_车型1_023_0007,G4,oriented,210,0,50,80,60,50,25,1,LWH,车型1_023,G4_车型1_023_0001,25.0,
item,G4_车型1_023_0008,G4,oriented,210,0,100,80,60,50,25,1,LWH,车型1_023,G4_车型1_023_0007,25.0,
item,G4_车型1_023_0009,G4,oriented,210,0,150,80,60,50,25,1,LWH,车型1_023,G4_车型1_023_0008,0.0,
item,G4_车型1_023_0010,G4,oriented,290,0,50,80,60,50,25,1,LWH,车型1_023,G4_车型1_023_0004,25.0,
item,G4_车型1_023_0011,G4,oriented,290,0,100,80,60,50,25,1,LWH,车型1_023,G4_车型1_023_0010,25.0,
item,G4_车型1_023_0012,G4,oriented,290,0,150,80,60,50,25,1,LWH,车型1_023,G4_车型1_023_0011,0.0,
item,G4_车型1_023_0013,G4,oriented,210,60,50,80,60,50,25,1,LWH,车型1_023,G4_车型1_023_0002,25.0,
item,G4_车型1_023_0014,G4,oriented,210,60,100,80,60,50,25,1,LWH,车型1_023,G4_车型1_023_0013,25.0,
item,G4_车型1_023_0015,G4,oriented,210,60,150,80,60,50,25,1,LWH,车型1_023,G4_车型1_023_0014,0.0,
item,G4_车型1_023_0016,G4,oriented,290,60,50,80,60,50,25,1,LWH,车型1_023,G4_车型1_023_0005,36.0,
item,G5_车型1_023_0025,G5,oriented,290,60,100,40,40,60,18,1,LWH,车型1_023,G4_车型1_023_0016,0.0,
item,G5_车型1_023_0026,G5,oriented,330,60,100,40,40,60,18,1,LWH,车型1_023,G4_车型1_023_0016,0.0,
item,G5_车型1_023_0027,G5,oriented,210,120,50,40,40,60,18,1,LWH,车型1_023,G4_车型1_023_0003,18.0,
item,G5_车型1_023_0028,G5,oriented,210,120,110,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0027,0.0,
item,G5_车型1_023_0029,G5,oriented,250,120,50,40,40,60,18,1,LWH,车型1_023,G4_车型1_023_0003,18.0,
item,G5_车型1_023_0030,G5,oriented,250,120,110,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0029,0.0,
item,G5_车型1_023_0031,G5,oriented,290,120,50,40,40,60,18,1,LWH,车型1_023,G4_车型1_023_0006,18.0,
item,G5_车型1_023_0032,G5,oriented,290,120,110,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0031,0.0,
item,G5_车型1_023_0033,G5,oriented,330,120,50,40,40,60,18,1,LWH,车型1_023,G4_车型1_023_0006,18.0,
item,G5_车型1_023_0034,G5,oriented,330,120,110,40,40,60,18,1,LWH,车型1_023,G5_车型1_023_0033,0.0,
