record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型1_005_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_005,,18.0,
item,G5_车型1_005_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_005,,18.0,
item,G5_车型1_005_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_005,,18.0,
item,G5_车型1_005_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_005,,18.0,
item,G5_车型1_005_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_005,,18.0,
item,G4_车型1_005_0001,G4,oriented,40,0,0,80,60,50,25,1,LWH,车型1_005,,25.0,
item,G2_车型1_005_0001,G2,standard,40,180,0,50,25,35,8,2,LHW,车型1_005,,8.0,
item,G2_车型1_005_0002,G2,standard,120,180,0,50,25,35,8,2,LHW,车型1_005,,8.0,
item,G4_车型1_005_0002,G4,oriented,180,120,0,80,60,50,25,1,LWH,车型1_005,,25.0,
item,G4_车型1_005_0003,G4,oriented,270,120,0,80,60,50,25,1,LWH,车型1_005,,25.0,
item,G2_车型1_005_0003,G2,standard,360,180,0,50,25,35,8,2,LHW,车型1_005,,8.0,
item,G2_车型1_005_0004,G2,standard,180,180,0,50,25,35,8,2,LHW,车型1_005,,8.0,
item,G2_车型1_005_0005,G2,standard,270,180,0,50,25,35,8,2,LHW,车型1_005,,8.0,
item,G5_车型1_005_0006,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0001,18.0,
item,G5_车型1_005_0007,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0006,0.0,
item,G5_车型1_005_0008,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0002,18.0,
item,G5_车型1_005_0009,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0008,0.0,
item,G5_车型1_005_0010,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0003,18.0,
item,G5_车型1_005_0011,G5,oriented,0,80,120,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0010,0.0,
item,G5_车型1_005_0012,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0004,18.0,
item,G5_车型1_005_0013,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0012,0.0,
item,G5_车型1_005_0014,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0005,18.0,
item,G5_车型1_005_0015,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0014,0.0,
item,G4_车型1_005_0004,G4,oriented,40,0,50,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0001,25.0,
item,G4_车型1_005_0005,G4,oriented,40,0,100,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0004,25.0,
item,G4_车型1_005_0006,G4,oriented,40,0,150,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0005,0.0,
item,G4_车型1_005_0007,G4,oriented,180,120,50,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0002,25.0,
item,G4_车型1_005_0008,G4,oriented,180,120,100,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0007,25.0,
item,G4_车型1_005_0009,G4,oriented,180,120,150,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0008,0.0,
item,G4_车型1_005_0010,G4,oriented,270,120,50,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0003,25.0,
