record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型1_003_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0006,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0007,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0008,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0009,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G5_车型1_003_0010,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_003,,18.0,
item,G4_车型1_003_0001,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_003,,25.0,
item,G2_车型1_003_0001,G2,standard,80,180,0,50,25,35,8,2,LHW,车型1_003,,8.0,
item,G2_车型1_003_0002,G2,standard,340,180,0,50,25,35,8,2,LHW,车型1_003,,8.0,
item,G2_车型1_003_0003,G2,standard,160,180,0,50,25,35,8,2,LHW,车型1_003,,8.0,
item,G2_车型1_003_0004,G2,standard,210,180,0,50,25,35,8,2,LHW,车型1_003,,8.0,
item,G2_车型1_003_0005,G2,standard,260,180,0,50,25,35,8,2,LHW,车型1_003,,8.0,
item,G5_车型1_003_0011,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0001,18.0,
item,G5_车型1_003_0012,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0011,0.0,
item,G5_车型1_003_0013,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0006,18.0,
item,G5_车型1_003_0014,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0013,0.0,
item,G5_车型1_003_0015,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0002,18.0,
item,G5_车型1_003_0016,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0015,0.0,
item,G5_车型1_003_0017,G5,oriented,40,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0007,18.0,
item,G5_车型1_003_0018,G5,oriented,40,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0017,0.0,
item,G5_车型1_003_0019,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0003,18.0,
item,G5_车型1_003_0020,G5,oriented,0,80,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0019,0.0,
item,G5_车型1_003_0021,G5,oriented,40,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0008,18.0,
item,G5_车型1_003_0022,G5,oriented,40,80,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0021,0.0,
item,G5_车型1_003_0023,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0004,18.0,
item,G5_车型1_003_0024,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0023,0.0,
item,G5_车型1_003_0025,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0009,18.0,
item,G5_车型1_003_0026,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0025,0.0,
item,G5_车型1_003_0027,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0005,18.0,
item,G5_车型1_003_0028,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0027,0.0,
item,G5_车型1_003_0029,G5,oriented,40,160,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0010,18.0,
item,G5_车型1_003_0030,G5,oriented,40,160,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0029,0.0,
item,G4_车型1_003_0002,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_003,G4_车型1_003_0001,25.0,
item,G4_车型1_003_0003,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_003,G4_车型1_003_0002,25.0,
item,G4_车型1_003_0004,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型1_003,G4_车型1_003_0003,0.0,
item,G2_车型1_003_0006,G2,standard,80,180,35,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0001,8.0,
item,G2_车型1_003_0007,G2,standard,80,180,70,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0006,8.0,
item,G2_车型1_003_0008,G2,standard,80,180,105,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0007,8.0,
item,G2_车型1_003_0009,G2,standard,80,180,140,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0008,8.0,
item,G2_车型1_003_0010,G2,standard,80,180,175,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0009,0.0,
item,G2_车型1_003_0011,G2,standard,160,180,35,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0003,8.0,
item,G2_车型1_003_0012,G2,standard,160,180,70,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0011,8.0,
item,G2_车型1_003_0013,G2,standard,160,180,105,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0012,8.0,
item,G2_车型1_003_0014,G2,standard,160,180,140,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0013,8.0,
item,G2_车型1_003_0015,G2,standard,160,180,175,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0014,0.0,
item,G2_车型1_003_0016,G2,standard,210,180,35,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0004,8.0,
item,G2_车型1_003_0017,G2,standard,210,180,70,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0016,8.0,
item,G2_车型1_003_0018,G2,standard,210,180,105,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0017,8.0,
item,G2_车型1_003_0019,G2,standard,210,180,140,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0018,8.0,
item,G2_车型1_003_0020,G2,standard,210,180,175,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0019,0.0,
item,G2_车型1_003_0021,G2,standard,260,180,35,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0005,8.0,
item,G2_车型1_003_0022,G2,standard,260,180,70,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0021,8.0,
item,G2_车型1_003_0023,G2,standard,260,180,105,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0022,8.0,
item,G2_车型1_003_0024,G2,standard,260,180,140,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0023,8.0,
item,G2_车型1_003_0025,G2,standard,260,180,175,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0024,0.0,
item,G2_车型1_003_0026,G2,standard,340,180,35,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0002,8.0,
item,G2_车型1_003_0027,G2,standard,340,180,70,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0026,8.0,
item,G2_车型1_003_0028,G2,standard,340,180,105,50,25,35,8,2,LHW,车型1_003,G2_车型1_003_0027,8.0,
