record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型1_010_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_010,,25.0,
item,G4_车型1_010_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_010,,25.0,
item,G4_车型1_010_0003,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型1_010,,25.0,
item,G4_车型1_010_0004,G4,oriented,240,150,0,80,60,50,25,1,LWH,车型1_010,,25.0,
item,G2_车型1_010_0001,G2,standard,50,60,0,25,50,35,8,5,HLW,车型1_010,,8.0,
item,G2_车型1_010_0002,G2,standard,50,110,0,25,50,35,8,5,HLW,车型1_010,,8.0,
item,G2_车型1_010_0003,G2,standard,50,160,0,25,50,35,8,5,HLW,车型1_010,,8.0,
item,G2_车型1_010_0004,G2,standard,130,60,0,25,50,35,8,5,HLW,车型1_010,,8.0,
item,G2_车型1_010_0005,G2,standard,130,110,0,25,50,35,8,5,HLW,车型1_010,,8.0,
item,G2_车型1_010_0006,G2,standard,130,160,0,25,50,35,8,5,HLW,车型1_010,,8.0,
item,G2_车型1_010_0007,G2,standard,210,60,0,25,50,35,8,5,HLW,车型1_010,,8.0,
item,G2_车型1_010_0008,G2,standard,210,110,0,25,50,35,8,5,HLW,车型1_010,,8.0,
item,G2_车型1_010_0009,G2,standard,210,160,0,25,50,35,8,5,HLW,车型1_010,,8.0,
item,G4_车型1_010_0005,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0001,25.0,
item,G4_车型1_010_0006,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0005,25.0,
item,G4_车型1_010_0007,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0006,0.0,
item,G4_车型1_010_0008,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0002,25.0,
item,G4_车型1_010_0009,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0008,25.0,
item,G4_车型1_010_0010,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0009,0.0,
item,G4_车型1_010_0011,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0003,25.0,
item,G4_车型1_010_0012,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0011,25.0,
item,G4_车型1_010_0013,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0012,0.0,
item,G4_车型1_010_0014,G4,oriented,240,150,50,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0004,25.0,
item,G4_车型1_010_0015,G4,oriented,240,150,100,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0014,25.0,
item,G4_车型1_010_0016,G4,oriented,240,150,150,80,60,50,25,1,LWH,车型1_010,G4_车型1_010_0015,0.0,
item,G2_车型1_010_0010,G2,standard,50,60,35,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0001,8.0,
item,G2_车型1_010_0011,G2,standard,50,60,70,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0010,8.0,
item,G2_车型1_010_0012,G2,standard,50,60,105,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0011,8.0,
item,G2_车型1_010_0013,G2,standard,50,60,140,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0012,8.0,
item,G2_车型1_010_0014,G2,standard,50,60,175,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0013,0.0,
item,G2_车型1_010_0015,G2,standard,130,60,35,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0004,8.0,
item,G2_车型1_010_0016,G2,standard,130,60,70,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0015,8.0,
item,G2_车型1_010_0017,G2,standard,130,60,105,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0016,8.0,
item,G2_车型1_010_0018,G2,standard,130,60,140,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0017,8.0,
item,G2_车型1_010_0019,G2,standard,130,60,175,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0018,0.0,
item,G2_车型1_010_0020,G2,standard,210,60,35,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0007,8.0,
item,G2_车型1_010_0021,G2,standard,210,60,70,25,50,35,8,5,HLW,车型1_010,G2_车型1_010_0020,8.0,
