record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型1_019_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G5_车型1_019_0001,G5,oriented,70,0,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0002,G5,oriented,70,40,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0003,G5,oriented,70,80,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0004,G5,oriented,70,120,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0005,G5,oriented,70,160,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G3_车型1_019_0005,G3,fragile,110,0,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0006,G3,fragile,110,50,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0007,G3,fragile,110,100,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0008,G3,fragile,110,150,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G5_车型1_019_0006,G5,oriented,180,0,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0007,G5,oriented,180,40,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0008,G5,oriented,180,80,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0009,G5,oriented,180,120,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G5_车型1_019_0010,G5,oriented,180,160,0,40,40,60,18,1,LWH,车型1_019,,18.0,
item,G3_车型1_019_0009,G3,fragile,220,0,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0010,G3,fragile,220,50,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0011,G3,fragile,220,100,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0012,G3,fragile,220,150,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0013,G3,fragile,290,0,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0014,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型1_019,,0.0,
item,G3_车型1_019_0015,G3,fragile,360,70,0,50,70,40,15,2,WLH,车型1_019,,0.0,
item,G3_车型1_019_0016,G3,fragile,360,140,0,50,70,40,15,2,WLH,车型1_019,,0.0,
item,G3_车型1_019_0017,G3,fragile,290,50,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0018,G3,fragile,290,100,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G3_车型1_019_0019,G3,fragile,290,150,0,70,50,40,15,1,LWH,车型1_019,,0.0,
item,G5_车型1_019_0011,G5,oriented,70,0,60,40,40,60,18,1,LWH,车型1_019,G5_车型1_019_0001,18.0,
item,G5_车型1_019_0012,G5,oriented,70,0,120,40,40,60,18,1,LWH,车型1_019,G5_车型1_019_0011,0.0,
item,G5_车型1_019_0013,G5,oriented,180,0,60,40,40,60,18,1,LWH,车型1_019,G5_车型1_019_0006,18.0,
item,G5_车型1_019_0014,G5,oriented,180,0,120,40,40,60,18,1,LWH,车型1_019,G5_车型1_019_0013,0.0,
item,G5_车型1_019_0015,G5,oriented,70,40,60,40,40,60,18,1,LWH,车型1_019,G5_车型1_019_0002,18.0,
item,G5_车型1_019_0016,G5,oriented,70,40,120,40,40,60,18,1,LWH,车型1_019,G5_车型1_019_0015,0.0,
item,G5_车型1_019_0017,G5,oriented,180,40,60,40,40,60,18,1,LWH,车型1_019,G5_车型1_019_0007,18.0,
item,G5_车型1_019_0018,G5,oriented,180,40,120,40,40,60,18,1,LWH,车型1_019,G5_车型1_019_0017,0.0,
item,G5_车型1_019_0019,G5,oriented,70,80,60,40,40,60,18,1,LWH,车型1_019,G5_车型1_019_0003,18.0,
item,G5_车型1_019_0020,G5,oriented,70,80,120,40,40,60,18,1,LWH,车型1_019,G5_车型1_019_0019,0.0,
item,G5_车型1_019_0021,G5,oriented,180,80,60,40,40,60,18,1,LWH,车型1_019,G5_车型1_019_0008,18.0,
