item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_015_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0002,G3,fragile,50,0,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0003,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0004,G3,fragile,0,140,0,50,70,40,15,2,WLH,车型2_015,,0.0
G2_车型2_015_0001,G2,standard,0,210,0,50,25,35,8,2,LHW,车型2_015,,8.0
G3_车型2_015_0005,G3,fragile,100,0,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0006,G3,fragile,100,50,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0007,G3,fragile,100,100,0,50,70,40,15,2,WLH,车型2_015,,0.0
G5_车型2_015_0001,G5,oriented,100,170,0,40,40,60,18,1,LWH,车型2_015,,0.0
G2_车型2_015_0002,G2,standard,100,210,0,35,25,50,8,4,WHL,车型2_015,,8.0
G3_车型2_015_0008,G3,fragile,170,0,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0009,G3,fragile,170,50,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0010,G3,fragile,170,100,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0011,G3,fragile,170,150,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0012,G3,fragile,50,70,0,50,70,40,15,2,WLH,车型2_015,,0.0
G5_车型2_015_0002,G5,oriented,50,140,0,40,40,60,18,1,LWH,车型2_015,,0.0
G5_车型2_015_0003,G5,oriented,170,200,0,40,40,60,18,1,LWH,车型2_015,,0.0
G3_车型2_015_0013,G3,fragile,240,0,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0014,G3,fragile,240,50,0,70,50,40,15,1,LWH,车型2_015,,0.0
G2_车型2_015_0003,G2,standard,210,200,0,25,35,50,8,6,HWL,车型2_015,,8.0
G3_车型2_015_0015,G3,fragile,240,100,0,50,70,40,15,2,WLH,车型2_015,,0.0
G5_车型2_015_0004,G5,oriented,50,180,0,40,40,60,18,1,LWH,车型2_015,,0.0
G2_车型2_015_0004,G2,standard,50,220,0,35,25,50,8,4,WHL,车型2_015,,8.0
G3_车型2_015_0016,G3,fragile,310,0,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0017,G3,fragile,310,50,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0018,G3,fragile,310,100,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0019,G3,fragile,310,150,0,70,50,40,15,1,LWH,车型2_015,,0.0
G5_车型2_015_0005,G5,oriented,310,200,0,40,40,60,18,1,LWH,车型2_015,,0.0
G3_车型2_015_0020,G3,fragile,240,170,0,50,70,40,15,2,WLH,车型2_015,,0.0
G2_车型2_015_0005,G2,standard,350,200,0,25,35,50,8,6,HWL,车型2_015,,8.0
G3_车型2_015_0021,G3,fragile,380,0,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0022,G3,fragile,380,70,0,50,70,40,15,2,WLH,车型2_015,,0.0
G5_车型2_015_0006,G5,oriented,380,140,0,40,40,60,18,1,LWH,车型2_015,,0.0
G5_车型2_015_0007,G5,oriented,380,180,0,40,40,60,18,1,LWH,车型2_015,,0.0
G3_车型2_015_0023,G3,fragile,430,0,0,70,50,40,15,1,LWH,车型2_015,,0.0
G3_车型2_015_0024,G3,fragile,430,50,0,50,70,40,15,2,WLH,车型2_015,,0.0
G3_车型2_015_0025,G3,fragile,430,120,0,50,70,40,15,2,WLH,车型2_015,,0.0
