item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_008_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_车型2_008_0002,G3,fragile,0,50,0,50,70,40,15,2,WLH,车型2_008,,0.0
G3_车型2_008_0003,G3,fragile,0,120,0,50,70,40,15,2,WLH,车型2_008,,0.0
G5_车型2_008_0001,G5,oriented,0,190,0,40,40,60,18,1,LWH,车型2_008,,18.0
G4_车型2_008_0001,G4,oriented,70,0,0,80,60,50,25,1,LWH,车型2_008,,25.0
G3_车型2_008_0004,G3,fragile,70,60,0,50,70,40,15,2,WLH,车型2_008,,0.0
G3_车型2_008_0005,G3,fragile,70,130,0,50,70,40,15,2,WLH,车型2_008,,0.0
G5_车型2_008_0002,G5,oriented,70,200,0,40,40,60,18,1,LWH,车型2_008,,18.0
G2_车型2_008_0001,G2,standard,120,60,0,25,50,35,8,5,HLW,车型2_008,,8.0
G3_车型2_008_0006,G3,fragile,150,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_车型2_008_0007,G3,fragile,150,50,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_车型2_008_0008,G3,fragile,150,100,0,70,50,40,15,1,LWH,车型2_008,,0.0
G5_车型2_008_0003,G5,oriented,150,150,0,40,40,60,18,1,LWH,车型2_008,,18.0
G1_车型2_008_0001,G1,standard,150,190,0,40,30,60,12,4,WHL,车型2_008,,12.0
G1_车型2_008_0002,G1,standard,190,150,0,30,60,40,12,5,HLW,车型2_008,,12.0
G2_车型2_008_0002,G2,standard,150,220,0,35,25,50,8,4,WHL,车型2_008,,8.0
G2_车型2_008_0003,G2,standard,120,110,0,25,50,35,8,5,HLW,车型2_008,,8.0
G2_车型2_008_0004,G2,standard,120,160,0,25,50,35,8,5,HLW,车型2_008,,8.0
G4_车型2_008_0002,G4,oriented,220,0,0,80,60,50,25,1,LWH,车型2_008,,25.0
G2_车型2_008_0005,G2,standard,120,210,0,25,35,50,8,6,HWL,车型2_008,,8.0
G2_车型2_008_0006,G2,standard,190,210,0,25,35,50,8,6,HWL,车型2_008,,8.0
G3_车型2_008_0009,G3,fragile,220,60,0,50,70,40,15,2,WLH,车型2_008,,0.0
G3_车型2_008_0010,G3,fragile,220,130,0,50,70,40,15,2,WLH,车型2_008,,0.0
G1_车型2_008_0003,G1,standard,220,200,0,40,30,60,12,4,WHL,车型2_008,,12.0
G2_车型2_008_0007,G2,standard,270,60,0,25,35,50,8,6,HWL,车型2_008,,8.0
G4_车型2_008_0003,G4,oriented,300,0,0,80,60,50,25,1,LWH,车型2_008,,25.0
G4_车型2_008_0004,G4,oriented,300,60,0,80,60,50,25,1,LWH,车型2_008,,25.0
G4_车型2_008_0005,G4,oriented,300,120,0,80,60,50,25,1,LWH,车型2_008,,25.0
G4_车型2_008_0006,G4,oriented,300,180,0,80,60,50,25,1,LWH,车型2_008,,25.0
G4_车型2_008_0007,G4,oriented,380,0,0,80,60,50,25,1,LWH,车型2_008,,25.0
G3_车型2_008_0011,G3,fragile,380,60,0,50,70,40,15,2,WLH,车型2_008,,0.0
G3_车型2_008_0012,G3,fragile,380,130,0,50,70,40,15,2,WLH,车型2_008,,0.0
G1_车型2_008_0004,G1,standard,380,200,0,30,40,60,12,6,HWL,车型2_008,,12.0
G4_车型2_008_0008,G4,oriented,460,0,0,80,60,50,25,1,LWH,车型2_008,,25.0
G3_车型2_008_0013,G3,fragile,460,60,0,50,70,40,15,2,WLH,车型2_008,,0.0
G3_车型2_008_0014,G3,fragile,460,130,0,50,70,40,15,2,WLH,车型2_008,,0.0
G1_车型2_008_0005,G1,standard,460,200,0,40,30,60,12,4,WHL,车型2_008,,12.0
G2_车型2_008_0008,G2,standard,270,95,0,25,35,50,8,6,HWL,车型2_008,,8.0
G2_车型2_008_0009,G2,standard,270,130,0,25,35,50,8,6,HWL,车型2_008,,8.0
G4_车型2_008_0009,G4,oriented,540,0,0,80,60,50,25,1,LWH,车型2_008,,25.0
G2_车型2_008_0010,G2,standard,270,165,0,25,35,50,8,6,HWL,车型2_008,,8.0
G3_车型2_008_0015,G3,fragile,620,0,0,50,70,40,15,2,WLH,车型2_008,,0.0
G4_车型2_008_0010,G4,oriented,540,60,0,80,60,50,25,1,LWH,车型2_008,,25.0
G3_车型2_008_0016,G3,fragile,620,70,0,50,70,40,15,2,WLH,车型2_008,,0.0
G2_车型2_008_0011,G2,standard,270,200,0,25,35,50,8,6,HWL,车型2_008,,8.0
G5_车型2_008_0004,G5,oriented,620,140,0,40,40,60,18,1,LWH,车型2_008,,18.0
G4_车型2_008_0011,G4,oriented,540,120,0,80,60,50,25,1,LWH,车型2_008,,25.0
G5_车型2_008_0005,G5,oriented,620,180,0,40,40,60,18,1,LWH,车型2_008,,18.0
G4_车型2_008_0012,G4,oriented,540,180,0,80,60,50,25,1,LWH,车型2_008,,25.0
G2_车型2_008_0012,G2,standard,620,220,0,35,25,50,8,4,WHL,车型2_008,,8.0
G2_车型2_008_0013,G2,standard,430,60,0,25,35,50,8,6,HWL,车型2_008,,8.0
G2_车型2_008_0014,G2,standard,430,95,0,25,50,35,8,5,HLW,车型2_008,,8.0
G2_车型2_008_0015,G2,standard,430,145,0,25,35,50,8,6,HWL,车型2_008,,8.0
G2_车型2_008_0016,G2,standard,430,180,0,25,50,35,8,5,HLW,车型2_008,,8.0
G1_车型2_008_0006,G1,standard,510,60,0,30,60,40,12,5,HLW,车型2_008,,12.0
G1_车型2_008_0007,G1,standard,510,120,0,30,40,60,12,6,HWL,车型2_008,,12.0
G1_车型2_008_0008,G1,standard,510,160,0,30,60,40,12,5,HLW,车型2_008,,12.0
G5_车型2_008_0006,G5,oriented,150,150,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0003,12.0
G5_车型2_008_0007,G5,oriented,620,140,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0004,18.0
G5_车型2_008_0008,G5,oriented,620,140,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0007,12.0
G1_车型2_008_0009,G1,standard,620,140,180,40,30,60,12,4,WHL,车型2_008,G5_车型2_008_0008,0.0
G5_车型2_008_0009,G5,oriented,0,190,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0001,18.0
G5_车型2_008_0010,G5,oriented,0,190,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0009,18.0
G5_车型2_008_0011,G5,oriented,0,190,180,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0010,0.0
G5_车型2_008_0012,G5,oriented,70,200,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0002,18.0
G5_车型2_008_0013,G5,oriented,70,200,120,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0012,12.0
G1_车型2_008_0010,G1,standard,70,200,180,40,30,60,12,4,WHL,车型2_008,G5_车型2_008_0013,0.0
G1_车型2_008_0011,G1,standard,150,150,120,40,30,60,12,4,WHL,车型2_008,G5_车型2_008_0006,12.0
G1_车型2_008_0012,G1,standard,150,150,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0011,0.0
G1_车型2_008_0013,G1,standard,510,120,60,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0007,12.0
G5_车型2_008_0014,G5,oriented,620,180,60,40,40,60,18,1,LWH,车型2_008,G5_车型2_008_0005,12.0
G1_车型2_008_0014,G1,standard,620,180,120,40,30,60,12,4,WHL,车型2_008,G5_车型2_008_0014,12.0
G1_车型2_008_0015,G1,standard,620,180,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0014,0.0
G1_车型2_008_0016,G1,standard,510,120,120,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0013,8.0
G2_车型2_008_0017,G2,standard,510,120,180,25,35,50,8,6,HWL,车型2_008,G1_车型2_008_0016,0.0
G1_车型2_008_0017,G1,standard,150,190,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0001,12.0
G1_车型2_008_0018,G1,standard,150,190,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0017,12.0
G1_车型2_008_0019,G1,standard,150,190,180,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0018,0.0
G1_车型2_008_0020,G1,standard,460,200,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0005,12.0
G1_车型2_008_0021,G1,standard,380,200,60,30,40,60,12,6,HWL,车型2_008,G1_车型2_008_0004,8.0
G1_车型2_008_0022,G1,standard,460,200,120,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0020,8.0
G2_车型2_008_0018,G2,standard,460,200,180,35,25,50,8,4,WHL,车型2_008,G1_车型2_008_0022,0.0
G1_车型2_008_0023,G1,standard,220,200,60,40,30,60,12,4,WHL,车型2_008,G1_车型2_008_0003,8.0
G2_车型2_008_0019,G2,standard,220,200,120,35,25,50,8,4,WHL,车型2_008,G1_车型2_008_0023,8.0
G2_车型2_008_0020,G2,standard,220,200,170,35,25,50,8,4,WHL,车型2_008,G2_车型2_008_0019,0.0
G4_车型2_008_0013,G4,oriented,70,0,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0001,25.0
G4_车型2_008_0014,G4,oriented,70,0,100,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0013,25.0
G4_车型2_008_0015,G4,oriented,70,0,150,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0014,24.0
G2_车型2_008_0021,G2,standard,380,200,120,25,35,50,8,6,HWL,车型2_008,G1_车型2_008_0021,8.0
G1_车型2_008_0024,G1,standard,70,0,200,60,30,40,12,2,LHW,车型2_008,G4_车型2_008_0015,0.0
G1_车型2_008_0025,G1,standard,70,30,200,60,30,40,12,2,LHW,车型2_008,G4_车型2_008_0015,0.0
G2_车型2_008_0022,G2,standard,380,200,170,25,35,50,8,6,HWL,车型2_008,G2_车型2_008_0021,0.0
G4_车型2_008_0016,G4,oriented,220,0,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0002,25.0
G4_车型2_008_0017,G4,oriented,300,0,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0003,25.0
G4_车型2_008_0018,G4,oriented,380,0,50,80,60,50,25,1,LWH,车型2_008,G4_车型2_008_0007,25.0
