item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型2_002_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型2_002,,12.0
G1_车型2_002_0001,G1,standard,0,35,0,40,60,30,12,3,WLH,车型2_002,,18.0
G1_车型2_002_0002,G1,standard,0,95,0,40,60,30,12,3,WLH,车型2_002,,18.0
G5_车型2_002_0001,G5,oriented,0,155,0,40,40,60,18,1,LWH,车型2_002,,18.0
G1_车型2_002_0003,G1,standard,0,195,0,40,30,60,12,4,WHL,车型2_002,,12.0
G2_车型2_002_0002,G2,standard,50,0,0,50,25,35,8,2,LHW,车型2_002,,8.0
G1_车型2_002_0004,G1,standard,50,25,0,40,60,30,12,3,WLH,车型2_002,,18.0
G5_车型2_002_0002,G5,oriented,50,85,0,40,40,60,18,1,LWH,车型2_002,,18.0
G1_车型2_002_0005,G1,standard,50,125,0,40,60,30,12,3,WLH,车型2_002,,18.0
G1_车型2_002_0006,G1,standard,50,185,0,40,60,30,12,3,WLH,车型2_002,,12.0
G2_车型2_002_0003,G2,standard,100,0,0,50,35,25,8,1,LWH,车型2_002,,12.0
G1_车型2_002_0007,G1,standard,100,35,0,40,30,60,12,4,WHL,车型2_002,,12.0
G1_车型2_002_0008,G1,standard,100,65,0,30,60,40,12,5,HLW,车型2_002,,12.0
G2_车型2_002_0004,G2,standard,100,125,0,25,50,35,8,5,HLW,车型2_002,,8.0
G4_车型2_002_0001,G4,oriented,150,0,0,80,60,50,25,1,LWH,车型2_002,,25.0
G2_车型2_002_0005,G2,standard,100,175,0,25,35,50,8,6,HWL,车型2_002,,8.0
G4_车型2_002_0002,G4,oriented,230,0,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0003,G4,oriented,150,60,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0004,G4,oriented,150,120,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0005,G4,oriented,150,180,0,80,60,50,25,1,LWH,车型2_002,,25.0
G2_车型2_002_0006,G2,standard,100,210,0,25,35,50,8,6,HWL,车型2_002,,8.0
G4_车型2_002_0006,G4,oriented,310,0,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0007,G4,oriented,310,60,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0008,G4,oriented,310,120,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0009,G4,oriented,310,180,0,80,60,50,25,1,LWH,车型2_002,,25.0
G2_车型2_002_0007,G2,standard,230,60,0,50,35,25,8,1,LWH,车型2_002,,12.0
G3_车型2_002_0001,G3,fragile,230,95,0,50,70,40,15,2,WLH,车型2_002,,0.0
G5_车型2_002_0003,G5,oriented,230,165,0,40,40,60,18,1,LWH,车型2_002,,18.0
G1_车型2_002_0009,G1,standard,230,205,0,40,30,60,12,4,WHL,车型2_002,,12.0
G2_车型2_002_0008,G2,standard,280,60,0,25,50,35,8,5,HLW,车型2_002,,8.0
G4_车型2_002_0010,G4,oriented,390,0,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0011,G4,oriented,390,60,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0012,G4,oriented,390,120,0,80,60,50,25,1,LWH,车型2_002,,25.0
G2_车型2_002_0009,G2,standard,280,110,0,25,50,35,8,5,HLW,车型2_002,,8.0
G2_车型2_002_0010,G2,standard,280,160,0,25,50,35,8,5,HLW,车型2_002,,8.0
G3_车型2_002_0002,G3,fragile,390,180,0,70,50,40,15,1,LWH,车型2_002,,0.0
G2_车型2_002_0011,G2,standard,470,0,0,50,35,25,8,1,LWH,车型2_002,,12.0
G2_车型2_002_0012,G2,standard,280,210,0,25,35,50,8,6,HWL,车型2_002,,8.0
G4_车型2_002_0013,G4,oriented,520,0,0,80,60,50,25,1,LWH,车型2_002,,25.0
G4_车型2_002_0014,G4,oriented,600,0,0,80,60,50,25,1,LWH,车型2_002,,25.0
G3_车型2_002_0003,G3,fragile,470,35,0,50,70,40,15,2,WLH,车型2_002,,0.0
G3_车型2_002_0004,G3,fragile,470,105,0,50,70,40,15,2,WLH,车型2_002,,0.0
G3_车型2_002_0005,G3,fragile,470,175,0,50,70,40,15,2,WLH,车型2_002,,0.0
G4_车型2_002_0015,G4,oriented,600,60,0,80,60,50,25,1,LWH,车型2_002,,25.0
