item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型2_001_0001,G1,standard,0,0,0,40,60,30,12,3,WLH,车型2_001,,18.0
G1_车型2_001_0002,G1,standard,0,60,0,40,30,60,12,4,WHL,车型2_001,,12.0
G1_车型2_001_0003,G1,standard,0,90,0,40,30,60,12,4,WHL,车型2_001,,12.0
G1_车型2_001_0004,G1,standard,0,120,0,40,30,60,12,4,WHL,车型2_001,,12.0
G1_车型2_001_0005,G1,standard,0,150,0,40,60,30,12,3,WLH,车型2_001,,20.0
G2_车型2_001_0001,G2,standard,0,210,0,35,25,50,8,4,WHL,车型2_001,,8.0
G1_车型2_001_0006,G1,standard,40,0,0,60,30,40,12,2,LHW,车型2_001,,12.0
G1_车型2_001_0007,G1,standard,40,30,0,60,30,40,12,2,LHW,车型2_001,,12.0
G1_车型2_001_0008,G1,standard,40,60,0,60,40,30,12,1,LWH,车型2_001,,18.0
G1_车型2_001_0009,G1,standard,40,100,0,60,30,40,12,2,LHW,车型2_001,,12.0
G1_车型2_001_0010,G1,standard,40,130,0,60,30,40,12,2,LHW,车型2_001,,12.0
G1_车型2_001_0011,G1,standard,40,160,0,60,40,30,12,1,LWH,车型2_001,,18.0
G1_车型2_001_0012,G1,standard,40,200,0,60,30,40,12,2,LHW,车型2_001,,12.0
G1_车型2_001_0013,G1,standard,100,0,0,60,40,30,12,1,LWH,车型2_001,,18.0
G1_车型2_001_0014,G1,standard,100,40,0,60,40,30,12,1,LWH,车型2_001,,18.0
G3_车型2_001_0001,G3,fragile,100,80,0,50,70,40,15,2,WLH,车型2_001,,0.0
G1_车型2_001_0015,G1,standard,100,150,0,40,30,60,12,4,WHL,车型2_001,,12.0
G1_车型2_001_0016,G1,standard,100,180,0,40,30,60,12,4,WHL,车型2_001,,12.0
G1_车型2_001_0017,G1,standard,100,210,0,40,30,60,12,4,WHL,车型2_001,,0.0
G1_车型2_001_0018,G1,standard,160,0,0,60,40,30,12,1,LWH,车型2_001,,18.0
G3_车型2_001_0002,G3,fragile,160,40,0,50,70,40,15,2,WLH,车型2_001,,0.0
G1_车型2_001_0019,G1,standard,160,110,0,40,60,30,12,3,WLH,车型2_001,,18.0
G5_车型2_001_0001,G5,oriented,160,170,0,40,40,60,18,1,LWH,车型2_001,,12.0
G2_车型2_001_0002,G2,standard,160,210,0,35,25,50,8,4,WHL,车型2_001,,8.0
G1_车型2_001_0020,G1,standard,220,0,0,60,30,40,12,2,LHW,车型2_001,,12.0
G1_车型2_001_0021,G1,standard,220,30,0,60,40,30,12,1,LWH,车型2_001,,18.0
G1_车型2_001_0022,G1,standard,220,70,0,60,40,30,12,1,LWH,车型2_001,,18.0
G1_车型2_001_0023,G1,standard,220,110,0,60,40,30,12,1,LWH,车型2_001,,18.0
G3_车型2_001_0003,G3,fragile,220,150,0,50,70,40,15,2,WLH,车型2_001,,0.0
G2_车型2_001_0003,G2,standard,220,220,0,50,25,35,8,2,LHW,车型2_001,,8.0
G1_车型2_001_0024,G1,standard,280,0,0,60,40,30,12,1,LWH,车型2_001,,18.0
G1_车型2_001_0025,G1,standard,280,40,0,60,30,40,12,2,LHW,车型2_001,,12.0
G1_车型2_001_0026,G1,standard,280,70,0,60,40,30,12,1,LWH,车型2_001,,18.0
G1_车型2_001_0027,G1,standard,280,110,0,60,40,30,12,1,LWH,车型2_001,,18.0
G3_车型2_001_0004,G3,fragile,280,150,0,50,70,40,15,2,WLH,车型2_001,,0.0
G2_车型2_001_0004,G2,standard,280,220,0,35,25,50,8,4,WHL,车型2_001,,8.0
G1_车型2_001_0028,G1,standard,340,0,0,60,30,40,12,2,LHW,车型2_001,,12.0
G3_车型2_001_0005,G3,fragile,340,30,0,50,70,40,15,2,WLH,车型2_001,,0.0
G1_车型2_001_0029,G1,standard,340,100,0,40,30,60,12,4,WHL,车型2_001,,12.0
G1_车型2_001_0030,G1,standard,340,130,0,40,60,30,12,3,WLH,车型2_001,,18.0
G1_车型2_001_0031,G1,standard,340,190,0,30,40,60,12,6,HWL,车型2_001,,0.0
