item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型2_013_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_013,,18.0
G5_车型2_013_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_013,,18.0
G5_车型2_013_0003,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型2_013,,18.0
G4_车型2_013_0001,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_013,,25.0
G5_车型2_013_0004,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型2_013,,18.0
G4_车型2_013_0002,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型2_013,,25.0
G4_车型2_013_0003,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型2_013,,25.0
G5_车型2_013_0005,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型2_013,,18.0
G3_车型2_013_0001,G3,fragile,80,180,0,70,50,40,15,1,LWH,车型2_013,,0.0
G5_车型2_013_0006,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型2_013,,18.0
G1_车型2_013_0001,G1,standard,0,160,0,40,60,30,12,3,WLH,车型2_013,,18.0
G2_车型2_013_0001,G2,standard,0,220,0,35,25,50,8,4,WHL,车型2_013,,8.0
G4_车型2_013_0004,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_013,,25.0
G3_车型2_013_0002,G3,fragile,160,60,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0003,G3,fragile,160,110,0,50,70,40,15,2,WLH,车型2_013,,0.0
G1_车型2_013_0002,G1,standard,160,180,0,40,60,30,12,3,WLH,车型2_013,,18.0
G4_车型2_013_0005,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_013,,25.0
G3_车型2_013_0004,G3,fragile,240,60,0,70,50,40,15,1,LWH,车型2_013,,0.0
G5_车型2_013_0007,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型2_013,,18.0
G3_车型2_013_0005,G3,fragile,240,110,0,50,70,40,15,2,WLH,车型2_013,,0.0
G1_车型2_013_0003,G1,standard,240,180,0,40,60,30,12,3,WLH,车型2_013,,18.0
G2_车型2_013_0002,G2,standard,40,120,0,35,50,25,8,3,WLH,车型2_013,,8.0
G1_车型2_013_0004,G1,standard,40,170,0,30,60,40,12,5,HLW,车型2_013,,8.0
G4_车型2_013_0006,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型2_013,,25.0
G4_车型2_013_0007,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型2_013,,25.0
G3_车型2_013_0006,G3,fragile,320,120,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0007,G3,fragile,320,170,0,50,70,40,15,2,WLH,车型2_013,,0.0
G5_车型2_013_0008,G5,oriented,400,0,0,40,40,60,18,1,LWH,车型2_013,,18.0
G4_车型2_013_0008,G4,oriented,440,0,0,80,60,50,25,1,LWH,车型2_013,,25.0
G5_车型2_013_0009,G5,oriented,400,40,0,40,40,60,18,1,LWH,车型2_013,,18.0
G3_车型2_013_0008,G3,fragile,440,60,0,70,50,40,15,1,LWH,车型2_013,,0.0
G3_车型2_013_0009,G3,fragile,440,110,0,50,70,40,15,2,WLH,车型2_013,,0.0
G1_车型2_013_0005,G1,standard,440,180,0,40,60,30,12,3,WLH,车型2_013,,18.0
G5_车型2_013_0010,G5,oriented,400,80,0,40,40,60,18,1,LWH,车型2_013,,18.0
G5_车型2_013_0011,G5,oriented,520,0,0,40,40,60,18,1,LWH,车型2_013,,18.0
G4_车型2_013_0009,G4,oriented,560,0,0,80,60,50,25,1,LWH,车型2_013,,25.0
G5_车型2_013_0012,G5,oriented,400,120,0,40,40,60,18,1,LWH,车型2_013,,18.0
