item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_014_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0002,G3,fragile,0,50,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0003,G3,fragile,0,120,0,50,70,40,15,2,WLH,车型2_014,,0.0
G2_车型2_014_0001,G2,standard,0,190,0,50,25,35,8,2,LHW,车型2_014,,8.0
G2_车型2_014_0002,G2,standard,0,215,0,35,25,50,8,4,WHL,车型2_014,,8.0
G4_车型2_014_0001,G4,oriented,70,0,0,80,60,50,25,1,LWH,车型2_014,,25.0
G4_车型2_014_0002,G4,oriented,70,60,0,80,60,50,25,1,LWH,车型2_014,,25.0
G3_车型2_014_0004,G3,fragile,70,120,0,50,70,40,15,2,WLH,车型2_014,,0.0
G5_车型2_014_0001,G5,oriented,70,190,0,40,40,60,18,1,LWH,车型2_014,,18.0
G3_车型2_014_0005,G3,fragile,150,0,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0006,G3,fragile,200,0,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0007,G3,fragile,200,50,0,50,70,40,15,2,WLH,车型2_014,,0.0
G5_车型2_014_0002,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型2_014,,18.0
G5_车型2_014_0003,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型2_014,,18.0
G5_车型2_014_0004,G5,oriented,200,200,0,40,40,60,18,1,LWH,车型2_014,,18.0
G3_车型2_014_0008,G3,fragile,270,0,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0009,G3,fragile,270,70,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0010,G3,fragile,150,70,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0011,G3,fragile,150,140,0,50,70,40,15,2,WLH,车型2_014,,0.0
G2_车型2_014_0003,G2,standard,150,210,0,50,25,35,8,2,LHW,车型2_014,,8.0
G5_车型2_014_0005,G5,oriented,270,140,0,40,40,60,18,1,LWH,车型2_014,,18.0
G2_车型2_014_0004,G2,standard,270,180,0,35,50,25,8,3,WLH,车型2_014,,8.0
G3_车型2_014_0012,G3,fragile,320,0,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0013,G3,fragile,370,0,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0014,G3,fragile,370,50,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0015,G3,fragile,370,100,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0016,G3,fragile,370,170,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0017,G3,fragile,320,70,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0018,G3,fragile,320,140,0,50,70,40,15,2,WLH,车型2_014,,0.0
G2_车型2_014_0005,G2,standard,320,210,0,35,25,50,8,4,WHL,车型2_014,,8.0
G2_车型2_014_0006,G2,standard,120,120,0,25,50,35,8,5,HLW,车型2_014,,8.0
G2_车型2_014_0007,G2,standard,120,170,0,25,35,50,8,6,HWL,车型2_014,,8.0
G3_车型2_014_0019,G3,fragile,440,0,0,70,50,40,15,1,LWH,车型2_014,,0.0
G2_车型2_014_0008,G2,standard,120,205,0,25,35,50,8,6,HWL,车型2_014,,8.0
G3_车型2_014_0020,G3,fragile,510,0,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0021,G3,fragile,440,50,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0022,G3,fragile,510,50,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0023,G3,fragile,510,120,0,50,70,40,15,2,WLH,车型2_014,,0.0
G5_车型2_014_0006,G5,oriented,510,190,0,40,40,60,18,1,LWH,车型2_014,,18.0
G3_车型2_014_0024,G3,fragile,580,0,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0025,G3,fragile,580,50,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0026,G3,fragile,580,100,0,70,50,40,15,1,LWH,车型2_014,,0.0
G3_车型2_014_0027,G3,fragile,440,120,0,50,70,40,15,2,WLH,车型2_014,,0.0
G3_车型2_014_0028,G3,fragile,580,150,0,50,70,40,15,2,WLH,车型2_014,,0.0
G2_车型2_014_0009,G2,standard,580,220,0,50,25,35,8,2,LHW,车型2_014,,8.0
