item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型2_016_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0002,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0003,G3,fragile,50,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0004,G3,fragile,50,50,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0005,G3,fragile,0,140,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0006,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0007,G3,fragile,50,100,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0008,G3,fragile,120,50,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0009,G3,fragile,50,150,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0010,G3,fragile,190,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0011,G3,fragile,120,100,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0012,G3,fragile,120,170,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0013,G3,fragile,260,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0014,G3,fragile,190,50,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0015,G3,fragile,260,50,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0016,G3,fragile,190,100,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0017,G3,fragile,190,150,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0018,G3,fragile,260,100,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0019,G3,fragile,330,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0020,G3,fragile,260,170,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0021,G3,fragile,400,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0022,G3,fragile,400,50,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0023,G3,fragile,330,50,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0024,G3,fragile,330,100,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0025,G3,fragile,400,100,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0026,G3,fragile,330,150,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0027,G3,fragile,400,150,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0028,G3,fragile,470,0,0,70,50,40,15,1,LWH,车型2_016,,0.0
G3_车型2_016_0029,G3,fragile,470,50,0,50,70,40,15,2,WLH,车型2_016,,0.0
G3_车型2_016_0030,G3,fragile,470,120,0,50,70,40,15,2,WLH,车型2_016,,0.0
G4_车型2_016_0001,G4,oriented,540,0,0,80,60,50,25,1,LWH,车型2_016,,25.0
G4_车型2_016_0002,G4,oriented,540,0,50,80,60,50,25,1,LWH,车型2_016,G4_车型2_016_0001,25.0
G4_车型2_016_0003,G4,oriented,540,0,100,80,60,50,25,1,LWH,车型2_016,G4_车型2_016_0002,25.0
G4_车型2_016_0004,G4,oriented,540,0,150,80,60,50,25,1,LWH,车型2_016,G4_车型2_016_0003,0.0
G4_车型2_016_0005,G4,oriented,540,60,0,80,60,50,25,1,LWH,车型2_016,,25.0
G4_车型2_016_0006,G4,oriented,540,60,50,80,60,50,25,1,LWH,车型2_016,G4_车型2_016_0005,25.0
G4_车型2_016_0007,G4,oriented,540,60,100,80,60,50,25,1,LWH,车型2_016,G4_车型2_016_0006,25.0
G4_车型2_016_0008,G4,oriented,540,60,150,80,60,50,25,1,LWH,车型2_016,G4_车型2_016_0007,0.0
