record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型2_011_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G3_车型2_011_0001,G3,fragile,0,35,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0002,G3,fragile,0,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0003,G3,fragile,0,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G3_车型2_011_0004,G3,fragile,50,35,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0005,G3,fragile,50,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0006,G3,fragile,50,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0003,G2,standard,100,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G3_车型2_011_0007,G3,fragile,100,35,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0008,G3,fragile,100,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0009,G3,fragile,100,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0004,G2,standard,150,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G3_车型2_011_0010,G3,fragile,150,35,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0011,G3,fragile,150,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0012,G3,fragile,150,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0005,G2,standard,200,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G3_车型2_011_0013,G3,fragile,200,35,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0014,G3,fragile,200,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0015,G3,fragile,200,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0006,G2,standard,250,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G3_车型2_011_0016,G3,fragile,250,35,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0017,G3,fragile,250,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0018,G3,fragile,250,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0007,G2,standard,300,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G3_车型2_011_0019,G3,fragile,300,35,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0020,G3,fragile,300,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0021,G3,fragile,300,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0008,G2,standard,350,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G3_车型2_011_0022,G3,fragile,350,35,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0023,G3,fragile,350,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0024,G3,fragile,350,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0009,G2,standard,400,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G2_车型2_011_0010,G2,standard,450,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G2_车型2_011_0011,G2,standard,500,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G2_车型2_011_0012,G2,standard,550,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G2_车型2_011_0013,G2,standard,600,0,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G2_车型2_011_0014,G2,standard,400,35,0,50,35,25,8,1,LWH,车型2_011,,8.0,
item,G2_车型2_011_0015,G2,standard,450,35,0,50,35,25,8,1,LWH,车型2_011,,8.0,
item,G2_车型2_011_0016,G2,standard,500,35,0,50,35,25,8,1,LWH,车型2_011,,8.0,
item,G2_车型2_011_0017,G2,standard,550,35,0,50,35,25,8,1,LWH,车型2_011,,8.0,
item,G2_车型2_011_0018,G2,standard,600,35,0,50,35,25,8,1,LWH,车型2_011,,8.0,
item,G2_车型2_011_0019,G2,standard,400,70,0,50,35,25,8,1,LWH,车型2_011,,8.0,
item,G3_车型2_011_0025,G3,fragile,400,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0026,G3,fragile,400,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0020,G2,standard,450,70,0,50,35,25,8,1,LWH,车型2_011,,12.0,
item,G3_车型2_011_0027,G3,fragile,450,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0028,G3,fragile,450,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0021,G2,standard,500,70,0,50,35,25,8,1,LWH,车型2_011,,8.0,
item,G3_车型2_011_0029,G3,fragile,500,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0030,G3,fragile,500,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0022,G2,standard,550,70,0,50,35,25,8,1,LWH,车型2_011,,8.0,
item,G3_车型2_011_0031,G3,fragile,550,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0032,G3,fragile,550,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0023,G2,standard,600,70,0,50,35,25,8,1,LWH,车型2_011,,8.0,
item,G3_车型2_011_0033,G3,fragile,600,105,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G3_车型2_011_0034,G3,fragile,600,175,0,50,70,40,15,2,WLH,车型2_011,,0.0,
item,G2_车型2_011_0024,G2,standard,650,0,0,25,50,35,8,5,HLW,车型2_011,,8.0,
item,G2_车型2_011_0025,G2,standard,650,50,0,25,50,35,8,5,HLW,车型2_011,,8.0,
item,G2_车型2_011_0026,G2,standard,650,100,0,25,50,35,8,5,HLW,车型2_011,,8.0,
item,G2_车型2_011_0027,G2,standard,650,150,0,25,50,35,8,5,HLW,车型2_011,,8.0,
item,G2_车型2_011_0028,G2,standard,650,200,0,25,35,50,8,6,HWL,车型2_011,,8.0,
item,G2_车型2_011_0029,G2,standard,650,200,50,25,35,50,8,6,HWL,车型2_011,G2_车型2_011_0028,8.0,
item,G2_车型2_011_0030,G2,standard,650,200,100,25,35,50,8,6,HWL,车型2_011,G2_车型2_011_0029,8.0,
item,G2_车型2_011_0031,G2,standard,650,200,150,25,35,50,8,6,HWL,车型2_011,G2_车型2_011_0030,0.0,
item,G2_车型2_011_0032,G2,standard,650,0,35,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0024,8.0,
item,G2_车型2_011_0033,G2,standard,650,0,70,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0032,8.0,
item,G2_车型2_011_0034,G2,standard,650,0,105,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0033,8.0,
item,G2_车型2_011_0035,G2,standard,650,0,140,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0034,8.0,
item,G2_车型2_011_0036,G2,standard,650,0,175,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0035,8.0,
item,G2_车型2_011_0037,G2,standard,650,0,210,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0036,0.0,
item,G2_车型2_011_0038,G2,standard,650,50,35,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0025,8.0,
item,G2_车型2_011_0039,G2,standard,650,50,70,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0038,8.0,
item,G2_车型2_011_0040,G2,standard,650,50,105,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0039,8.0,
item,G2_车型2_011_0041,G2,standard,650,50,140,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0040,8.0,
item,G2_车型2_011_0042,G2,standard,650,50,175,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0041,8.0,
item,G2_车型2_011_0043,G2,standard,650,50,210,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0042,0.0,
item,G2_车型2_011_0044,G2,standard,650,100,35,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0026,8.0,
item,G2_车型2_011_0045,G2,standard,650,100,70,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0044,8.0,
item,G2_车型2_011_0046,G2,standard,650,100,105,25,50,35,8,5,HLW,车型2_011,G2_车型2_011_0045,8.0,
