record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_002_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0004,G4,oriented,0,180,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0005,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0006,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0007,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0008,G4,oriented,80,180,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0009,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0010,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0011,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0012,G4,oriented,160,180,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0013,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0014,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0015,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0016,G4,oriented,240,180,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0017,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0018,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0019,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0020,G4,oriented,320,180,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0021,G4,oriented,400,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0022,G4,oriented,400,60,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0023,G4,oriented,400,120,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0024,G4,oriented,400,180,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0025,G4,oriented,480,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0026,G4,oriented,480,60,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0027,G4,oriented,480,120,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0028,G4,oriented,480,180,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0029,G4,oriented,560,0,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0030,G4,oriented,560,60,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0031,G4,oriented,560,120,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G4_车型2_002_0032,G4,oriented,560,180,0,80,60,50,25,1,LWH,车型2_002,,25.0,
item,G1_车型2_002_0001,G1,standard,640,0,0,40,60,30,12,3,WLH,车型2_002,,18.0,
item,G1_车型2_002_0002,G1,standard,640,60,0,40,60,30,12,3,WLH,车型2_002,,18.0,
item,G1_车型2_002_0003,G1,standard,640,120,0,40,60,30,12,3,WLH,车型2_002,,18.0,
item,G5_车型2_002_0001,G5,oriented,640,180,0,40,40,60,18,1,LWH,车型2_002,,18.0,
item,G2_车型2_002_0001,G2,standard,640,220,0,35,25,50,8,4,WHL,车型2_002,,8.0,
item,G2_车型2_002_0002,G2,standard,640,220,50,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0001,8.0,
item,G2_车型2_002_0003,G2,standard,640,220,100,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0002,8.0,
item,G2_车型2_002_0004,G2,standard,640,220,150,35,25,50,8,4,WHL,车型2_002,G2_车型2_002_0003,0.0,
item,G5_车型2_002_0002,G5,oriented,640,180,60,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0001,18.0,
item,G5_车型2_002_0003,G5,oriented,640,180,120,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0002,18.0,
item,G5_车型2_002_0004,G5,oriented,640,180,180,40,40,60,18,1,LWH,车型2_002,G5_车型2_002_0003,0.0,
item,G4_车型2_002_0033,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0001,25.0,
item,G4_车型2_002_0034,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0033,25.0,
item,G4_车型2_002_0035,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0034,12.0,
item,G1_车型2_002_0004,G1,standard,0,0,200,60,40,30,12,1,LWH,车型2_002,G4_车型2_002_0035,0.0,
item,G4_车型2_002_0036,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型2_002,G4_车型2_002_0005,25.0,
