record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_013_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0004,G4,oriented,0,180,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0005,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0006,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0007,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0008,G4,oriented,80,180,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0009,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0010,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0011,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0012,G4,oriented,160,180,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0013,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0014,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0015,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0016,G4,oriented,240,180,0,80,60,50,25,1,LWH,车型2_013,,36.0,
item,G4_车型2_013_0017,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0018,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0019,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0020,G4,oriented,320,180,0,80,60,50,25,1,LWH,车型2_013,,36.0,
item,G4_车型2_013_0021,G4,oriented,400,0,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0022,G4,oriented,400,60,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0023,G4,oriented,400,120,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0024,G4,oriented,400,180,0,80,60,50,25,1,LWH,车型2_013,,36.0,
item,G4_车型2_013_0025,G4,oriented,480,0,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0026,G4,oriented,480,60,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0027,G4,oriented,480,120,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0028,G4,oriented,480,180,0,80,60,50,25,1,LWH,车型2_013,,36.0,
item,G4_车型2_013_0029,G4,oriented,560,0,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0030,G4,oriented,560,60,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0031,G4,oriented,560,120,0,80,60,50,25,1,LWH,车型2_013,,25.0,
item,G4_车型2_013_0032,G4,oriented,560,180,0,80,60,50,25,1,LWH,车型2_013,,36.0,
item,G2_车型2_013_0001,G2,standard,640,0,0,35,50,25,8,3,WLH,车型2_013,,8.0,
item,G2_车型2_013_0002,G2,standard,640,50,0,35,50,25,8,3,WLH,车型2_013,,8.0,
item,G2_车型2_013_0003,G2,standard,640,100,0,35,50,25,8,3,WLH,车型2_013,,8.0,
item,G2_车型2_013_0004,G2,standard,640,150,0,35,50,25,8,3,WLH,车型2_013,,8.0,
item,G2_车型2_013_0005,G2,standard,640,200,0,35,25,50,8,4,WHL,车型2_013,,8.0,
item,G4_车型2_013_0033,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型2_013,G4_车型2_013_0001,25.0,
item,G4_车型2_013_0034,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型2_013,G4_车型2_013_0033,25.0,
