record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型2_001_0001,G1,standard,0,0,0,60,40,30,12,1,LWH,车型2_001,,12.0,
item,G5_车型2_001_0001,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0002,G1,standard,0,80,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G1_车型2_001_0003,G1,standard,0,140,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G5_车型2_001_0002,G5,oriented,0,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0004,G1,standard,60,0,0,60,40,30,12,1,LWH,车型2_001,,12.0,
item,G5_车型2_001_0003,G5,oriented,60,40,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0005,G1,standard,60,80,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G1_车型2_001_0006,G1,standard,60,140,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G5_车型2_001_0004,G5,oriented,60,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0007,G1,standard,120,0,0,60,40,30,12,1,LWH,车型2_001,,12.0,
item,G5_车型2_001_0005,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0008,G1,standard,120,80,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G1_车型2_001_0009,G1,standard,120,140,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G5_车型2_001_0006,G5,oriented,120,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0010,G1,standard,180,0,0,60,40,30,12,1,LWH,车型2_001,,12.0,
item,G5_车型2_001_0007,G5,oriented,180,40,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0011,G1,standard,180,80,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G1_车型2_001_0012,G1,standard,180,140,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G5_车型2_001_0008,G5,oriented,180,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0013,G1,standard,240,0,0,60,40,30,12,1,LWH,车型2_001,,12.0,
item,G5_车型2_001_0009,G5,oriented,240,40,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0014,G1,standard,240,80,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G1_车型2_001_0015,G1,standard,240,140,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G5_车型2_001_0010,G5,oriented,240,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0016,G1,standard,300,0,0,60,40,30,12,1,LWH,车型2_001,,12.0,
item,G5_车型2_001_0011,G5,oriented,300,40,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0017,G1,standard,300,80,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G1_车型2_001_0018,G1,standard,300,140,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G5_车型2_001_0012,G5,oriented,300,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0019,G1,standard,360,0,0,60,40,30,12,1,LWH,车型2_001,,12.0,
item,G5_车型2_001_0013,G5,oriented,360,40,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0020,G1,standard,360,80,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G1_车型2_001_0021,G1,standard,360,140,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G5_车型2_001_0014,G5,oriented,360,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0022,G1,standard,420,0,0,60,40,30,12,1,LWH,车型2_001,,12.0,
item,G5_车型2_001_0015,G5,oriented,420,40,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0023,G1,standard,420,80,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G1_车型2_001_0024,G1,standard,420,140,0,40,60,30,12,3,WLH,车型2_001,,12.0,
item,G5_车型2_001_0016,G5,oriented,420,200,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G1_车型2_001_0025,G1,standard,480,0,0,60,40,30,12,1,LWH,车型2_001,,12.0,
item,G4_车型2_001_0001,G4,oriented,540,0,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G4_车型2_001_0002,G4,oriented,540,60,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G4_车型2_001_0003,G4,oriented,540,120,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G4_车型2_001_0004,G4,oriented,540,180,0,80,60,50,25,1,LWH,车型2_001,,25.0,
item,G3_车型2_001_0001,G3,fragile,620,0,0,50,70,40,15,2,WLH,车型2_001,,0.0,
item,G3_车型2_001_0002,G3,fragile,480,40,0,50,70,40,15,2,WLH,车型2_001,,0.0,
item,G3_车型2_001_0003,G3,fragile,620,70,0,50,70,40,15,2,WLH,车型2_001,,0.0,
item,G3_车型2_001_0004,G3,fragile,480,110,0,50,70,40,15,2,WLH,车型2_001,,0.0,
item,G3_车型2_001_0005,G3,fragile,620,140,0,50,70,40,15,2,WLH,车型2_001,,0.0,
item,G1_车型2_001_0026,G1,standard,620,210,0,40,30,60,12,4,WHL,车型2_001,,12.0,
item,G5_车型2_001_0017,G5,oriented,480,180,0,40,40,60,18,1,LWH,车型2_001,,18.0,
item,G2_车型2_001_0001,G2,standard,480,220,0,35,25,50,8,4,WHL,车型2_001,,8.0,
item,G5_车型2_001_0018,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0001,18.0,
item,G5_车型2_001_0019,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0018,18.0,
item,G5_车型2_001_0020,G5,oriented,0,40,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0019,0.0,
item,G5_车型2_001_0021,G5,oriented,60,40,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0003,18.0,
item,G5_车型2_001_0022,G5,oriented,60,40,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0021,18.0,
item,G5_车型2_001_0023,G5,oriented,60,40,180,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0022,0.0,
item,G5_车型2_001_0024,G5,oriented,120,40,60,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0005,18.0,
item,G5_车型2_001_0025,G5,oriented,120,40,120,40,40,60,18,1,LWH,车型2_001,G5_车型2_001_0024,18.0,
