record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型2_005_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G2_车型2_005_0001,G2,standard,0,220,0,50,25,35,8,2,LHW,车型2_005,,8.0,
item,G4_车型2_005_0003,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0004,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G2_车型2_005_0002,G2,standard,80,220,0,50,25,35,8,2,LHW,车型2_005,,8.0,
item,G4_车型2_005_0005,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0006,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G2_车型2_005_0003,G2,standard,160,220,0,50,25,35,8,2,LHW,车型2_005,,8.0,
item,G4_车型2_005_0007,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0008,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G2_车型2_005_0004,G2,standard,240,220,0,50,25,35,8,2,LHW,车型2_005,,8.0,
item,G4_车型2_005_0009,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0010,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G2_车型2_005_0005,G2,standard,320,220,0,50,25,35,8,2,LHW,车型2_005,,8.0,
item,G4_车型2_005_0011,G4,oriented,400,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0012,G4,oriented,400,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G2_车型2_005_0006,G2,standard,400,220,0,50,25,35,8,2,LHW,车型2_005,,8.0,
item,G4_车型2_005_0013,G4,oriented,480,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0014,G4,oriented,480,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G2_车型2_005_0007,G2,standard,480,220,0,50,25,35,8,2,LHW,车型2_005,,8.0,
item,G4_车型2_005_0015,G4,oriented,560,0,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G4_车型2_005_0016,G4,oriented,560,60,0,80,60,50,25,1,LWH,车型2_005,,25.0,
item,G2_车型2_005_0008,G2,standard,560,220,0,50,25,35,8,2,LHW,车型2_005,,8.0,
item,G5_车型2_005_0001,G5,oriented,640,0,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0002,G5,oriented,640,40,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0003,G5,oriented,640,80,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0004,G5,oriented,640,120,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0005,G5,oriented,640,160,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G5_车型2_005_0006,G5,oriented,640,200,0,40,40,60,18,1,LWH,车型2_005,,18.0,
item,G4_车型2_005_0017,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0001,25.0,
item,G4_车型2_005_0018,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0017,25.0,
item,G4_车型2_005_0019,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0018,12.0,
item,G4_车型2_005_0020,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0003,25.0,
item,G4_车型2_005_0021,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0020,25.0,
item,G4_车型2_005_0022,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0021,12.0,
item,G4_车型2_005_0023,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0005,25.0,
item,G4_车型2_005_0024,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0023,25.0,
item,G4_车型2_005_0025,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0024,12.0,
item,G5_车型2_005_0007,G5,oriented,640,0,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0001,18.0,
item,G5_车型2_005_0008,G5,oriented,640,0,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0007,18.0,
item,G5_车型2_005_0009,G5,oriented,640,0,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0008,0.0,
item,G5_车型2_005_0010,G5,oriented,640,40,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0002,18.0,
item,G5_车型2_005_0011,G5,oriented,640,40,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0010,18.0,
item,G5_车型2_005_0012,G5,oriented,640,40,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0011,0.0,
item,G4_车型2_005_0026,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0007,25.0,
item,G4_车型2_005_0027,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0026,25.0,
item,G4_车型2_005_0028,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0027,12.0,
item,G5_车型2_005_0013,G5,oriented,640,80,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0003,18.0,
item,G5_车型2_005_0014,G5,oriented,640,80,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0013,18.0,
item,G5_车型2_005_0015,G5,oriented,640,80,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0014,0.0,
item,G4_车型2_005_0029,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0009,25.0,
item,G4_车型2_005_0030,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0029,25.0,
item,G4_车型2_005_0031,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0030,12.0,
item,G5_车型2_005_0016,G5,oriented,640,120,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0004,18.0,
item,G5_车型2_005_0017,G5,oriented,640,120,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0016,18.0,
item,G5_车型2_005_0018,G5,oriented,640,120,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0017,0.0,
item,G4_车型2_005_0032,G4,oriented,400,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0011,25.0,
item,G4_车型2_005_0033,G4,oriented,400,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0032,25.0,
item,G4_车型2_005_0034,G4,oriented,400,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0033,12.0,
item,G5_车型2_005_0019,G5,oriented,640,160,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0005,18.0,
item,G5_车型2_005_0020,G5,oriented,640,160,120,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0019,18.0,
item,G5_车型2_005_0021,G5,oriented,640,160,180,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0020,0.0,
item,G4_车型2_005_0035,G4,oriented,480,0,50,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0013,25.0,
item,G4_车型2_005_0036,G4,oriented,480,0,100,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0035,25.0,
item,G4_车型2_005_0037,G4,oriented,480,0,150,80,60,50,25,1,LWH,车型2_005,G4_车型2_005_0036,12.0,
item,G5_车型2_005_0022,G5,oriented,640,200,60,40,40,60,18,1,LWH,车型2_005,G5_车型2_005_0006,18.0,
