item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_027_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0002,G2,standard,0,35,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0003,G2,standard,0,70,0,50,35,25,8,1,LWH,车型1_027,,12.0
G5_车型1_027_0001,G5,oriented,0,105,0,40,40,60,18,1,LWH,车型1_027,,18.0
G5_车型1_027_0002,G5,oriented,0,145,0,40,40,60,18,1,LWH,车型1_027,,18.0
G2_车型1_027_0004,G2,standard,0,185,0,35,25,50,8,4,WHL,车型1_027,,8.0
G2_车型1_027_0005,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0006,G2,standard,50,35,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0007,G2,standard,50,70,0,50,35,25,8,1,LWH,车型1_027,,12.0
G5_车型1_027_0003,G5,oriented,50,105,0,40,40,60,18,1,LWH,车型1_027,,18.0
G5_车型1_027_0004,G5,oriented,50,145,0,40,40,60,18,1,LWH,车型1_027,,18.0
G2_车型1_027_0008,G2,standard,50,185,0,35,25,50,8,4,WHL,车型1_027,,8.0
G2_车型1_027_0009,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0010,G2,standard,100,35,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0011,G2,standard,100,70,0,50,35,25,8,1,LWH,车型1_027,,12.0
G5_车型1_027_0005,G5,oriented,100,105,0,40,40,60,18,1,LWH,车型1_027,,18.0
G5_车型1_027_0006,G5,oriented,100,145,0,40,40,60,18,1,LWH,车型1_027,,18.0
G2_车型1_027_0012,G2,standard,100,185,0,35,25,50,8,4,WHL,车型1_027,,8.0
G2_车型1_027_0013,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0014,G2,standard,150,35,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0015,G2,standard,150,70,0,50,35,25,8,1,LWH,车型1_027,,12.0
G5_车型1_027_0007,G5,oriented,150,105,0,40,40,60,18,1,LWH,车型1_027,,18.0
G5_车型1_027_0008,G5,oriented,150,145,0,40,40,60,18,1,LWH,车型1_027,,18.0
G2_车型1_027_0016,G2,standard,150,185,0,35,25,50,8,4,WHL,车型1_027,,8.0
G2_车型1_027_0017,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0018,G2,standard,200,35,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0019,G2,standard,200,70,0,50,35,25,8,1,LWH,车型1_027,,12.0
G5_车型1_027_0009,G5,oriented,200,105,0,40,40,60,18,1,LWH,车型1_027,,18.0
G5_车型1_027_0010,G5,oriented,200,145,0,40,40,60,18,1,LWH,车型1_027,,18.0
G2_车型1_027_0020,G2,standard,200,185,0,35,25,50,8,4,WHL,车型1_027,,8.0
G2_车型1_027_0021,G2,standard,250,0,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0022,G2,standard,250,35,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0023,G2,standard,250,70,0,50,35,25,8,1,LWH,车型1_027,,12.0
G5_车型1_027_0011,G5,oriented,250,105,0,40,40,60,18,1,LWH,车型1_027,,18.0
G5_车型1_027_0012,G5,oriented,250,145,0,40,40,60,18,1,LWH,车型1_027,,18.0
G2_车型1_027_0024,G2,standard,250,185,0,35,25,50,8,4,WHL,车型1_027,,8.0
G2_车型1_027_0025,G2,standard,300,0,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0026,G2,standard,300,35,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0027,G2,standard,300,70,0,50,35,25,8,1,LWH,车型1_027,,12.0
G5_车型1_027_0013,G5,oriented,300,105,0,40,40,60,18,1,LWH,车型1_027,,18.0
G5_车型1_027_0014,G5,oriented,300,145,0,40,40,60,18,1,LWH,车型1_027,,18.0
G2_车型1_027_0028,G2,standard,300,185,0,35,25,50,8,4,WHL,车型1_027,,8.0
G2_车型1_027_0029,G2,standard,350,0,0,50,35,25,8,1,LWH,车型1_027,,12.0
G2_车型1_027_0030,G2,standard,350,35,0,50,35,25,8,1,LWH,车型1_027,,12.0
