item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_026_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_026,,12.0
G5_车型1_026_0001,G5,oriented,0,35,0,40,40,60,18,1,LWH,车型1_026,,18.0
G5_车型1_026_0002,G5,oriented,0,75,0,40,40,60,18,1,LWH,车型1_026,,18.0
G5_车型1_026_0003,G5,oriented,0,115,0,40,40,60,18,1,LWH,车型1_026,,18.0
G5_车型1_026_0004,G5,oriented,0,155,0,40,40,60,18,1,LWH,车型1_026,,18.0
G5_车型1_026_0005,G5,oriented,0,35,60,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0001,18.0
G5_车型1_026_0006,G5,oriented,0,35,120,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0005,0.0
G5_车型1_026_0007,G5,oriented,0,75,60,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0002,18.0
G5_车型1_026_0008,G5,oriented,0,75,120,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0007,0.0
G5_车型1_026_0009,G5,oriented,0,115,60,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0003,18.0
G5_车型1_026_0010,G5,oriented,0,115,120,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0009,0.0
G5_车型1_026_0011,G5,oriented,0,155,60,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0004,18.0
G5_车型1_026_0012,G5,oriented,0,155,120,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0011,0.0
G2_车型1_026_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_026,,12.0
G5_车型1_026_0013,G5,oriented,50,35,0,40,40,60,18,1,LWH,车型1_026,,18.0
G5_车型1_026_0014,G5,oriented,50,75,0,40,40,60,18,1,LWH,车型1_026,,18.0
G5_车型1_026_0015,G5,oriented,50,115,0,40,40,60,18,1,LWH,车型1_026,,18.0
G5_车型1_026_0016,G5,oriented,50,155,0,40,40,60,18,1,LWH,车型1_026,,18.0
G5_车型1_026_0017,G5,oriented,50,35,60,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0013,18.0
G5_车型1_026_0018,G5,oriented,50,35,120,40,40,60,18,1,LWH,车型1_026,G5_车型1_026_0017,0.0
