item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_029_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0002,G2,standard,0,35,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0003,G2,standard,0,70,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0004,G2,standard,0,105,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0005,G2,standard,0,140,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0006,G2,standard,0,175,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0007,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0008,G2,standard,50,35,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0009,G2,standard,50,70,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0010,G2,standard,50,105,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0011,G2,standard,50,140,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0012,G2,standard,50,175,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0013,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0014,G2,standard,100,35,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0015,G2,standard,100,70,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0016,G2,standard,100,105,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0017,G2,standard,100,140,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0018,G2,standard,100,175,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0019,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0020,G2,standard,150,35,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0021,G2,standard,150,70,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0022,G2,standard,150,105,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0023,G2,standard,150,140,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0024,G2,standard,150,175,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0025,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0026,G2,standard,200,35,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0027,G2,standard,200,70,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0028,G2,standard,200,105,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0029,G2,standard,200,140,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0030,G2,standard,200,175,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0031,G2,standard,250,0,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0032,G2,standard,250,35,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0033,G2,standard,250,70,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0034,G2,standard,250,105,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0035,G2,standard,250,140,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0036,G2,standard,250,175,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0037,G2,standard,300,0,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0038,G2,standard,300,35,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0039,G2,standard,300,70,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0040,G2,standard,300,105,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0041,G2,standard,300,140,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0042,G2,standard,300,175,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0043,G2,standard,350,0,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0044,G2,standard,350,35,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0045,G2,standard,350,70,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0046,G2,standard,350,105,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0047,G2,standard,350,140,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0048,G2,standard,350,175,0,50,35,25,8,1,LWH,车型1_029,,8.0
G2_车型1_029_0049,G2,standard,0,0,25,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0001,8.0
G2_车型1_029_0050,G2,standard,0,0,50,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0049,8.0
G2_车型1_029_0051,G2,standard,0,0,75,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0050,8.0
G2_车型1_029_0052,G2,standard,0,0,100,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0051,8.0
G2_车型1_029_0053,G2,standard,0,0,125,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0052,8.0
G2_车型1_029_0054,G2,standard,0,0,150,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0053,8.0
G2_车型1_029_0055,G2,standard,0,0,175,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0054,0.0
G2_车型1_029_0056,G2,standard,50,0,25,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0007,8.0
G2_车型1_029_0057,G2,standard,50,0,50,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0056,8.0
G2_车型1_029_0058,G2,standard,50,0,75,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0057,8.0
G2_车型1_029_0059,G2,standard,50,0,100,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0058,8.0
G2_车型1_029_0060,G2,standard,50,0,125,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0059,8.0
G2_车型1_029_0061,G2,standard,50,0,150,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0060,8.0
G2_车型1_029_0062,G2,standard,50,0,175,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0061,0.0
G2_车型1_029_0063,G2,standard,100,0,25,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0013,8.0
G2_车型1_029_0064,G2,standard,100,0,50,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0063,8.0
G2_车型1_029_0065,G2,standard,100,0,75,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0064,8.0
G2_车型1_029_0066,G2,standard,100,0,100,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0065,8.0
G2_车型1_029_0067,G2,standard,100,0,125,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0066,8.0
G2_车型1_029_0068,G2,standard,100,0,150,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0067,8.0
G2_车型1_029_0069,G2,standard,100,0,175,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0068,0.0
G2_车型1_029_0070,G2,standard,150,0,25,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0019,8.0
G2_车型1_029_0071,G2,standard,150,0,50,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0070,8.0
G2_车型1_029_0072,G2,standard,150,0,75,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0071,8.0
G2_车型1_029_0073,G2,standard,150,0,100,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0072,8.0
G2_车型1_029_0074,G2,standard,150,0,125,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0073,8.0
G2_车型1_029_0075,G2,standard,150,0,150,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0074,8.0
G2_车型1_029_0076,G2,standard,150,0,175,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0075,0.0
G2_车型1_029_0077,G2,standard,200,0,25,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0025,8.0
G2_车型1_029_0078,G2,standard,200,0,50,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0077,8.0
G2_车型1_029_0079,G2,standard,200,0,75,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0078,8.0
G2_车型1_029_0080,G2,standard,200,0,100,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0079,8.0
G2_车型1_029_0081,G2,standard,200,0,125,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0080,8.0
G2_车型1_029_0082,G2,standard,200,0,150,50,35,25,8,1,LWH,车型1_029,G2_车型1_029_0081,8.0
