item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_028_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_028,,12.0
G2_车型1_028_0002,G2,standard,0,35,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0003,G2,standard,0,70,0,50,35,25,8,1,LWH,车型1_028,,8.0
G5_车型1_028_0001,G5,oriented,0,105,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0002,G5,oriented,0,145,0,40,40,60,18,1,LWH,车型1_028,,12.0
G2_车型1_028_0004,G2,standard,0,185,0,35,25,50,8,4,WHL,车型1_028,,8.0
G2_车型1_028_0005,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0006,G2,standard,50,35,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0007,G2,standard,50,70,0,50,35,25,8,1,LWH,车型1_028,,8.0
G5_车型1_028_0003,G5,oriented,50,105,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0004,G5,oriented,50,145,0,40,40,60,18,1,LWH,车型1_028,,12.0
G2_车型1_028_0008,G2,standard,50,185,0,35,25,50,8,4,WHL,车型1_028,,8.0
G2_车型1_028_0009,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0010,G2,standard,100,35,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0011,G2,standard,100,70,0,50,35,25,8,1,LWH,车型1_028,,8.0
G5_车型1_028_0005,G5,oriented,100,105,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0006,G5,oriented,100,145,0,40,40,60,18,1,LWH,车型1_028,,12.0
G2_车型1_028_0012,G2,standard,100,185,0,35,25,50,8,4,WHL,车型1_028,,8.0
G2_车型1_028_0013,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0014,G2,standard,150,35,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0015,G2,standard,150,70,0,50,35,25,8,1,LWH,车型1_028,,8.0
G5_车型1_028_0007,G5,oriented,150,105,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0008,G5,oriented,150,145,0,40,40,60,18,1,LWH,车型1_028,,12.0
G2_车型1_028_0016,G2,standard,150,185,0,35,25,50,8,4,WHL,车型1_028,,8.0
G2_车型1_028_0017,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0018,G2,standard,200,35,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0019,G2,standard,200,70,0,50,35,25,8,1,LWH,车型1_028,,8.0
G5_车型1_028_0009,G5,oriented,200,105,0,40,40,60,18,1,LWH,车型1_028,,18.0
G5_车型1_028_0010,G5,oriented,200,145,0,40,40,60,18,1,LWH,车型1_028,,12.0
G2_车型1_028_0020,G2,standard,200,185,0,35,25,50,8,4,WHL,车型1_028,,8.0
G2_车型1_028_0021,G2,standard,250,0,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0022,G2,standard,250,35,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0023,G2,standard,250,70,0,50,35,25,8,1,LWH,车型1_028,,8.0
G5_车型1_028_0011,G5,oriented,250,105,0,40,40,60,18,1,LWH,车型1_028,,12.0
G5_车型1_028_0012,G5,oriented,250,145,0,40,40,60,18,1,LWH,车型1_028,,12.0
G2_车型1_028_0024,G2,standard,250,185,0,35,25,50,8,4,WHL,车型1_028,,8.0
G2_车型1_028_0025,G2,standard,300,0,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0026,G2,standard,300,35,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0027,G2,standard,300,70,0,50,35,25,8,1,LWH,车型1_028,,8.0
G5_车型1_028_0013,G5,oriented,300,105,0,40,40,60,18,1,LWH,车型1_028,,12.0
G5_车型1_028_0014,G5,oriented,300,145,0,40,40,60,18,1,LWH,车型1_028,,12.0
G2_车型1_028_0028,G2,standard,300,185,0,35,25,50,8,4,WHL,车型1_028,,8.0
G2_车型1_028_0029,G2,standard,350,0,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0030,G2,standard,350,35,0,50,35,25,8,1,LWH,车型1_028,,8.0
G2_车型1_028_0031,G2,standard,350,70,0,50,35,25,8,1,LWH,车型1_028,,8.0
G5_车型1_028_0015,G5,oriented,350,105,0,40,40,60,18,1,LWH,车型1_028,,12.0
G5_车型1_028_0016,G5,oriented,350,145,0,40,40,60,18,1,LWH,车型1_028,,12.0
G2_车型1_028_0032,G2,standard,350,185,0,35,25,50,8,4,WHL,车型1_028,,8.0
G5_车型1_028_0017,G5,oriented,0,105,60,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0001,18.0
G5_车型1_028_0018,G5,oriented,0,105,120,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0017,0.0
G5_车型1_028_0019,G5,oriented,50,105,60,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0003,18.0
G5_车型1_028_0020,G5,oriented,50,105,120,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0019,0.0
G5_车型1_028_0021,G5,oriented,100,105,60,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0005,18.0
G5_车型1_028_0022,G5,oriented,100,105,120,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0021,0.0
G5_车型1_028_0023,G5,oriented,150,105,60,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0007,18.0
G5_车型1_028_0024,G5,oriented,150,105,120,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0023,0.0
G5_车型1_028_0025,G5,oriented,200,105,60,40,40,60,18,1,LWH,车型1_028,G5_车型1_028_0009,12.0
G1_车型1_028_0001,G1,standard,200,105,120,40,30,60,12,4,WHL,车型1_028,G5_车型1_028_0025,0.0
G2_车型1_028_0033,G2,standard,0,185,50,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0004,8.0
G2_车型1_028_0034,G2,standard,0,185,100,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0033,8.0
G2_车型1_028_0035,G2,standard,0,185,150,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0034,0.0
G2_车型1_028_0036,G2,standard,50,185,50,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0008,8.0
G2_车型1_028_0037,G2,standard,50,185,100,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0036,8.0
G2_车型1_028_0038,G2,standard,50,185,150,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0037,0.0
G2_车型1_028_0039,G2,standard,100,185,50,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0012,8.0
G2_车型1_028_0040,G2,standard,100,185,100,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0039,8.0
G2_车型1_028_0041,G2,standard,100,185,150,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0040,0.0
G2_车型1_028_0042,G2,standard,150,185,50,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0016,8.0
G2_车型1_028_0043,G2,standard,150,185,100,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0042,8.0
G2_车型1_028_0044,G2,standard,150,185,150,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0043,0.0
G2_车型1_028_0045,G2,standard,200,185,50,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0020,8.0
G2_车型1_028_0046,G2,standard,200,185,100,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0045,8.0
G2_车型1_028_0047,G2,standard,200,185,150,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0046,0.0
G2_车型1_028_0048,G2,standard,250,185,50,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0024,8.0
G2_车型1_028_0049,G2,standard,250,185,100,35,25,50,8,4,WHL,车型1_028,G2_车型1_028_0048,8.0
