item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_030_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_030,,8.0
G2_车型1_030_0002,G2,standard,0,35,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0003,G2,standard,0,70,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0004,G2,standard,0,105,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0005,G2,standard,0,140,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0006,G2,standard,0,175,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0007,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0008,G2,standard,50,35,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0009,G2,standard,50,70,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0010,G2,standard,50,105,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0011,G2,standard,50,140,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0012,G2,standard,50,175,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0013,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0014,G2,standard,100,35,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0015,G2,standard,100,70,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0016,G2,standard,100,105,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0017,G2,standard,100,140,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0018,G2,standard,100,175,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0019,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0020,G2,standard,150,35,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0021,G2,standard,150,70,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0022,G2,standard,150,105,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0023,G2,standard,150,140,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0024,G2,standard,150,175,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0025,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0026,G2,standard,200,35,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0027,G2,standard,200,70,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0028,G2,standard,200,105,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0029,G2,standard,200,140,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0030,G2,standard,200,175,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0031,G2,standard,250,0,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0032,G2,standard,250,35,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0033,G2,standard,250,70,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0034,G2,standard,250,105,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0035,G2,standard,250,140,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0036,G2,standard,250,175,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0037,G2,standard,300,0,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0038,G2,standard,300,35,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0039,G2,standard,300,70,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0040,G2,standard,300,105,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0041,G2,standard,300,140,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0042,G2,standard,300,175,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0043,G2,standard,350,0,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0044,G2,standard,350,35,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0045,G2,standard,350,70,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0046,G2,standard,350,105,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0047,G2,standard,350,140,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0048,G2,standard,350,175,0,50,35,25,8,1,LWH,车型1_030,,0.0
G2_车型1_030_0049,G2,standard,0,0,25,50,35,25,8,1,LWH,车型1_030,G2_车型1_030_0001,8.0
G2_车型1_030_0050,G2,standard,0,0,50,50,35,25,8,1,LWH,车型1_030,G2_车型1_030_0049,0.0
