item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_014_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_014,,25.0
G3_车型1_014_0001,G3,fragile,0,60,0,50,70,40,15,2,WLH,车型1_014,,0.0
G3_车型1_014_0002,G3,fragile,0,130,0,50,70,40,15,2,WLH,车型1_014,,0.0
G3_车型1_014_0003,G3,fragile,80,0,0,70,50,40,15,1,LWH,车型1_014,,0.0
G3_车型1_014_0004,G3,fragile,150,0,0,50,70,40,15,2,WLH,车型1_014,,0.0
G1_车型1_014_0001,G1,standard,50,60,0,30,60,40,12,5,HLW,车型1_014,,12.0
G1_车型1_014_0002,G1,standard,50,120,0,30,60,40,12,5,HLW,车型1_014,,12.0
G4_车型1_014_0002,G4,oriented,200,0,0,80,60,50,25,1,LWH,车型1_014,,25.0
G4_车型1_014_0003,G4,oriented,200,60,0,80,60,50,25,1,LWH,车型1_014,,25.0
G3_车型1_014_0005,G3,fragile,200,120,0,70,50,40,15,1,LWH,车型1_014,,0.0
G3_车型1_014_0006,G3,fragile,150,70,0,50,70,40,15,2,WLH,车型1_014,,0.0
G1_车型1_014_0003,G1,standard,200,170,0,60,30,40,12,2,LHW,车型1_014,,12.0
G5_车型1_014_0001,G5,oriented,150,140,0,40,40,60,18,1,LWH,车型1_014,,18.0
G3_车型1_014_0007,G3,fragile,80,50,0,50,70,40,15,2,WLH,车型1_014,,0.0
G3_车型1_014_0008,G3,fragile,80,120,0,50,70,40,15,2,WLH,车型1_014,,0.0
G2_车型1_014_0001,G2,standard,150,180,0,35,25,50,8,4,WHL,车型1_014,,8.0
G4_车型1_014_0004,G4,oriented,280,0,0,80,60,50,25,1,LWH,车型1_014,,25.0
G4_车型1_014_0005,G4,oriented,280,60,0,80,60,50,25,1,LWH,车型1_014,,25.0
G3_车型1_014_0009,G3,fragile,280,120,0,70,50,40,15,1,LWH,车型1_014,,0.0
G1_车型1_014_0004,G1,standard,280,170,0,30,40,60,12,6,HWL,车型1_014,,12.0
G2_车型1_014_0002,G2,standard,310,170,0,25,35,50,8,6,HWL,车型1_014,,8.0
G2_车型1_014_0003,G2,standard,360,0,0,25,35,50,8,6,HWL,车型1_014,,8.0
G2_车型1_014_0004,G2,standard,385,0,0,35,50,25,8,3,WLH,车型1_014,,12.0
G2_车型1_014_0005,G2,standard,360,35,0,25,50,35,8,5,HLW,车型1_014,,8.0
