item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_032_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0002,G3,fragile,50,0,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0003,G3,fragile,100,0,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0004,G3,fragile,100,70,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0005,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0006,G3,fragile,100,140,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0007,G3,fragile,50,70,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0008,G3,fragile,50,140,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0009,G3,fragile,150,0,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0010,G3,fragile,200,0,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0011,G3,fragile,0,140,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0012,G3,fragile,250,0,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0013,G3,fragile,250,70,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0014,G3,fragile,300,0,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0015,G3,fragile,300,70,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0016,G3,fragile,350,0,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0017,G3,fragile,150,70,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0018,G3,fragile,300,140,0,50,70,40,15,2,WLH,车型1_032,,0.0
G3_车型1_032_0019,G3,fragile,250,140,0,50,70,40,15,2,WLH,车型1_032,,0.0
