item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_020_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_020,,25.0
G3_车型1_020_0001,G3,fragile,0,60,0,70,50,40,15,1,LWH,车型1_020,,0.0
G3_车型1_020_0002,G3,fragile,80,0,0,70,50,40,15,1,LWH,车型1_020,,0.0
G3_车型1_020_0003,G3,fragile,80,50,0,70,50,40,15,1,LWH,车型1_020,,0.0
G3_车型1_020_0004,G3,fragile,0,110,0,70,50,40,15,1,LWH,车型1_020,,0.0
G3_车型1_020_0005,G3,fragile,0,160,0,70,50,40,15,1,LWH,车型1_020,,0.0
G5_车型1_020_0001,G5,oriented,80,100,0,40,40,60,18,1,LWH,车型1_020,,18.0
G1_车型1_020_0001,G1,standard,120,100,0,30,60,40,12,5,HLW,车型1_020,,12.0
G1_车型1_020_0002,G1,standard,120,160,0,30,40,60,12,6,HWL,车型1_020,,12.0
G5_车型1_020_0002,G5,oriented,80,140,0,40,40,60,18,1,LWH,车型1_020,,18.0
G1_车型1_020_0003,G1,standard,80,180,0,40,30,60,12,4,WHL,车型1_020,,12.0
G3_车型1_020_0006,G3,fragile,150,0,0,70,50,40,15,1,LWH,车型1_020,,0.0
G4_车型1_020_0002,G4,oriented,220,0,0,80,60,50,25,1,LWH,车型1_020,,25.0
G3_车型1_020_0007,G3,fragile,220,60,0,70,50,40,15,1,LWH,车型1_020,,0.0
G4_车型1_020_0003,G4,oriented,300,0,0,80,60,50,25,1,LWH,车型1_020,,25.0
G3_车型1_020_0008,G3,fragile,220,110,0,70,50,40,15,1,LWH,车型1_020,,0.0
G3_车型1_020_0009,G3,fragile,220,160,0,70,50,40,15,1,LWH,车型1_020,,0.0
G4_车型1_020_0004,G4,oriented,300,60,0,80,60,50,25,1,LWH,车型1_020,,25.0
G3_车型1_020_0010,G3,fragile,300,120,0,50,70,40,15,2,WLH,车型1_020,,0.0
G1_车型1_020_0004,G1,standard,350,120,0,30,40,60,12,6,HWL,车型1_020,,12.0
G2_车型1_020_0001,G2,standard,350,160,0,25,50,35,8,5,HLW,车型1_020,,8.0
G5_车型1_020_0003,G5,oriented,150,50,0,40,40,60,18,1,LWH,车型1_020,,18.0
G5_车型1_020_0004,G5,oriented,380,0,0,40,40,60,18,1,LWH,车型1_020,,18.0
G5_车型1_020_0005,G5,oriented,150,90,0,40,40,60,18,1,LWH,车型1_020,,18.0
G2_车型1_020_0002,G2,standard,150,130,0,35,50,25,8,3,WLH,车型1_020,,12.0
G1_车型1_020_0005,G1,standard,380,40,0,30,40,60,12,6,HWL,车型1_020,,12.0
G2_车型1_020_0003,G2,standard,380,80,0,25,35,50,8,6,HWL,车型1_020,,8.0
G2_车型1_020_0004,G2,standard,380,115,0,25,35,50,8,6,HWL,车型1_020,,8.0
G2_车型1_020_0005,G2,standard,150,180,0,35,25,50,8,4,WHL,车型1_020,,8.0
G1_车型1_020_0006,G1,standard,190,50,0,30,60,40,12,5,HLW,车型1_020,,12.0
G1_车型1_020_0007,G1,standard,190,110,0,30,60,40,12,5,HLW,车型1_020,,12.0
G1_车型1_020_0008,G1,standard,190,170,0,30,40,60,12,6,HWL,车型1_020,,12.0
G2_车型1_020_0006,G2,standard,380,150,0,25,50,35,8,5,HLW,车型1_020,,8.0
G5_车型1_020_0006,G5,oriented,80,140,60,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0002,12.0
G1_车型1_020_0009,G1,standard,80,140,120,40,30,60,12,4,WHL,车型1_020,G5_车型1_020_0006,0.0
G5_车型1_020_0007,G5,oriented,150,90,60,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0005,18.0
G5_车型1_020_0008,G5,oriented,150,90,120,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0007,0.0
G5_车型1_020_0009,G5,oriented,380,0,60,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0004,18.0
G5_车型1_020_0010,G5,oriented,380,0,120,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0009,0.0
G5_车型1_020_0011,G5,oriented,150,50,60,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0003,12.0
G1_车型1_020_0010,G1,standard,150,50,120,30,40,60,12,6,HWL,车型1_020,G5_车型1_020_0011,0.0
G5_车型1_020_0012,G5,oriented,80,100,60,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0001,18.0
G5_车型1_020_0013,G5,oriented,80,100,120,40,40,60,18,1,LWH,车型1_020,G5_车型1_020_0012,0.0
G1_车型1_020_0011,G1,standard,120,160,60,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0002,12.0
G4_车型1_020_0005,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_020,G4_车型1_020_0001,25.0
G1_车型1_020_0012,G1,standard,120,160,120,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0011,0.0
G4_车型1_020_0006,G4,oriented,300,0,50,80,60,50,25,1,LWH,车型1_020,G4_车型1_020_0003,25.0
G1_车型1_020_0013,G1,standard,190,170,60,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0008,12.0
G4_车型1_020_0007,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_020,G4_车型1_020_0005,25.0
G4_车型1_020_0008,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型1_020,G4_车型1_020_0007,0.0
G1_车型1_020_0014,G1,standard,350,120,60,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0004,12.0
G4_车型1_020_0009,G4,oriented,300,0,100,80,60,50,25,1,LWH,车型1_020,G4_车型1_020_0006,25.0
G1_车型1_020_0015,G1,standard,350,120,120,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0014,0.0
G4_车型1_020_0010,G4,oriented,220,0,50,80,60,50,25,1,LWH,车型1_020,G4_车型1_020_0002,25.0
G4_车型1_020_0011,G4,oriented,300,0,150,80,60,50,25,1,LWH,车型1_020,G4_车型1_020_0009,0.0
G4_车型1_020_0012,G4,oriented,220,0,100,80,60,50,25,1,LWH,车型1_020,G4_车型1_020_0010,25.0
G1_车型1_020_0016,G1,standard,190,170,120,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0013,0.0
G2_车型1_020_0007,G2,standard,380,80,50,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0003,8.0
G1_车型1_020_0017,G1,standard,380,40,60,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0005,12.0
G1_车型1_020_0018,G1,standard,80,180,60,40,30,60,12,4,WHL,车型1_020,G1_车型1_020_0003,12.0
G1_车型1_020_0019,G1,standard,80,180,120,40,30,60,12,4,WHL,车型1_020,G1_车型1_020_0018,0.0
G1_车型1_020_0020,G1,standard,380,40,120,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0017,0.0
G4_车型1_020_0013,G4,oriented,220,0,150,80,60,50,25,1,LWH,车型1_020,G4_车型1_020_0012,0.0
G2_车型1_020_0008,G2,standard,380,80,100,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0007,8.0
G2_车型1_020_0009,G2,standard,150,180,50,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0005,8.0
G2_车型1_020_0010,G2,standard,380,115,50,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0004,8.0
G4_车型1_020_0014,G4,oriented,300,60,50,80,60,50,25,1,LWH,车型1_020,G4_车型1_020_0004,25.0
G2_车型1_020_0011,G2,standard,380,80,150,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0008,0.0
G2_车型1_020_0012,G2,standard,150,180,100,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0009,8.0
G2_车型1_020_0013,G2,standard,380,150,35,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0006,8.0
G2_车型1_020_0014,G2,standard,380,115,100,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0010,8.0
G2_车型1_020_0015,G2,standard,380,115,150,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0014,0.0
G1_车型1_020_0021,G1,standard,190,110,40,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0007,12.0
G1_车型1_020_0022,G1,standard,190,110,100,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0021,8.0
G4_车型1_020_0015,G4,oriented,300,60,100,80,60,50,25,1,LWH,车型1_020,G4_车型1_020_0014,30.0
G2_车型1_020_0016,G2,standard,190,110,160,25,35,50,8,6,HWL,车型1_020,G1_车型1_020_0022,0.0
G5_车型1_020_0014,G5,oriented,300,60,150,40,40,60,18,1,LWH,车型1_020,G4_车型1_020_0015,0.0
G1_车型1_020_0023,G1,standard,340,60,150,30,40,60,12,6,HWL,车型1_020,G4_车型1_020_0015,0.0
G2_车型1_020_0017,G2,standard,150,180,150,35,25,50,8,4,WHL,车型1_020,G2_车型1_020_0012,0.0
G2_车型1_020_0018,G2,standard,380,150,85,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0013,8.0
G2_车型1_020_0019,G2,standard,380,150,135,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0018,0.0
G1_车型1_020_0024,G1,standard,190,50,40,30,60,40,12,5,HLW,车型1_020,G1_车型1_020_0006,12.0
G1_车型1_020_0025,G1,standard,120,100,40,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0001,12.0
G1_车型1_020_0026,G1,standard,190,50,80,30,60,40,12,5,HLW,车型1_020,G1_车型1_020_0024,12.0
G1_车型1_020_0027,G1,standard,190,50,120,30,60,40,12,5,HLW,车型1_020,G1_车型1_020_0026,8.0
G2_车型1_020_0020,G2,standard,190,50,160,25,50,35,8,5,HLW,车型1_020,G1_车型1_020_0027,0.0
G2_车型1_020_0021,G2,standard,350,160,35,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0001,8.0
G1_车型1_020_0028,G1,standard,120,100,100,30,40,60,12,6,HWL,车型1_020,G1_车型1_020_0025,8.0
G2_车型1_020_0022,G2,standard,120,100,160,25,35,50,8,6,HWL,车型1_020,G1_车型1_020_0028,0.0
G1_车型1_020_0029,G1,standard,150,130,25,30,40,60,12,6,HWL,车型1_020,G2_车型1_020_0002,8.0
G2_车型1_020_0023,G2,standard,150,130,85,25,35,50,8,6,HWL,车型1_020,G1_车型1_020_0029,8.0
G2_车型1_020_0024,G2,standard,350,160,85,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0021,8.0
G2_车型1_020_0025,G2,standard,150,130,135,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0023,0.0
G2_车型1_020_0026,G2,standard,350,160,135,25,35,50,8,6,HWL,车型1_020,G2_车型1_020_0024,0.0
