item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_009_0001,G2,standard,0,0,0,35,25,50,8,4,WHL,车型1_009,,8.0
G4_车型1_009_0001,G4,oriented,35,0,0,80,60,50,25,1,LWH,车型1_009,,25.0
G2_车型1_009_0002,G2,standard,0,25,0,35,25,50,8,4,WHL,车型1_009,,8.0
G1_车型1_009_0001,G1,standard,0,50,0,30,40,60,12,6,HWL,车型1_009,,12.0
G1_车型1_009_0002,G1,standard,0,90,0,30,60,40,12,5,HLW,车型1_009,,12.0
G1_车型1_009_0003,G1,standard,0,150,0,30,60,40,12,5,HLW,车型1_009,,12.0
G4_车型1_009_0002,G4,oriented,35,60,0,80,60,50,25,1,LWH,车型1_009,,25.0
G3_车型1_009_0001,G3,fragile,35,120,0,70,50,40,15,1,LWH,车型1_009,,0.0
G3_车型1_009_0002,G3,fragile,115,0,0,50,70,40,15,2,WLH,车型1_009,,0.0
G3_车型1_009_0003,G3,fragile,115,70,0,50,70,40,15,2,WLH,车型1_009,,0.0
G3_车型1_009_0004,G3,fragile,115,140,0,50,70,40,15,2,WLH,车型1_009,,0.0
G5_车型1_009_0001,G5,oriented,35,170,0,40,40,60,18,1,LWH,车型1_009,,18.0
G1_车型1_009_0004,G1,standard,75,170,0,30,40,60,12,6,HWL,车型1_009,,12.0
G2_车型1_009_0003,G2,standard,165,0,0,35,50,25,8,3,WLH,车型1_009,,12.0
G1_车型1_009_0005,G1,standard,165,50,0,30,60,40,12,5,HLW,车型1_009,,12.0
G1_车型1_009_0006,G1,standard,165,110,0,30,40,60,12,6,HWL,车型1_009,,12.0
G1_车型1_009_0007,G1,standard,165,150,0,30,40,60,12,6,HWL,车型1_009,,12.0
G2_车型1_009_0004,G2,standard,200,0,0,25,50,35,8,5,HLW,车型1_009,,8.0
G3_车型1_009_0005,G3,fragile,225,0,0,70,50,40,15,1,LWH,车型1_009,,0.0
G4_车型1_009_0003,G4,oriented,295,0,0,80,60,50,25,1,LWH,车型1_009,,25.0
G3_车型1_009_0006,G3,fragile,295,60,0,50,70,40,15,2,WLH,车型1_009,,0.0
G1_车型1_009_0008,G1,standard,295,130,0,40,60,30,12,3,WLH,车型1_009,,18.0
G1_车型1_009_0009,G1,standard,345,60,0,30,60,40,12,5,HLW,车型1_009,,12.0
G5_车型1_009_0002,G5,oriented,375,0,0,40,40,60,18,1,LWH,车型1_009,,18.0
G3_车型1_009_0007,G3,fragile,225,50,0,50,70,40,15,2,WLH,车型1_009,,0.0
G3_车型1_009_0008,G3,fragile,225,120,0,50,70,40,15,2,WLH,车型1_009,,0.0
G1_车型1_009_0010,G1,standard,345,120,0,30,40,60,12,6,HWL,车型1_009,,12.0
G1_车型1_009_0011,G1,standard,345,160,0,30,40,60,12,6,HWL,车型1_009,,12.0
G2_车型1_009_0005,G2,standard,375,40,0,25,50,35,8,5,HLW,车型1_009,,8.0
G2_车型1_009_0006,G2,standard,375,90,0,25,35,50,8,6,HWL,车型1_009,,8.0
G2_车型1_009_0007,G2,standard,375,125,0,25,50,35,8,5,HLW,车型1_009,,8.0
G2_车型1_009_0008,G2,standard,200,50,0,25,50,35,8,5,HLW,车型1_009,,8.0
G2_车型1_009_0009,G2,standard,375,175,0,25,35,50,8,6,HWL,车型1_009,,8.0
G2_车型1_009_0010,G2,standard,200,100,0,25,35,50,8,6,HWL,车型1_009,,8.0
G2_车型1_009_0011,G2,standard,200,135,0,25,50,35,8,5,HLW,车型1_009,,8.0
G5_车型1_009_0003,G5,oriented,35,170,60,40,40,60,18,1,LWH,车型1_009,G5_车型1_009_0001,12.0
G5_车型1_009_0004,G5,oriented,375,0,60,40,40,60,18,1,LWH,车型1_009,G5_车型1_009_0002,18.0
G1_车型1_009_0012,G1,standard,35,170,120,40,30,60,12,4,WHL,车型1_009,G5_车型1_009_0003,0.0
G5_车型1_009_0005,G5,oriented,375,0,120,40,40,60,18,1,LWH,车型1_009,G5_车型1_009_0004,0.0
G1_车型1_009_0013,G1,standard,165,150,60,30,40,60,12,6,HWL,车型1_009,G1_车型1_009_0007,8.0
G2_车型1_009_0012,G2,standard,165,150,120,25,35,50,8,6,HWL,车型1_009,G1_车型1_009_0013,0.0
G1_车型1_009_0014,G1,standard,0,50,60,30,40,60,12,6,HWL,车型1_009,G1_车型1_009_0001,8.0
G2_车型1_009_0013,G2,standard,0,50,120,25,35,50,8,6,HWL,车型1_009,G1_车型1_009_0014,0.0
G1_车型1_009_0015,G1,standard,345,120,60,30,40,60,12,6,HWL,车型1_009,G1_车型1_009_0010,8.0
G2_车型1_009_0014,G2,standard,345,120,120,25,35,50,8,6,HWL,车型1_009,G1_车型1_009_0015,0.0
G1_车型1_009_0016,G1,standard,165,110,60,30,40,60,12,6,HWL,车型1_009,G1_车型1_009_0006,8.0
G2_车型1_009_0015,G2,standard,165,110,120,25,35,50,8,6,HWL,车型1_009,G1_车型1_009_0016,0.0
G4_车型1_009_0004,G4,oriented,35,0,50,80,60,50,25,1,LWH,车型1_009,G4_车型1_009_0001,25.0
G4_车型1_009_0005,G4,oriented,35,0,100,80,60,50,25,1,LWH,车型1_009,G4_车型1_009_0004,25.0
G1_车型1_009_0017,G1,standard,345,160,60,30,40,60,12,6,HWL,车型1_009,G1_车型1_009_0011,8.0
