item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_007_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_007,,18.0
G1_车型1_007_0001,G1,standard,0,40,0,40,60,30,12,3,WLH,车型1_007,,18.0
G1_车型1_007_0002,G1,standard,0,100,0,40,60,30,12,3,WLH,车型1_007,,18.0
G1_车型1_007_0003,G1,standard,0,160,0,30,40,60,12,6,HWL,车型1_007,,12.0
G5_车型1_007_0002,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_007,,18.0
G5_车型1_007_0003,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_007,,18.0
G3_车型1_007_0001,G3,fragile,120,0,0,50,70,40,15,2,WLH,车型1_007,,0.0
G3_车型1_007_0002,G3,fragile,120,70,0,50,70,40,15,2,WLH,车型1_007,,0.0
G5_车型1_007_0004,G5,oriented,120,140,0,40,40,60,18,1,LWH,车型1_007,,18.0
G5_车型1_007_0005,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_007,,18.0
G5_车型1_007_0006,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_007,,18.0
G1_车型1_007_0004,G1,standard,120,180,0,40,30,60,12,4,WHL,车型1_007,,12.0
G5_车型1_007_0007,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_007,,18.0
G1_车型1_007_0005,G1,standard,80,160,0,30,40,60,12,6,HWL,车型1_007,,12.0
G3_车型1_007_0003,G3,fragile,170,0,0,50,70,40,15,2,WLH,车型1_007,,0.0
G5_车型1_007_0008,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_007,,18.0
G4_车型1_007_0001,G4,oriented,220,0,0,80,60,50,25,1,LWH,车型1_007,,25.0
G5_车型1_007_0009,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_007,,18.0
G4_车型1_007_0002,G4,oriented,220,60,0,80,60,50,25,1,LWH,车型1_007,,25.0
G4_车型1_007_0003,G4,oriented,220,120,0,80,60,50,25,1,LWH,车型1_007,,25.0
G5_车型1_007_0010,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_007,,18.0
G1_车型1_007_0006,G1,standard,40,160,0,40,30,60,12,4,WHL,车型1_007,,12.0
G1_车型1_007_0007,G1,standard,220,180,0,40,30,60,12,4,WHL,车型1_007,,12.0
G1_车型1_007_0008,G1,standard,260,180,0,40,30,60,12,4,WHL,车型1_007,,12.0
G3_车型1_007_0004,G3,fragile,300,0,0,50,70,40,15,2,WLH,车型1_007,,0.0
G3_车型1_007_0005,G3,fragile,300,70,0,50,70,40,15,2,WLH,车型1_007,,0.0
G5_车型1_007_0011,G5,oriented,300,140,0,40,40,60,18,1,LWH,车型1_007,,18.0
G2_车型1_007_0001,G2,standard,300,180,0,35,25,50,8,4,WHL,车型1_007,,8.0
G3_车型1_007_0006,G3,fragile,350,0,0,50,70,40,15,2,WLH,车型1_007,,0.0
G3_车型1_007_0007,G3,fragile,350,70,0,50,70,40,15,2,WLH,车型1_007,,0.0
G5_车型1_007_0012,G5,oriented,350,140,0,40,40,60,18,1,LWH,车型1_007,,18.0
G3_车型1_007_0008,G3,fragile,170,70,0,50,70,40,15,2,WLH,车型1_007,,0.0
G2_车型1_007_0002,G2,standard,350,180,0,35,25,50,8,4,WHL,车型1_007,,8.0
G5_车型1_007_0013,G5,oriented,170,140,0,40,40,60,18,1,LWH,车型1_007,,18.0
G1_车型1_007_0009,G1,standard,170,180,0,40,30,60,12,4,WHL,车型1_007,,12.0
G5_车型1_007_0014,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0002,12.0
G1_车型1_007_0010,G1,standard,40,0,120,30,40,60,12,6,HWL,车型1_007,G5_车型1_007_0014,0.0
G5_车型1_007_0015,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0007,12.0
G1_车型1_007_0011,G1,standard,80,120,120,30,40,60,12,6,HWL,车型1_007,G5_车型1_007_0015,0.0
G5_车型1_007_0016,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0010,18.0
