item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_018_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_018,,25.0
G4_车型1_018_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型1_018,,25.0
G3_车型1_018_0001,G3,fragile,0,120,0,70,50,40,15,1,LWH,车型1_018,,0.0
G1_车型1_018_0001,G1,standard,0,170,0,60,30,40,12,2,LHW,车型1_018,,12.0
G4_车型1_018_0003,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_018,,25.0
G3_车型1_018_0002,G3,fragile,80,60,0,50,70,40,15,2,WLH,车型1_018,,0.0
G1_车型1_018_0002,G1,standard,130,60,0,30,40,60,12,6,HWL,车型1_018,,12.0
G3_车型1_018_0003,G3,fragile,80,130,0,50,70,40,15,2,WLH,车型1_018,,0.0
G3_车型1_018_0004,G3,fragile,160,0,0,70,50,40,15,1,LWH,车型1_018,,0.0
G1_车型1_018_0003,G1,standard,130,100,0,30,60,40,12,5,HLW,车型1_018,,12.0
G2_车型1_018_0001,G2,standard,130,160,0,25,35,50,8,6,HWL,车型1_018,,8.0
G3_车型1_018_0005,G3,fragile,230,0,0,50,70,40,15,2,WLH,车型1_018,,0.0
G3_车型1_018_0006,G3,fragile,280,0,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0007,G3,fragile,230,70,0,50,70,40,15,2,WLH,车型1_018,,0.0
G3_车型1_018_0008,G3,fragile,280,50,0,70,50,40,15,1,LWH,车型1_018,,0.0
G5_车型1_018_0001,G5,oriented,230,140,0,40,40,60,18,1,LWH,车型1_018,,18.0
G3_车型1_018_0009,G3,fragile,280,100,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0010,G3,fragile,280,150,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0011,G3,fragile,350,0,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0012,G3,fragile,160,50,0,70,50,40,15,1,LWH,车型1_018,,0.0
G3_车型1_018_0013,G3,fragile,160,100,0,70,50,40,15,1,LWH,车型1_018,,0.0
G2_车型1_018_0002,G2,standard,230,180,0,35,25,50,8,4,WHL,车型1_018,,8.0
G5_车型1_018_0002,G5,oriented,160,150,0,40,40,60,18,1,LWH,车型1_018,,18.0
G1_车型1_018_0004,G1,standard,200,150,0,30,40,60,12,6,HWL,车型1_018,,12.0
G1_车型1_018_0005,G1,standard,350,50,0,40,30,60,12,4,WHL,车型1_018,,12.0
G1_车型1_018_0006,G1,standard,350,80,0,30,60,40,12,5,HLW,车型1_018,,12.0
G1_车型1_018_0007,G1,standard,350,140,0,30,40,60,12,6,HWL,车型1_018,,12.0
G2_车型1_018_0003,G2,standard,390,50,0,25,35,50,8,6,HWL,车型1_018,,8.0
G2_车型1_018_0004,G2,standard,390,85,0,25,50,35,8,5,HLW,车型1_018,,8.0
G5_车型1_018_0003,G5,oriented,160,150,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0002,12.0
G2_车型1_018_0005,G2,standard,390,135,0,25,35,50,8,6,HWL,车型1_018,,8.0
G1_车型1_018_0008,G1,standard,160,150,120,30,40,60,12,6,HWL,车型1_018,G5_车型1_018_0003,0.0
G5_车型1_018_0004,G5,oriented,230,140,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0001,12.0
G1_车型1_018_0009,G1,standard,230,140,120,30,40,60,12,6,HWL,车型1_018,G5_车型1_018_0004,0.0
G1_车型1_018_0010,G1,standard,350,50,60,40,30,60,12,4,WHL,车型1_018,G1_车型1_018_0005,8.0
G1_车型1_018_0011,G1,standard,200,150,60,30,40,60,12,6,HWL,车型1_018,G1_车型1_018_0004,12.0
G1_车型1_018_0012,G1,standard,200,150,120,30,40,60,12,6,HWL,车型1_018,G1_车型1_018_0011,0.0
G2_车型1_018_0006,G2,standard,350,50,120,35,25,50,8,4,WHL,车型1_018,G1_车型1_018_0010,0.0
G4_车型1_018_0004,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0003,25.0
G2_车型1_018_0007,G2,standard,390,170,0,25,35,50,8,6,HWL,车型1_018,,8.0
G1_车型1_018_0013,G1,standard,350,140,60,30,40,60,12,6,HWL,车型1_018,G1_车型1_018_0007,12.0
G4_车型1_018_0005,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0004,25.0
G4_车型1_018_0006,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0005,0.0
G1_车型1_018_0014,G1,standard,130,60,60,30,40,60,12,6,HWL,车型1_018,G1_车型1_018_0002,12.0
G4_车型1_018_0007,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0001,25.0
G1_车型1_018_0015,G1,standard,130,60,120,30,40,60,12,6,HWL,车型1_018,G1_车型1_018_0014,0.0
G1_车型1_018_0016,G1,standard,350,140,120,30,40,60,12,6,HWL,车型1_018,G1_车型1_018_0013,0.0
G2_车型1_018_0008,G2,standard,390,50,50,25,35,50,8,6,HWL,车型1_018,G2_车型1_018_0003,8.0
G2_车型1_018_0009,G2,standard,390,135,50,25,35,50,8,6,HWL,车型1_018,G2_车型1_018_0005,8.0
G4_车型1_018_0008,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0002,25.0
G2_车型1_018_0010,G2,standard,390,135,100,25,35,50,8,6,HWL,车型1_018,G2_车型1_018_0009,8.0
G4_车型1_018_0009,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0007,42.0
G4_车型1_018_0010,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0008,25.0
G2_车型1_018_0011,G2,standard,390,50,100,25,35,50,8,6,HWL,车型1_018,G2_车型1_018_0008,8.0
G2_车型1_018_0012,G2,standard,390,50,150,25,35,50,8,6,HWL,车型1_018,G2_车型1_018_0011,0.0
G4_车型1_018_0011,G4,oriented,0,60,150,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0010,0.0
G5_车型1_018_0005,G5,oriented,0,0,150,40,40,60,18,1,LWH,车型1_018,G4_车型1_018_0009,0.0
