item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_013_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型1_013,,0.0
G1_车型1_013_0001,G1,standard,0,70,0,30,60,40,12,5,HLW,车型1_013,,12.0
G1_车型1_013_0002,G1,standard,0,130,0,30,40,60,12,6,HWL,车型1_013,,12.0
G2_车型1_013_0001,G2,standard,0,170,0,25,35,50,8,6,HWL,车型1_013,,8.0
G3_车型1_013_0002,G3,fragile,50,0,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0003,G3,fragile,100,0,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0004,G3,fragile,50,70,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0005,G3,fragile,50,140,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0006,G3,fragile,100,70,0,50,70,40,15,2,WLH,车型1_013,,0.0
G1_车型1_013_0003,G1,standard,100,140,0,40,30,60,12,4,WHL,车型1_013,,12.0
G2_车型1_013_0002,G2,standard,100,170,0,35,25,50,8,4,WHL,车型1_013,,8.0
G3_车型1_013_0007,G3,fragile,150,0,0,70,50,40,15,1,LWH,车型1_013,,0.0
G4_车型1_013_0001,G4,oriented,220,0,0,80,60,50,25,1,LWH,车型1_013,,25.0
G3_车型1_013_0008,G3,fragile,220,60,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0009,G3,fragile,220,130,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0010,G3,fragile,300,0,0,50,70,40,15,2,WLH,车型1_013,,0.0
G5_车型1_013_0001,G5,oriented,300,70,0,40,40,60,18,1,LWH,车型1_013,,18.0
G3_车型1_013_0011,G3,fragile,150,50,0,50,70,40,15,2,WLH,车型1_013,,0.0
G1_车型1_013_0004,G1,standard,300,110,0,30,60,40,12,5,HLW,车型1_013,,12.0
G2_车型1_013_0003,G2,standard,300,170,0,25,35,50,8,6,HWL,车型1_013,,8.0
G5_车型1_013_0002,G5,oriented,150,120,0,40,40,60,18,1,LWH,车型1_013,,18.0
G5_车型1_013_0003,G5,oriented,150,160,0,40,40,60,18,1,LWH,车型1_013,,18.0
G3_车型1_013_0012,G3,fragile,350,0,0,70,50,40,15,1,LWH,车型1_013,,0.0
G5_车型1_013_0004,G5,oriented,350,50,0,40,40,60,18,1,LWH,车型1_013,,18.0
G5_车型1_013_0005,G5,oriented,350,90,0,40,40,60,18,1,LWH,车型1_013,,18.0
G5_车型1_013_0006,G5,oriented,350,130,0,40,40,60,18,1,LWH,车型1_013,,18.0
G1_车型1_013_0005,G1,standard,350,170,0,40,30,60,12,4,WHL,车型1_013,,12.0
G1_车型1_013_0006,G1,standard,270,60,0,30,60,40,12,5,HLW,车型1_013,,12.0
G2_车型1_013_0004,G2,standard,270,120,0,25,35,50,8,6,HWL,车型1_013,,8.0
G2_车型1_013_0005,G2,standard,270,155,0,25,35,50,8,6,HWL,车型1_013,,8.0
G2_车型1_013_0006,G2,standard,390,50,0,25,35,50,8,6,HWL,车型1_013,,8.0
G2_车型1_013_0007,G2,standard,390,85,0,25,35,50,8,6,HWL,车型1_013,,8.0
G5_车型1_013_0007,G5,oriented,350,130,60,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0006,18.0
G2_车型1_013_0008,G2,standard,390,120,0,25,50,35,8,5,HLW,车型1_013,,8.0
G5_车型1_013_0008,G5,oriented,350,130,120,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0007,0.0
G5_车型1_013_0009,G5,oriented,150,160,60,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0003,12.0
G1_车型1_013_0007,G1,standard,150,160,120,40,30,60,12,4,WHL,车型1_013,G5_车型1_013_0009,0.0
G5_车型1_013_0010,G5,oriented,350,90,60,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0005,12.0
G1_车型1_013_0008,G1,standard,350,90,120,40,30,60,12,4,WHL,车型1_013,G5_车型1_013_0010,0.0
G5_车型1_013_0011,G5,oriented,300,70,60,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0001,12.0
G1_车型1_013_0009,G1,standard,300,70,120,30,40,60,12,6,HWL,车型1_013,G5_车型1_013_0011,0.0
G1_车型1_013_0010,G1,standard,350,170,60,40,30,60,12,4,WHL,车型1_013,G1_车型1_013_0005,8.0
G2_车型1_013_0009,G2,standard,390,170,0,25,35,50,8,6,HWL,车型1_013,,8.0
G1_车型1_013_0011,G1,standard,0,130,60,30,40,60,12,6,HWL,车型1_013,G1_车型1_013_0002,8.0
G5_车型1_013_0012,G5,oriented,350,50,60,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0004,12.0
G1_车型1_013_0012,G1,standard,350,50,120,30,40,60,12,6,HWL,车型1_013,G5_车型1_013_0012,0.0
G2_车型1_013_0010,G2,standard,0,130,120,25,35,50,8,6,HWL,车型1_013,G1_车型1_013_0011,0.0
G1_车型1_013_0013,G1,standard,100,140,60,40,30,60,12,4,WHL,车型1_013,G1_车型1_013_0003,12.0
G1_车型1_013_0014,G1,standard,100,140,120,40,30,60,12,4,WHL,车型1_013,G1_车型1_013_0013,0.0
G5_车型1_013_0013,G5,oriented,150,120,60,40,40,60,18,1,LWH,车型1_013,G5_车型1_013_0002,12.0
G1_车型1_013_0015,G1,standard,150,120,120,30,40,60,12,6,HWL,车型1_013,G5_车型1_013_0013,0.0
G4_车型1_013_0002,G4,oriented,220,0,50,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0001,25.0
G4_车型1_013_0003,G4,oriented,220,0,100,80,60,50,25,1,LWH,车型1_013,G4_车型1_013_0002,38.0
G2_车型1_013_0011,G2,standard,350,170,120,35,25,50,8,4,WHL,车型1_013,G1_车型1_013_0010,0.0
G5_车型1_013_0014,G5,oriented,220,0,150,40,40,60,18,1,LWH,车型1_013,G4_车型1_013_0003,0.0
G1_车型1_013_0016,G1,standard,260,0,150,40,30,60,12,4,WHL,车型1_013,G4_车型1_013_0003,0.0
G2_车型1_013_0012,G2,standard,270,120,50,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0004,8.0
G2_车型1_013_0013,G2,standard,260,30,150,35,25,50,8,4,WHL,车型1_013,G4_车型1_013_0003,0.0
G2_车型1_013_0014,G2,standard,390,170,50,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0009,8.0
G2_车型1_013_0015,G2,standard,0,170,50,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0001,8.0
G2_车型1_013_0016,G2,standard,390,170,100,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0014,8.0
G2_车型1_013_0017,G2,standard,270,155,50,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0005,8.0
G2_车型1_013_0018,G2,standard,390,170,150,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0016,0.0
G2_车型1_013_0019,G2,standard,100,170,50,35,25,50,8,4,WHL,车型1_013,G2_车型1_013_0002,8.0
G2_车型1_013_0020,G2,standard,270,120,100,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0012,8.0
G2_车型1_013_0021,G2,standard,270,120,150,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0020,0.0
G2_车型1_013_0022,G2,standard,270,155,100,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0017,8.0
G2_车型1_013_0023,G2,standard,270,155,150,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0022,0.0
G2_车型1_013_0024,G2,standard,300,170,50,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0003,8.0
G2_车型1_013_0025,G2,standard,390,85,50,25,35,50,8,6,HWL,车型1_013,G2_车型1_013_0007,8.0
