item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_025_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_025,,12.0
G3_车型1_025_0001,G3,fragile,0,35,0,50,70,40,15,2,WLH,车型1_025,,0.0
G5_车型1_025_0001,G5,oriented,0,105,0,40,40,60,18,1,LWH,车型1_025,,18.0
G1_车型1_025_0001,G1,standard,0,145,0,30,60,40,12,5,HLW,车型1_025,,12.0
G2_车型1_025_0002,G2,standard,50,0,0,25,35,50,8,6,HWL,车型1_025,,8.0
G2_车型1_025_0003,G2,standard,50,35,0,25,50,35,8,5,HLW,车型1_025,,8.0
G3_车型1_025_0002,G3,fragile,75,0,0,70,50,40,15,1,LWH,车型1_025,,0.0
G3_车型1_025_0003,G3,fragile,75,50,0,70,50,40,15,1,LWH,车型1_025,,0.0
G3_车型1_025_0004,G3,fragile,145,0,0,50,70,40,15,2,WLH,车型1_025,,0.0
G3_车型1_025_0005,G3,fragile,75,100,0,50,70,40,15,2,WLH,车型1_025,,0.0
G1_车型1_025_0002,G1,standard,75,170,0,30,40,60,12,6,HWL,车型1_025,,12.0
G5_车型1_025_0002,G5,oriented,195,0,0,40,40,60,18,1,LWH,车型1_025,,18.0
G3_车型1_025_0006,G3,fragile,235,0,0,70,50,40,15,1,LWH,车型1_025,,0.0
G4_车型1_025_0001,G4,oriented,305,0,0,80,60,50,25,1,LWH,车型1_025,,25.0
G3_车型1_025_0007,G3,fragile,305,60,0,70,50,40,15,1,LWH,车型1_025,,0.0
G3_车型1_025_0008,G3,fragile,305,110,0,50,70,40,15,2,WLH,车型1_025,,0.0
G3_车型1_025_0009,G3,fragile,235,50,0,70,50,40,15,1,LWH,车型1_025,,0.0
G3_车型1_025_0010,G3,fragile,145,70,0,50,70,40,15,2,WLH,车型1_025,,0.0
G5_车型1_025_0003,G5,oriented,145,140,0,40,40,60,18,1,LWH,车型1_025,,18.0
G1_车型1_025_0003,G1,standard,145,180,0,40,30,60,12,4,WHL,车型1_025,,12.0
G3_车型1_025_0011,G3,fragile,235,100,0,70,50,40,15,1,LWH,车型1_025,,0.0
G5_车型1_025_0004,G5,oriented,235,150,0,40,40,60,18,1,LWH,车型1_025,,18.0
G1_车型1_025_0004,G1,standard,275,150,0,30,60,40,12,5,HLW,车型1_025,,12.0
G5_车型1_025_0005,G5,oriented,195,40,0,40,40,60,18,1,LWH,车型1_025,,18.0
G2_车型1_025_0004,G2,standard,305,180,0,35,25,50,8,4,WHL,车型1_025,,8.0
G2_车型1_025_0005,G2,standard,50,85,0,25,50,35,8,5,HLW,车型1_025,,8.0
G2_车型1_025_0006,G2,standard,385,0,0,25,35,50,8,6,HWL,车型1_025,,8.0
G2_车型1_025_0007,G2,standard,50,135,0,25,35,50,8,6,HWL,车型1_025,,8.0
G1_车型1_025_0005,G1,standard,195,80,0,30,60,40,12,5,HLW,车型1_025,,12.0
G1_车型1_025_0006,G1,standard,195,140,0,30,40,60,12,6,HWL,车型1_025,,12.0
G2_车型1_025_0008,G2,standard,385,35,0,25,35,50,8,6,HWL,车型1_025,,8.0
G2_车型1_025_0009,G2,standard,50,170,0,25,35,50,8,6,HWL,车型1_025,,8.0
G2_车型1_025_0010,G2,standard,385,70,0,25,50,35,8,5,HLW,车型1_025,,8.0
G5_车型1_025_0006,G5,oriented,195,0,60,40,40,60,18,1,LWH,车型1_025,G5_车型1_025_0002,18.0
G5_车型1_025_0007,G5,oriented,195,0,120,40,40,60,18,1,LWH,车型1_025,G5_车型1_025_0006,0.0
G2_车型1_025_0011,G2,standard,385,120,0,25,35,50,8,6,HWL,车型1_025,,8.0
