item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型1_005_0001,G1,standard,0,0,0,60,30,40,12,2,LHW,车型1_005,,12.0
G5_车型1_005_0001,G5,oriented,0,30,0,40,40,60,18,1,LWH,车型1_005,,18.0
G5_车型1_005_0002,G5,oriented,0,70,0,40,40,60,18,1,LWH,车型1_005,,18.0
G1_车型1_005_0002,G1,standard,0,110,0,30,40,60,12,6,HWL,车型1_005,,12.0
G1_车型1_005_0003,G1,standard,0,150,0,30,40,60,12,6,HWL,车型1_005,,12.0
G3_车型1_005_0001,G3,fragile,60,0,0,50,70,40,15,2,WLH,车型1_005,,0.0
G4_车型1_005_0001,G4,oriented,110,0,0,80,60,50,25,1,LWH,车型1_005,,25.0
G3_车型1_005_0002,G3,fragile,60,70,0,50,70,40,15,2,WLH,车型1_005,,0.0
G3_车型1_005_0003,G3,fragile,110,60,0,50,70,40,15,2,WLH,车型1_005,,0.0
G3_车型1_005_0004,G3,fragile,110,130,0,50,70,40,15,2,WLH,车型1_005,,0.0
G4_车型1_005_0002,G4,oriented,190,0,0,80,60,50,25,1,LWH,车型1_005,,25.0
G5_车型1_005_0003,G5,oriented,60,140,0,40,40,60,18,1,LWH,车型1_005,,18.0
G4_车型1_005_0003,G4,oriented,190,60,0,80,60,50,25,1,LWH,车型1_005,,25.0
G1_车型1_005_0004,G1,standard,60,180,0,40,30,60,12,4,WHL,车型1_005,,12.0
G3_车型1_005_0005,G3,fragile,270,0,0,50,70,40,15,2,WLH,车型1_005,,0.0
G3_车型1_005_0006,G3,fragile,190,120,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0007,G3,fragile,270,70,0,50,70,40,15,2,WLH,车型1_005,,0.0
G5_车型1_005_0004,G5,oriented,270,140,0,40,40,60,18,1,LWH,车型1_005,,18.0
G1_车型1_005_0005,G1,standard,190,170,0,30,40,60,12,6,HWL,车型1_005,,12.0
G1_车型1_005_0006,G1,standard,270,180,0,40,30,60,12,4,WHL,车型1_005,,12.0
G1_车型1_005_0007,G1,standard,220,170,0,30,40,60,12,6,HWL,车型1_005,,12.0
G1_车型1_005_0008,G1,standard,160,60,0,30,40,60,12,6,HWL,车型1_005,,12.0
G3_车型1_005_0008,G3,fragile,320,0,0,70,50,40,15,1,LWH,车型1_005,,0.0
G1_车型1_005_0009,G1,standard,160,100,0,30,60,40,12,5,HLW,车型1_005,,12.0
G3_车型1_005_0009,G3,fragile,320,50,0,50,70,40,15,2,WLH,车型1_005,,0.0
G2_车型1_005_0001,G2,standard,160,160,0,25,50,35,8,5,HLW,车型1_005,,8.0
G1_车型1_005_0010,G1,standard,320,120,0,30,40,60,12,6,HWL,车型1_005,,12.0
G2_车型1_005_0002,G2,standard,390,0,0,25,35,50,8,6,HWL,车型1_005,,8.0
G2_车型1_005_0003,G2,standard,320,160,0,25,35,50,8,6,HWL,车型1_005,,8.0
G2_车型1_005_0004,G2,standard,390,35,0,25,35,50,8,6,HWL,车型1_005,,8.0
G2_车型1_005_0005,G2,standard,390,70,0,25,35,50,8,6,HWL,车型1_005,,8.0
G5_车型1_005_0005,G5,oriented,0,30,60,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0001,18.0
G2_车型1_005_0006,G2,standard,390,105,0,25,35,50,8,6,HWL,车型1_005,,8.0
G2_车型1_005_0007,G2,standard,390,140,0,25,35,50,8,6,HWL,车型1_005,,8.0
G5_车型1_005_0006,G5,oriented,0,30,120,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0005,0.0
G2_车型1_005_0008,G2,standard,390,175,0,25,35,50,8,6,HWL,车型1_005,,8.0
G1_车型1_005_0011,G1,standard,0,110,60,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0002,12.0
G1_车型1_005_0012,G1,standard,0,150,60,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0003,12.0
G1_车型1_005_0013,G1,standard,0,150,120,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0012,0.0
G5_车型1_005_0007,G5,oriented,60,140,60,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0003,18.0
G5_车型1_005_0008,G5,oriented,60,140,120,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0007,0.0
G1_车型1_005_0014,G1,standard,0,110,120,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0011,0.0
G1_车型1_005_0015,G1,standard,220,170,60,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0007,12.0
G1_车型1_005_0016,G1,standard,160,60,60,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0008,12.0
G1_车型1_005_0017,G1,standard,160,60,120,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0016,0.0
G5_车型1_005_0009,G5,oriented,0,70,60,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0002,12.0
G1_车型1_005_0018,G1,standard,0,70,120,40,30,60,12,4,WHL,车型1_005,G5_车型1_005_0009,0.0
G1_车型1_005_0019,G1,standard,220,170,120,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0015,0.0
G1_车型1_005_0020,G1,standard,320,120,60,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0010,12.0
G1_车型1_005_0021,G1,standard,320,120,120,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0020,0.0
G4_车型1_005_0004,G4,oriented,110,0,50,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0001,25.0
G1_车型1_005_0022,G1,standard,190,170,60,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0005,12.0
G1_车型1_005_0023,G1,standard,190,170,120,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0022,0.0
G4_车型1_005_0005,G4,oriented,110,0,100,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0004,25.0
G4_车型1_005_0006,G4,oriented,110,0,150,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0005,0.0
G1_车型1_005_0024,G1,standard,60,180,60,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0004,12.0
G1_车型1_005_0025,G1,standard,60,180,120,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0024,0.0
G5_车型1_005_0010,G5,oriented,270,140,60,40,40,60,18,1,LWH,车型1_005,G5_车型1_005_0004,12.0
G1_车型1_005_0026,G1,standard,270,140,120,40,30,60,12,4,WHL,车型1_005,G5_车型1_005_0010,0.0
G2_车型1_005_0009,G2,standard,390,0,50,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0002,8.0
G2_车型1_005_0010,G2,standard,390,0,100,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0009,8.0
G4_车型1_005_0007,G4,oriented,190,0,50,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0002,25.0
G2_车型1_005_0011,G2,standard,390,0,150,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0010,0.0
G1_车型1_005_0027,G1,standard,270,180,60,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0006,12.0
G1_车型1_005_0028,G1,standard,270,180,120,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0027,0.0
G2_车型1_005_0012,G2,standard,390,35,50,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0004,8.0
G2_车型1_005_0013,G2,standard,390,175,50,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0008,8.0
G4_车型1_005_0008,G4,oriented,190,60,50,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0003,25.0
G2_车型1_005_0014,G2,standard,390,35,100,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0012,8.0
G4_车型1_005_0009,G4,oriented,190,0,100,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0007,25.0
G4_车型1_005_0010,G4,oriented,190,0,150,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0009,0.0
G4_车型1_005_0011,G4,oriented,190,60,100,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0008,25.0
G4_车型1_005_0012,G4,oriented,190,60,150,80,60,50,25,1,LWH,车型1_005,G4_车型1_005_0011,0.0
G2_车型1_005_0015,G2,standard,390,35,150,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0014,0.0
G2_车型1_005_0016,G2,standard,390,175,100,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0013,8.0
G2_车型1_005_0017,G2,standard,320,160,50,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0003,8.0
G2_车型1_005_0018,G2,standard,390,175,150,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0016,0.0
G2_车型1_005_0019,G2,standard,320,160,100,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0017,8.0
G2_车型1_005_0020,G2,standard,390,70,50,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0005,8.0
G2_车型1_005_0021,G2,standard,390,140,50,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0007,8.0
G2_车型1_005_0022,G2,standard,390,105,50,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0006,8.0
G2_车型1_005_0023,G2,standard,390,105,100,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0022,8.0
G2_车型1_005_0024,G2,standard,390,140,100,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0021,8.0
G2_车型1_005_0025,G2,standard,390,70,100,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0020,8.0
G2_车型1_005_0026,G2,standard,390,105,150,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0023,0.0
G2_车型1_005_0027,G2,standard,390,70,150,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0025,0.0
G2_车型1_005_0028,G2,standard,390,140,150,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0024,0.0
G1_车型1_005_0029,G1,standard,0,0,40,40,30,60,12,4,WHL,车型1_005,G1_车型1_005_0001,8.0
G1_车型1_005_0030,G1,standard,160,100,40,30,40,60,12,6,HWL,车型1_005,G1_车型1_005_0009,8.0
G2_车型1_005_0029,G2,standard,0,0,100,35,25,50,8,4,WHL,车型1_005,G1_车型1_005_0029,8.0
G2_车型1_005_0030,G2,standard,160,100,100,25,35,50,8,6,HWL,车型1_005,G1_车型1_005_0030,8.0
G2_车型1_005_0031,G2,standard,320,160,150,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0019,0.0
G2_车型1_005_0032,G2,standard,160,100,150,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0030,0.0
G2_车型1_005_0033,G2,standard,160,160,35,25,50,35,8,5,HLW,车型1_005,G2_车型1_005_0001,8.0
G2_车型1_005_0034,G2,standard,160,160,70,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0033,8.0
G2_车型1_005_0035,G2,standard,0,0,150,35,25,50,8,4,WHL,车型1_005,G2_车型1_005_0029,0.0
G2_车型1_005_0036,G2,standard,160,160,120,25,35,50,8,6,HWL,车型1_005,G2_车型1_005_0034,0.0
