item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_008_0001,G2,standard,0,0,0,50,25,35,8,2,LHW,车型1_008,,8.0
G5_车型1_008_0001,G5,oriented,0,25,0,40,40,60,18,1,LWH,车型1_008,,18.0
G3_车型1_008_0001,G3,fragile,50,0,0,70,50,40,15,1,LWH,车型1_008,,0.0
G4_车型1_008_0001,G4,oriented,120,0,0,80,60,50,25,1,LWH,车型1_008,,25.0
G5_车型1_008_0002,G5,oriented,0,65,0,40,40,60,18,1,LWH,车型1_008,,18.0
G5_车型1_008_0003,G5,oriented,0,105,0,40,40,60,18,1,LWH,车型1_008,,18.0
G5_车型1_008_0004,G5,oriented,0,145,0,40,40,60,18,1,LWH,车型1_008,,18.0
G3_车型1_008_0002,G3,fragile,120,60,0,50,70,40,15,2,WLH,车型1_008,,0.0
G5_车型1_008_0005,G5,oriented,120,130,0,40,40,60,18,1,LWH,车型1_008,,18.0
G1_车型1_008_0001,G1,standard,120,170,0,30,40,60,12,6,HWL,车型1_008,,12.0
G2_车型1_008_0002,G2,standard,0,185,0,35,25,50,8,4,WHL,车型1_008,,8.0
G1_车型1_008_0002,G1,standard,170,60,0,30,60,40,12,5,HLW,车型1_008,,12.0
G3_车型1_008_0003,G3,fragile,200,0,0,50,70,40,15,2,WLH,车型1_008,,0.0
G1_车型1_008_0003,G1,standard,170,120,0,30,40,60,12,6,HWL,车型1_008,,12.0
G3_车型1_008_0004,G3,fragile,200,70,0,50,70,40,15,2,WLH,车型1_008,,0.0
G2_车型1_008_0003,G2,standard,170,160,0,25,50,35,8,5,HLW,车型1_008,,8.0
G1_车型1_008_0004,G1,standard,200,140,0,40,30,60,12,4,WHL,车型1_008,,12.0
G1_车型1_008_0005,G1,standard,200,170,0,40,30,60,12,4,WHL,车型1_008,,12.0
G3_车型1_008_0005,G3,fragile,50,50,0,70,50,40,15,1,LWH,车型1_008,,0.0
G4_车型1_008_0002,G4,oriented,250,0,0,80,60,50,25,1,LWH,车型1_008,,25.0
G3_车型1_008_0006,G3,fragile,50,100,0,70,50,40,15,1,LWH,车型1_008,,0.0
G4_车型1_008_0003,G4,oriented,250,60,0,80,60,50,25,1,LWH,车型1_008,,25.0
G4_车型1_008_0004,G4,oriented,250,120,0,80,60,50,25,1,LWH,车型1_008,,25.0
G1_车型1_008_0006,G1,standard,250,180,0,60,30,40,12,2,LHW,车型1_008,,12.0
G4_车型1_008_0005,G4,oriented,330,0,0,80,60,50,25,1,LWH,车型1_008,,25.0
G4_车型1_008_0006,G4,oriented,330,60,0,80,60,50,25,1,LWH,车型1_008,,25.0
G3_车型1_008_0007,G3,fragile,330,120,0,70,50,40,15,1,LWH,车型1_008,,0.0
