item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_027_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_027,,0.0
G3_车型1_027_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_027,,0.0
G3_车型1_027_0003,G3,fragile,0,100,0,50,70,40,15,2,WLH,车型1_027,,0.0
G2_车型1_027_0001,G2,standard,0,170,0,50,35,25,8,1,LWH,车型1_027,,0.0
G5_车型1_027_0001,G5,oriented,70,0,0,40,40,60,18,1,LWH,车型1_027,,18.0
G4_车型1_027_0001,G4,oriented,110,0,0,80,60,50,25,1,LWH,车型1_027,,25.0
G3_车型1_027_0004,G3,fragile,110,60,0,50,70,40,15,2,WLH,车型1_027,,0.0
G3_车型1_027_0005,G3,fragile,110,130,0,50,70,40,15,2,WLH,车型1_027,,0.0
G4_车型1_027_0002,G4,oriented,190,0,0,80,60,50,25,1,LWH,车型1_027,,25.0
G3_车型1_027_0006,G3,fragile,190,60,0,50,70,40,15,2,WLH,车型1_027,,0.0
G5_车型1_027_0002,G5,oriented,190,130,0,40,40,60,18,1,LWH,车型1_027,,18.0
G3_车型1_027_0007,G3,fragile,270,0,0,50,70,40,15,2,WLH,车型1_027,,0.0
G4_车型1_027_0003,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型1_027,,25.0
G3_车型1_027_0008,G3,fragile,270,70,0,50,70,40,15,2,WLH,车型1_027,,0.0
G5_车型1_027_0003,G5,oriented,270,140,0,40,40,60,18,1,LWH,车型1_027,,18.0
G4_车型1_027_0004,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0005,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_027,,25.0
G2_车型1_027_0002,G2,standard,190,170,0,25,35,50,8,6,HWL,车型1_027,,8.0
G2_车型1_027_0003,G2,standard,320,180,0,35,25,50,8,4,WHL,车型1_027,,0.0
G5_车型1_027_0004,G5,oriented,70,0,60,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0001,18.0
G2_车型1_027_0004,G2,standard,355,180,0,35,25,50,8,4,WHL,车型1_027,,0.0
G2_车型1_027_0005,G2,standard,160,60,0,25,35,50,8,6,HWL,车型1_027,,8.0
G2_车型1_027_0006,G2,standard,160,95,0,25,50,35,8,5,HLW,车型1_027,,0.0
G5_车型1_027_0005,G5,oriented,70,0,120,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0004,0.0
G5_车型1_027_0006,G5,oriented,70,40,0,40,40,60,18,1,LWH,车型1_027,,18.0
G5_车型1_027_0007,G5,oriented,70,80,0,40,40,60,18,1,LWH,车型1_027,,18.0
G2_车型1_027_0007,G2,standard,270,180,0,35,25,50,8,4,WHL,车型1_027,,8.0
G2_车型1_027_0008,G2,standard,160,145,0,25,50,35,8,5,HLW,车型1_027,,0.0
G5_车型1_027_0008,G5,oriented,70,120,0,40,40,60,18,1,LWH,车型1_027,,18.0
G2_车型1_027_0009,G2,standard,70,160,0,35,50,25,8,3,WLH,车型1_027,,0.0
G2_车型1_027_0010,G2,standard,240,60,0,25,50,35,8,5,HLW,车型1_027,,0.0
G5_车型1_027_0009,G5,oriented,270,140,60,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0003,18.0
G5_车型1_027_0010,G5,oriented,70,40,60,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0006,18.0
G2_车型1_027_0011,G2,standard,240,110,0,25,50,35,8,5,HLW,车型1_027,,0.0
G2_车型1_027_0012,G2,standard,240,160,0,25,35,50,8,6,HWL,车型1_027,,0.0
