item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_011_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_011,,18.0
G1_车型1_011_0001,G1,standard,0,40,0,30,60,40,12,5,HLW,车型1_011,,12.0
G1_车型1_011_0002,G1,standard,0,100,0,30,40,60,12,6,HWL,车型1_011,,12.0
G1_车型1_011_0003,G1,standard,0,140,0,30,60,40,12,5,HLW,车型1_011,,12.0
G2_车型1_011_0001,G2,standard,40,0,0,50,35,25,8,1,LWH,车型1_011,,12.0
G3_车型1_011_0001,G3,fragile,90,0,0,50,70,40,15,2,WLH,车型1_011,,0.0
G5_车型1_011_0002,G5,oriented,90,70,0,40,40,60,18,1,LWH,车型1_011,,18.0
G5_车型1_011_0003,G5,oriented,90,110,0,40,40,60,18,1,LWH,车型1_011,,18.0
G1_车型1_011_0004,G1,standard,90,150,0,40,30,60,12,4,WHL,车型1_011,,12.0
G2_车型1_011_0002,G2,standard,90,180,0,35,25,50,8,4,WHL,车型1_011,,8.0
G4_车型1_011_0001,G4,oriented,140,0,0,80,60,50,25,1,LWH,车型1_011,,25.0
G4_车型1_011_0002,G4,oriented,220,0,0,80,60,50,25,1,LWH,车型1_011,,25.0
G4_车型1_011_0003,G4,oriented,140,60,0,80,60,50,25,1,LWH,车型1_011,,25.0
G4_车型1_011_0004,G4,oriented,220,60,0,80,60,50,25,1,LWH,车型1_011,,25.0
G4_车型1_011_0005,G4,oriented,220,120,0,80,60,50,25,1,LWH,车型1_011,,25.0
G3_车型1_011_0002,G3,fragile,140,120,0,50,70,40,15,2,WLH,车型1_011,,0.0
G1_车型1_011_0005,G1,standard,220,180,0,60,30,40,12,2,LHW,车型1_011,,12.0
G1_车型1_011_0006,G1,standard,190,120,0,30,40,60,12,6,HWL,车型1_011,,12.0
G3_车型1_011_0003,G3,fragile,40,35,0,50,70,40,15,2,WLH,车型1_011,,0.0
G2_车型1_011_0003,G2,standard,190,160,0,25,35,50,8,6,HWL,车型1_011,,8.0
G5_车型1_011_0004,G5,oriented,40,105,0,40,40,60,18,1,LWH,车型1_011,,18.0
G1_车型1_011_0007,G1,standard,40,145,0,30,40,60,12,6,HWL,车型1_011,,12.0
G3_车型1_011_0004,G3,fragile,300,0,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_车型1_011_0005,G3,fragile,300,50,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_车型1_011_0006,G3,fragile,300,100,0,50,70,40,15,2,WLH,车型1_011,,0.0
G1_车型1_011_0008,G1,standard,300,170,0,30,40,60,12,6,HWL,车型1_011,,12.0
G2_车型1_011_0004,G2,standard,370,0,0,25,50,35,8,5,HLW,车型1_011,,8.0
G2_车型1_011_0005,G2,standard,395,0,0,25,35,50,8,6,HWL,车型1_011,,8.0
G2_车型1_011_0006,G2,standard,370,50,0,25,50,35,8,5,HLW,车型1_011,,8.0
G2_车型1_011_0007,G2,standard,370,100,0,25,50,35,8,5,HLW,车型1_011,,8.0
G2_车型1_011_0008,G2,standard,395,35,0,25,35,50,8,6,HWL,车型1_011,,8.0
G2_车型1_011_0009,G2,standard,370,150,0,25,35,50,8,6,HWL,车型1_011,,8.0
G5_车型1_011_0005,G5,oriented,90,110,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0003,18.0
G5_车型1_011_0006,G5,oriented,90,110,120,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0005,0.0
G1_车型1_011_0009,G1,standard,0,100,60,30,40,60,12,6,HWL,车型1_011,G1_车型1_011_0002,8.0
G5_车型1_011_0007,G5,oriented,90,70,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0002,12.0
G1_车型1_011_0010,G1,standard,90,70,120,40,30,60,12,4,WHL,车型1_011,G5_车型1_011_0007,0.0
G2_车型1_011_0010,G2,standard,395,70,0,25,50,35,8,5,HLW,车型1_011,,8.0
G2_车型1_011_0011,G2,standard,395,120,0,25,35,50,8,6,HWL,车型1_011,,8.0
G2_车型1_011_0012,G2,standard,395,155,0,25,35,50,8,6,HWL,车型1_011,,8.0
G2_车型1_011_0013,G2,standard,0,100,120,25,35,50,8,6,HWL,车型1_011,G1_车型1_011_0009,0.0
G5_车型1_011_0008,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0001,12.0
G1_车型1_011_0011,G1,standard,0,0,120,30,40,60,12,6,HWL,车型1_011,G5_车型1_011_0008,0.0
G5_车型1_011_0009,G5,oriented,40,105,60,40,40,60,18,1,LWH,车型1_011,G5_车型1_011_0004,12.0
G1_车型1_011_0012,G1,standard,40,105,120,30,40,60,12,6,HWL,车型1_011,G5_车型1_011_0009,0.0
G1_车型1_011_0013,G1,standard,90,150,60,40,30,60,12,4,WHL,车型1_011,G1_车型1_011_0004,12.0
G1_车型1_011_0014,G1,standard,90,150,120,40,30,60,12,4,WHL,车型1_011,G1_车型1_011_0013,0.0
G4_车型1_011_0006,G4,oriented,140,0,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0001,25.0
G4_车型1_011_0007,G4,oriented,140,0,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0006,25.0
G1_车型1_011_0015,G1,standard,300,170,60,30,40,60,12,6,HWL,车型1_011,G1_车型1_011_0008,8.0
G2_车型1_011_0014,G2,standard,300,170,120,25,35,50,8,6,HWL,车型1_011,G1_车型1_011_0015,0.0
G1_车型1_011_0016,G1,standard,190,120,60,30,40,60,12,6,HWL,车型1_011,G1_车型1_011_0006,8.0
G1_车型1_011_0017,G1,standard,40,145,60,30,40,60,12,6,HWL,车型1_011,G1_车型1_011_0007,8.0
G4_车型1_011_0008,G4,oriented,140,0,150,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0007,0.0
G2_车型1_011_0015,G2,standard,40,145,120,25,35,50,8,6,HWL,车型1_011,G1_车型1_011_0017,0.0
G2_车型1_011_0016,G2,standard,190,120,120,25,35,50,8,6,HWL,车型1_011,G1_车型1_011_0016,0.0
G4_车型1_011_0009,G4,oriented,220,120,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0005,25.0
G4_车型1_011_0010,G4,oriented,220,0,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0002,25.0
G2_车型1_011_0017,G2,standard,370,150,50,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0009,8.0
G4_车型1_011_0011,G4,oriented,220,0,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0010,30.0
G2_车型1_011_0018,G2,standard,370,150,100,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0017,8.0
G4_车型1_011_0012,G4,oriented,220,120,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0009,25.0
G5_车型1_011_0010,G5,oriented,220,0,150,40,40,60,18,1,LWH,车型1_011,G4_车型1_011_0011,0.0
G1_车型1_011_0018,G1,standard,260,0,150,30,60,40,12,5,HLW,车型1_011,G4_车型1_011_0011,0.0
G2_车型1_011_0019,G2,standard,395,0,50,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0005,8.0
G2_车型1_011_0020,G2,standard,395,0,100,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0019,8.0
G2_车型1_011_0021,G2,standard,395,0,150,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0020,0.0
G4_车型1_011_0013,G4,oriented,220,120,150,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0012,0.0
G2_车型1_011_0022,G2,standard,395,35,50,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0008,8.0
G2_车型1_011_0023,G2,standard,190,160,50,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0003,8.0
G2_车型1_011_0024,G2,standard,190,160,100,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0023,8.0
G4_车型1_011_0014,G4,oriented,220,60,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0004,25.0
G2_车型1_011_0025,G2,standard,395,35,100,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0022,8.0
G4_车型1_011_0015,G4,oriented,220,60,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0014,25.0
G4_车型1_011_0016,G4,oriented,220,60,150,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0015,0.0
G2_车型1_011_0026,G2,standard,395,35,150,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0025,0.0
G2_车型1_011_0027,G2,standard,370,150,150,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0018,0.0
G2_车型1_011_0028,G2,standard,190,160,150,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0024,0.0
G2_车型1_011_0029,G2,standard,395,155,50,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0012,8.0
G2_车型1_011_0030,G2,standard,395,155,100,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0029,8.0
G2_车型1_011_0031,G2,standard,395,155,150,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0030,0.0
G1_车型1_011_0019,G1,standard,0,140,40,30,40,60,12,6,HWL,车型1_011,G1_车型1_011_0003,8.0
G2_车型1_011_0032,G2,standard,90,180,50,35,25,50,8,4,WHL,车型1_011,G2_车型1_011_0002,8.0
G2_车型1_011_0033,G2,standard,0,140,100,25,35,50,8,6,HWL,车型1_011,G1_车型1_011_0019,8.0
G2_车型1_011_0034,G2,standard,0,140,150,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0033,0.0
G4_车型1_011_0017,G4,oriented,140,60,50,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0003,25.0
G2_车型1_011_0035,G2,standard,395,120,50,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0011,8.0
G2_车型1_011_0036,G2,standard,395,120,100,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0035,8.0
G2_车型1_011_0037,G2,standard,395,120,150,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0036,0.0
G2_车型1_011_0038,G2,standard,90,180,100,35,25,50,8,4,WHL,车型1_011,G2_车型1_011_0032,8.0
G1_车型1_011_0020,G1,standard,0,40,40,30,40,60,12,6,HWL,车型1_011,G1_车型1_011_0001,8.0
G4_车型1_011_0018,G4,oriented,140,60,100,80,60,50,25,1,LWH,车型1_011,G4_车型1_011_0017,30.0
G2_车型1_011_0039,G2,standard,0,40,100,25,35,50,8,6,HWL,车型1_011,G1_车型1_011_0020,8.0
G5_车型1_011_0011,G5,oriented,140,60,150,40,40,60,18,1,LWH,车型1_011,G4_车型1_011_0018,0.0
G2_车型1_011_0040,G2,standard,0,40,150,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0039,0.0
G1_车型1_011_0021,G1,standard,180,60,150,40,60,30,12,3,WLH,车型1_011,G4_车型1_011_0018,8.0
G2_车型1_011_0041,G2,standard,180,60,180,35,50,25,8,3,WLH,车型1_011,G1_车型1_011_0021,0.0
G1_车型1_011_0022,G1,standard,220,180,40,40,30,60,12,4,WHL,车型1_011,G1_车型1_011_0005,8.0
G2_车型1_011_0042,G2,standard,90,180,150,35,25,50,8,4,WHL,车型1_011,G2_车型1_011_0038,0.0
G2_车型1_011_0043,G2,standard,370,0,35,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0004,8.0
G2_车型1_011_0044,G2,standard,370,0,85,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0043,8.0
G2_车型1_011_0045,G2,standard,220,180,100,35,25,50,8,4,WHL,车型1_011,G1_车型1_011_0022,8.0
G2_车型1_011_0046,G2,standard,370,100,35,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0007,8.0
G2_车型1_011_0047,G2,standard,370,100,85,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0046,8.0
G2_车型1_011_0048,G2,standard,220,180,150,35,25,50,8,4,WHL,车型1_011,G2_车型1_011_0045,0.0
G1_车型1_011_0023,G1,standard,40,0,25,40,30,60,12,4,WHL,车型1_011,G2_车型1_011_0001,12.0
G2_车型1_011_0049,G2,standard,370,0,135,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0044,0.0
G2_车型1_011_0050,G2,standard,370,100,135,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0047,0.0
G2_车型1_011_0051,G2,standard,395,70,35,25,50,35,8,5,HLW,车型1_011,G2_车型1_011_0010,8.0
G2_车型1_011_0052,G2,standard,370,50,35,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0006,8.0
G1_车型1_011_0024,G1,standard,40,0,85,40,30,60,12,4,WHL,车型1_011,G1_车型1_011_0023,12.0
G1_车型1_011_0025,G1,standard,40,0,145,40,30,60,12,4,WHL,车型1_011,G1_车型1_011_0024,0.0
G2_车型1_011_0053,G2,standard,395,70,70,25,50,35,8,5,HLW,车型1_011,G2_车型1_011_0051,8.0
G2_车型1_011_0054,G2,standard,395,70,105,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0053,8.0
G2_车型1_011_0055,G2,standard,370,50,85,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0052,8.0
G2_车型1_011_0056,G2,standard,395,70,155,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0054,0.0
G2_车型1_011_0057,G2,standard,370,50,135,25,35,50,8,6,HWL,车型1_011,G2_车型1_011_0055,0.0
